dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
optical_net,outer_1,pilot,4,504,3,504.0,,,0.8388364423745115,0.00654240701887102,0.10761308670043945,0.003443938152635004,0.916378556804637,0.004587556963297726,0.8928057817437228,15
optical_net,outer_1,pilot,4,504,3,252.0,,,0.8388356561604161,0.006541692767889211,0.10653185844421387,0.003443969197844129,0.9163778030032979,0.004561907157231862,0.8934051227288382,14
optical_net,outer_1,pilot,4,504,3,126.0,,,0.8268422636342508,0.007024678713174376,0.10361313819885254,0.003487574474793086,0.9153190336445579,0.004547661931406733,0.8937379809055159,14
optical_net,outer_1,pilot,4,504,3,64.0,,,0.8368919065017645,0.006627222645748902,0.10353350639343262,0.003410270225573671,0.9171960397342044,0.00440723097662159,0.8970193322952882,13
optical_net,outer_1,pilot,4,504,3,32.0,,,0.8376655213634437,0.006595281630629582,0.09077787399291992,0.004091144543323299,0.900663892360617,0.004015783092163523,0.906166019802007,10
optical_net,outer_1,pilot,4,504,3,24.0,,,0.8315646597476508,0.006856482770943529,0.08075165748596191,0.004366545792051899,0.8939769401402728,0.00439415045656071,0.897324975611225,9
optical_net,outer_1,pilot,4,504,3,20.0,,,0.8267592016482895,0.007058679852747836,0.07580113410949707,0.004879459876944781,0.8815229952338709,0.0048893537189136005,0.8857539091349805,8
optical_net,outer_1,pilot,4,504,3,16.0,,,0.8210095587622953,0.007295742947887651,0.06857681274414062,0.005108634259768424,0.8759584665502019,0.004982504285373279,0.8835773253384935,7
optical_net,outer_1,pilot,4,504,3,14.0,,,0.8176520266643293,0.007439519297169374,0.06757569313049316,0.005108634259768424,0.8759584665502019,0.004982504285373279,0.8835773253384935,7
optical_net,outer_1,pilot,4,504,3,12.0,,,0.8097889401676935,0.007760586123012575,0.06703543663024902,0.005336732197898208,0.8704200747641283,0.00529719796602438,0.8762240993497015,7
optical_net,outer_1,pilot,4,504,3,10.0,,,0.7914907122760183,0.008480527136896338,0.06131625175476074,0.005834050603475939,0.8583448048379805,0.005938372328191205,0.861242228809824,6
optical_net,outer_1,pilot,4,504,3,8.0,,,0.7407742121766242,0.010579454597569015,0.0548701286315918,0.006171529191982072,0.8501505674946573,0.005744898247498581,0.8657630016304386,6
optical_net,outer_1,pilot,4,504,3,6.0,,,0.6863715056849223,0.012839244246527695,0.039246559143066406,0.008807244665297455,0.7861533869522748,0.007775258795086264,0.8183209941701982,4
optical_net,outer_1,pilot,4,504,3,4.0,,,0.5365638730669495,0.018999246326169186,0.021093368530273438,0.012535576793252302,0.6956266412809902,0.010490854550916568,0.7548675773570277,3
optical_net,outer_1,pilot,4,504,3,2.0,,,-0.007595828597059651,0.04136107974707003,0.005398988723754883,0.041184868629796346,0.0,0.04285300794603945,-0.001316108651360448,1
