dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_4,guide,4,20,3,2.0,,,1.0,2.530223873333333e-29,0.025799,2.161076e-30,1.0,2.391013e-30,1.0,1
synch,outer_4,guide,4,20,3,4.0,,,1.0,2.530223873333333e-29,0.026471,2.161076e-30,1.0,2.391013e-30,1.0,1
synch,outer_4,guide,4,20,3,6.0,,,1.0,2.530223873333333e-29,0.02269,2.161076e-30,1.0,2.391013e-30,1.0,1
synch,outer_4,guide,4,20,3,8.0,,,1.0,2.530223873333333e-29,0.026079,2.161076e-30,1.0,2.391013e-30,1.0,1
synch,outer_4,guide,4,20,3,10.0,,,1.0,2.530223873333333e-29,0.025492,2.161076e-30,1.0,2.391013e-30,1.0,1
synch,outer_4,guide,4,20,3,12.0,,,1.0,2.530223873333333e-29,0.025315,2.161076e-30,1.0,2.391013e-30,1.0,1
synch,outer_4,guide,4,20,3,14.0,,,1.0,2.530223873333333e-29,0.025247,2.161076e-30,1.0,2.391013e-30,1.0,1
synch,outer_4,guide,4,20,3,16.0,,,1.0,2.530223873333333e-29,0.01912,2.161076e-30,1.0,2.391013e-30,1.0,1
