dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_4,streed_s,4,5,3,0.1,0.1,0.0,0.5841899037671449,5554162184.713428,269.7126715183258,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.1,0.01,0.0,0.5841899037671449,5554162184.713428,318.0543375015259,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.1,0.001,0.0,0.5841899037671449,5554162184.713428,341.59952044487,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.1,0.0001,0.0,0.5841899037671449,5554162184.713428,344.66106724739075,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.1,1e-05,0.0,0.5841899037671449,5554162184.713428,344.4766173362732,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.08,0.1,0.0,0.5841899037671449,5554162184.713428,423.16652750968933,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.08,0.01,0.0,0.5841899037671449,5554162184.713428,427.88547921180725,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.08,0.001,0.0,0.5841899037671449,5554162184.713428,444.6757438182831,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.08,0.0001,0.0,0.5841899037671449,5554162184.713428,455.8861563205719,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.08,1e-05,0.0,0.5841899037671449,5554162184.713428,456.74375224113464,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.05,0.1,0.0,0.5841899037671449,5554162184.713428,470.43269538879395,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.05,0.01,0.0,0.5841899037671449,5554162184.713428,477.08676838874817,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.05,0.001,0.0,0.5841899037671449,5554162184.713428,470.9086036682129,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.05,0.0001,0.0,0.5841899037671449,5554162184.713428,467.3386609554291,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.05,1e-05,0.0,0.5841899037671449,5554162184.713428,469.7031536102295,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.03,0.1,0.0,0.5841899037671449,5554162184.713428,555.9766483306885,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.03,0.01,0.0,0.5841899037671449,5554162184.713428,558.2824804782867,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.03,0.001,0.0,0.5841899037671449,5554162184.713428,548.9979977607727,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.03,0.0001,0.0,0.5841899037671449,5554162184.713428,558.2679896354675,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.03,1e-05,0.0,0.5841899037671449,5554162184.713428,557.1871988773346,5550492868.710216,0.5845890419160547,5534160314.627135,0.5799889228688438,2
california_housing,outer_4,streed_s,4,5,3,0.01,0.1,0.0,0.6182822537061353,5096152855.317947,599.979471206665,4887870860.11796,0.6341811141784193,4866306765.522333,0.6306751828573698,6
