dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
servo,outer_1,claritree,4,0.1,0.1,3,5,quantile,0,0.5936879976232327,1.0152501103693128,198.848178535532,0.0009765625,0.9492346905747244,0.6361775784947626,1.029678130916312,0.36434871902201815,2
servo,outer_1,claritree,4,0.1,0.01,3,5,quantile,0,0.6032522157622906,0.9813599230008192,190.89552884458837,0.0010068416595458984,0.894964318271699,0.6569783124579545,1.2637412354308386,0.2198545244313841,2
servo,outer_1,claritree,4,0.1,0.001,3,5,quantile,0,0.5998780691149114,0.9848110470565299,188.1882361586161,0.0009176731109619141,0.8903753064338394,0.6587371877031852,1.3591823082854,0.16093587947198595,2
servo,outer_1,claritree,4,0.1,0.0001,3,5,quantile,0,0.5992159228603872,0.9857909252867966,187.85016824878562,0.0010807514190673828,0.8903063635568125,0.658763612110884,1.3716350435055293,0.15324843146596612,2
servo,outer_1,claritree,4,0.1,1e-05,3,5,quantile,0,0.5991450204284634,0.9858982920523225,187.81551720041284,0.0009927749633789062,0.8903056419996944,0.6587638886691056,1.3729180752074421,0.15245637740521767,2
servo,outer_1,claritree,4,0.08,0.1,3,5,quantile,0,0.5936879976232327,1.0152501103693128,184.96797694442463,0.0009102821350097656,0.9492346905747244,0.6361775784947626,1.029678130916312,0.36434871902201815,2
servo,outer_1,claritree,4,0.08,0.01,3,5,quantile,0,0.6032522157622906,0.9813599230008192,177.015327253481,0.0009174346923828125,0.894964318271699,0.6569783124579545,1.2637412354308386,0.2198545244313841,2
servo,outer_1,claritree,4,0.08,0.001,3,5,quantile,0,0.5998780691149114,0.9848110470565299,174.3080345675087,0.0009639263153076172,0.8903753064338394,0.6587371877031852,1.3591823082854,0.16093587947198595,2
servo,outer_1,claritree,4,0.08,0.0001,3,5,quantile,0,0.5992159228603872,0.9857909252867966,173.96996665767824,0.0010280609130859375,0.8903063635568125,0.658763612110884,1.3716350435055293,0.15324843146596612,2
servo,outer_1,claritree,4,0.08,1e-05,3,5,quantile,0,0.5991450204284634,0.9858982920523225,173.93531560930546,0.0010364055633544922,0.8903056419996944,0.6587638886691056,1.3729180752074421,0.15245637740521767,2
servo,outer_1,claritree,4,0.05,0.1,3,5,quantile,0,0.5936879976232327,1.0152501103693128,164.14767455776357,0.00092315673828125,0.9492346905747244,0.6361775784947626,1.029678130916312,0.36434871902201815,2
servo,outer_1,claritree,4,0.05,0.01,3,5,quantile,0,0.6032522157622906,0.9813599230008192,156.19502486681992,0.0009148120880126953,0.894964318271699,0.6569783124579545,1.2637412354308386,0.2198545244313841,2
servo,outer_1,claritree,4,0.05,0.001,3,5,quantile,0,0.5998780691149114,0.9848110470565299,153.48773218084764,0.0009520053863525391,0.8903753064338394,0.6587371877031852,1.3591823082854,0.16093587947198595,2
servo,outer_1,claritree,4,0.05,0.0001,3,5,quantile,0,0.5992159228603872,0.9857909252867966,153.14966427101717,0.0010445117950439453,0.8903063635568125,0.658763612110884,1.3716350435055293,0.15324843146596612,2
servo,outer_1,claritree,4,0.05,1e-05,3,5,quantile,0,0.5991450204284634,0.9858982920523225,153.1150132226444,0.001087188720703125,0.8903056419996944,0.6587638886691056,1.3729180752074421,0.15245637740521767,2
servo,outer_1,claritree,4,0.03,0.1,3,5,quantile,0,0.5864126918558905,1.0290901756593023,149.98435614105136,0.0009124279022216797,0.8914721417651396,0.6583167929470849,1.3779234989479188,0.149366378776578,3
servo,outer_1,claritree,4,0.03,0.01,3,5,quantile,0,0.6032522157622906,0.9813599230008192,142.31482327571254,0.0009620189666748047,0.894964318271699,0.6569783124579545,1.2637412354308386,0.2198545244313841,2
servo,outer_1,claritree,4,0.03,0.001,3,5,quantile,0,0.5998780691149114,0.9848110470565299,139.60753058974026,0.0009410381317138672,0.8903753064338394,0.6587371877031852,1.3591823082854,0.16093587947198595,2
servo,outer_1,claritree,4,0.03,0.0001,3,5,quantile,0,0.5992159228603872,0.9857909252867966,139.2694626799098,0.0010409355163574219,0.8903063635568125,0.658763612110884,1.3716350435055293,0.15324843146596612,2
servo,outer_1,claritree,4,0.03,1e-05,3,5,quantile,0,0.5991450204284634,0.9858982920523225,139.234811631537,0.0010440349578857422,0.8903056419996944,0.6587638886691056,1.3729180752074421,0.15245637740521767,2
servo,outer_1,claritree,4,0.01,0.1,3,5,quantile,0,0.5986967639809307,0.9863484150281524,129.16405375439032,0.0015456676483154297,0.8914721417651396,0.6583167929470849,1.3779234989479188,0.149366378776578,3
servo,outer_1,claritree,4,0.01,0.01,3,5,quantile,0,0.5962911711340734,0.9956713821790933,128.43462168460516,0.0014617443084716797,0.894964318271699,0.6569783124579545,1.2637412354308386,0.2198545244313841,2
servo,outer_1,claritree,4,0.01,0.001,3,5,quantile,0,0.5998780691149114,0.9848110470565299,125.7273289986329,0.001470327377319336,0.8903753064338394,0.6587371877031852,1.3591823082854,0.16093587947198595,2
servo,outer_1,claritree,4,0.01,0.0001,3,5,quantile,0,0.5992159228603872,0.9857909252867966,125.38926108880241,0.0015003681182861328,0.8903063635568125,0.658763612110884,1.3716350435055293,0.15324843146596612,2
servo,outer_1,claritree,4,0.01,1e-05,3,5,quantile,0,0.5991450204284634,0.9858982920523225,125.35461004042965,0.0014719963073730469,0.8903056419996944,0.6587638886691056,1.3729180752074421,0.15245637740521767,2
servo,outer_1,claritree,4,0.008,0.1,3,5,quantile,0,0.5986967639809307,0.9863484150281524,127.08202351572422,0.0015401840209960938,0.8914721417651396,0.6583167929470849,1.3779234989479188,0.149366378776578,3
servo,outer_1,claritree,4,0.008,0.01,3,5,quantile,0,0.5962911711340734,0.9956713821790933,126.79688821272786,0.001506805419921875,0.8903395223829946,0.6587509030047423,1.37374140651003,0.15194811022788768,3
servo,outer_1,claritree,4,0.008,0.001,3,5,quantile,0,0.5998780691149114,0.9848110470565299,124.33930883952216,0.001506805419921875,0.8903753064338394,0.6587371877031852,1.3591823082854,0.16093587947198595,2
servo,outer_1,claritree,4,0.008,0.0001,3,5,quantile,0,0.5992159228603872,0.9857909252867966,124.00124092969168,0.0015387535095214844,0.8903063635568125,0.658763612110884,1.3716350435055293,0.15324843146596612,2
servo,outer_1,claritree,4,0.008,1e-05,3,5,quantile,0,0.5991450204284634,0.9858982920523225,123.96658988131891,0.0015294551849365234,0.8903056419996944,0.6587638886691056,1.3729180752074421,0.15245637740521767,2
servo,outer_1,claritree,4,0.005,0.1,3,5,quantile,0,0.5986967639809307,0.9863484150281524,123.95897815772506,0.0019364356994628906,0.8914721417651396,0.6583167929470849,1.3779234989479188,0.149366378776578,3
servo,outer_1,claritree,4,0.005,0.01,3,5,quantile,0,0.5991329072681308,0.9857837159082982,123.6738428547287,0.0017578601837158203,0.8903395223829946,0.6587509030047423,1.37374140651003,0.15194811022788768,3
servo,outer_1,claritree,4,0.005,0.001,3,5,quantile,0,0.5998780691149114,0.9848110470565299,122.25727860085605,0.0017952919006347656,0.8903753064338394,0.6587371877031852,1.3591823082854,0.16093587947198595,2
servo,outer_1,claritree,4,0.005,0.0001,3,5,quantile,0,0.5992159228603872,0.9857909252867966,121.91921069102557,0.001737356185913086,0.8903063635568125,0.658763612110884,1.3716350435055293,0.15324843146596612,2
servo,outer_1,claritree,4,0.005,1e-05,3,5,quantile,0,0.5991450204284634,0.9858982920523225,121.8845596426528,0.001714944839477539,0.8903056419996944,0.6587638886691056,1.3729180752074421,0.15245637740521767,2
servo,outer_1,claritree,4,0.003,0.1,3,5,quantile,0,0.5996515897486209,0.9839944932462751,121.87694791905895,0.002004384994506836,0.8914721417651396,0.6583167929470849,1.3779234989479188,0.149366378776578,3
servo,outer_1,claritree,4,0.003,0.01,3,5,quantile,0,0.599611512626716,0.9846038152221008,121.5918126160626,0.001928091049194336,0.8903395223829946,0.6587509030047423,1.37374140651003,0.15194811022788768,3
servo,outer_1,claritree,4,0.003,0.001,3,5,quantile,0,0.600128161650609,0.9841944965955093,120.86925844174532,0.0019202232360839844,0.8903753064338394,0.6587371877031852,1.3591823082854,0.16093587947198595,2
servo,outer_1,claritree,4,0.003,0.0001,3,5,quantile,0,0.6005202742359195,0.9833081345875501,120.44552887171884,0.0018546581268310547,0.8803366079746254,0.6625848173973559,1.355653599467241,0.16311425756229747,3
servo,outer_1,claritree,4,0.003,1e-05,3,5,quantile,0,0.6003467815328914,0.9835641257528064,120.23125623753855,0.0018253326416015625,0.8803335799185805,0.662585977989877,1.3567172763949826,0.1624576178014201,3
servo,outer_1,claritree,4,0.001,0.1,3,5,quantile,0,0.603138184739144,0.9751141355142693,118.83806186132233,0.0020012855529785156,0.8804300082050023,0.6625490189817245,1.3560433357167199,0.1628736616529678,5
servo,outer_1,claritree,4,0.001,0.01,3,5,quantile,0,0.6011953466719296,0.9811268701597605,118.82178999805342,0.0019664764404296875,0.8802977998315851,0.6625996917721708,1.3564433785181564,0.16262670319911288,5
servo,outer_1,claritree,4,0.001,0.001,3,5,quantile,0,0.6004088563650983,0.9834147612671525,118.80549529122646,0.0020246505737304688,0.8801847977693942,0.6626430031727228,1.3563455360978822,0.16268710426806243,5
servo,outer_1,claritree,4,0.001,0.0001,3,5,quantile,0,0.6008310362502873,0.9822268550658927,118.36349863305273,0.0020101070404052734,0.8803366079746254,0.6625848173973559,1.355653599467241,0.16311425756229747,3
servo,outer_1,claritree,4,0.001,1e-05,3,5,quantile,0,0.6013889572926208,0.9799379318975016,118.14922599887244,0.0020520687103271484,0.8803335799185805,0.662585977989877,1.3567172763949826,0.1624576178014201,3
