dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_4,greedy,5,0.1,3,20,20,quantile,1,0.5815850778023353,26.03643275489772,12166.306605320648,0.00043964385986328125,26.44313570601912,0.5701373835536849,25.653991333955044,0.5519328209180474,2
auto_mpg,outer_4,greedy,5,0.08,3,20,20,quantile,1,0.6122863394709495,23.967746801679514,11106.317175053957,0.00046133995056152344,20.606760454449734,0.6650141623175235,22.179307647349336,0.6126209102446712,3
auto_mpg,outer_4,greedy,5,0.05,3,20,20,quantile,1,0.6898730318306235,19.270690206105485,9141.828324532282,0.0004978179931640625,16.811039270387216,0.7267178368598138,19.11400282142528,0.666158875097735,4
auto_mpg,outer_4,greedy,5,0.03,3,20,20,quantile,1,0.6938019205606896,19.042280131331776,7323.133769847598,0.0005581378936767578,14.094784314090859,0.7708735858386705,16.930691136765542,0.7042921345530517,5
auto_mpg,outer_4,greedy,5,0.01,3,20,20,quantile,1,0.7559158582729458,15.08730617774872,4721.372447478925,0.0007214546203613281,10.114992516008222,0.8355695331822367,12.148709603329321,0.7878132111846166,8
auto_mpg,outer_4,greedy,5,0.008,3,20,20,quantile,1,0.7532045088573923,15.230710571621216,4400.7947654173295,0.0007174015045166016,9.09404448396491,0.8521661803117205,11.84029496262471,0.7931999159764429,10
auto_mpg,outer_4,greedy,5,0.005,3,20,20,quantile,1,0.7586524064225376,14.884330134321251,3683.604424747251,0.0007684230804443359,7.11757540489069,0.8842958860736091,9.36235954267598,0.8364790111905329,15
auto_mpg,outer_4,greedy,5,0.003,3,20,20,quantile,1,0.7546836372136646,15.074561651866809,3046.695700092479,0.0007448196411132812,6.196479400979786,0.8992693272963631,8.882479016117482,0.8448605028279311,19
auto_mpg,outer_4,greedy,5,0.001,3,20,20,quantile,1,0.7641607565226965,14.500562175287884,2178.3943896282917,0.0007822513580322266,5.399678791160344,0.9122222084800058,8.331902156850454,0.8544767616388187,25
auto_mpg,outer_4,greedy,5,0.0005,3,20,20,quantile,1,0.7662468871697308,14.37927759065478,1907.5879004425672,0.0007891654968261719,5.152390926497237,0.9162421480855537,7.861510647878529,0.862692520104839,30
auto_mpg,outer_4,greedy,5,0.0001,3,20,20,quantile,1,0.7665665157884001,14.362155314698816,1673.889761821548,0.0007851123809814453,5.14016162713418,0.91644094896454,7.9774080837759636,0.860668280036719,31
