dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_0,pilot,4,1070,3,1070.0,,,0.8399195959215193,23494593.332284212,0.03355097770690918,18994084.68150514,0.8695252061742913,19416204.030073784,0.8707144390529431,5
insurance,outer_0,pilot,4,1070,3,535.0,,,0.8399195959215193,23494593.332284212,0.031888484954833984,19171572.26403867,0.86830600261034,19416204.030073784,0.8707144390529431,4
insurance,outer_0,pilot,4,1070,3,267.0,,,0.8550124636840163,21226799.328140285,0.03514432907104492,19171572.26403867,0.86830600261034,19416204.030073784,0.8707144390529431,4
insurance,outer_0,pilot,4,1070,3,133.0,,,0.8619066537453649,20190905.876307085,0.028958559036254883,19460092.476990867,0.8663240900343608,19379900.307629302,0.8709561725613792,3
insurance,outer_0,pilot,4,1070,3,66.0,,,0.8625611558793521,20093222.62980714,0.028472185134887695,19460092.476990867,0.8663240900343608,19379900.307629302,0.8709561725613792,3
insurance,outer_0,pilot,4,1070,3,32.0,,,0.859737195980688,20517539.560619086,0.027215957641601562,19460092.476990867,0.8663240900343608,19379900.307629302,0.8709561725613792,3
insurance,outer_0,pilot,4,1070,3,24.0,,,0.8424032972487333,23037100.938539654,0.026836872100830078,19460092.476990867,0.8663240900343608,19379900.307629302,0.8709561725613792,3
insurance,outer_0,pilot,4,1070,3,20.0,,,0.8424032972487333,23037100.938539654,0.024873018264770508,20574593.353249706,0.8586683238057288,20452731.743680507,0.8638125715878481,3
insurance,outer_0,pilot,4,1070,3,16.0,,,0.8405745004384227,23311888.640021104,0.023121356964111328,22420192.692864712,0.8459904718660874,21729081.06598085,0.8553138177715817,3
insurance,outer_0,pilot,4,1070,3,14.0,,,0.699546732839086,43779984.64877265,0.02302837371826172,22420192.692864712,0.8459904718660874,21729081.065980855,0.8553138177715817,3
insurance,outer_0,pilot,4,1070,3,12.0,,,0.699546732839086,43779984.64877265,0.022702455520629883,22420192.692864712,0.8459904718660874,21729081.065980855,0.8553138177715817,3
insurance,outer_0,pilot,4,1070,3,10.0,,,0.699546732839086,43779984.64877265,0.02223348617553711,23015335.08679364,0.8419023000775081,22006760.892591197,0.8534648470823885,3
insurance,outer_0,pilot,4,1070,3,8.0,,,0.699546732839086,43779984.64877265,0.019179582595825195,43538384.8098018,0.7009246890904612,46254094.677271985,0.6920105203268891,2
insurance,outer_0,pilot,4,1070,3,6.0,,,0.09540720095144876,131532397.67184138,0.01949334144592285,43538384.8098018,0.7009246890904612,46254094.677271985,0.6920105203268891,2
insurance,outer_0,pilot,4,1070,3,4.0,,,0.09540720095144876,131532397.67184138,0.013774394989013672,129813550.97729717,0.10828046817974868,127671983.93016244,0.14987790434895054,1
insurance,outer_0,pilot,4,1070,3,2.0,,,-0.0028272287343813485,145804083.3399674,0.003627777099609375,145576659.8633441,0.0,150454891.07439756,-0.0018253289702323539,1
