dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
auto_mpg,outer_4,pilot,4,20,3,6.0,,,0.7983538377198937,12.468091959461615,0.0039336681365966,12.028024318601046,0.8044710709896316,10.349723560096573,0.8192339203875627,1.0,6.0,11,53.0,106.0,
auto_mpg,outer_4,pilot,4,20,3,4.0,,,0.7983538377198937,12.468091959461615,0.0039844512939453,12.028024318601046,0.8044710709896316,10.349723560096573,0.8192339203875627,1.0,4.0,12,79.0,158.0,
auto_mpg,outer_4,pilot,4,20,3,2.0,,,-0.0066831523186839,61.75540396496567,0.0012080669403076,61.51531836991359,0.0,57.85194359317642,-0.0104297936630866,1.0,2.0,13,157.0,314.0,
auto_mpg,mean,pilot,4,20,3,313.6,,,0.8051382896311965,11.848756446924492,0.006874704360961881,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,313.6,0,1.0,2.0,5.0
auto_mpg,mean,pilot,4,20,3,156.6,,,0.8051382896311965,11.848756446924492,0.006368017196655221,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,156.6,1,2.4,4.8,5.0
auto_mpg,mean,pilot,4,20,3,78.0,,,0.8054914985077378,11.828596836768716,0.006364870071411099,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,78.0,2,5.0,10.0,5.0
auto_mpg,mean,pilot,4,20,3,32.0,,,0.8061510672362996,11.783762849689383,0.0062287330627441,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,32.0,3,10.0,20.0,5.0
auto_mpg,mean,pilot,4,20,3,24.0,,,0.8056418887486325,11.813666111386329,0.0060924530029296394,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,24.0,4,14.0,28.0,5.0
auto_mpg,mean,pilot,4,20,3,20.0,,,0.8032533331264533,11.95258616710245,0.0060409545898437,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,20.0,5,16.0,32.0,5.0
auto_mpg,mean,pilot,4,20,3,16.0,,,0.8023090984161311,12.019955868799356,0.006064224243164,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,16.0,6,20.0,40.0,5.0
auto_mpg,mean,pilot,4,20,3,14.0,,,0.8023090984161311,12.019955868799356,0.00595536231994622,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,14.0,7,23.0,46.0,5.0
auto_mpg,mean,pilot,4,20,3,12.0,,,0.8022496024181546,12.023690947627415,0.0058446884155273,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,12.0,8,27.0,54.0,5.0
auto_mpg,mean,pilot,4,20,3,10.0,,,0.8020817167577542,12.033518396142838,0.00580077171325676,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,10.0,9,32.0,64.0,5.0
auto_mpg,mean,pilot,4,20,3,8.0,,,0.8024958218894682,12.00509200886545,0.0057852745056152,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,8.0,10,40.0,80.0,5.0
auto_mpg,mean,pilot,4,20,3,6.0,,,0.8024958218894682,12.00509200886545,0.0057977676391600995,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,6.0,11,53.0,106.0,5.0
auto_mpg,mean,pilot,4,20,3,4.0,,,0.8024958218894682,12.00509200886545,0.00577392578124996,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,4.0,12,79.0,158.0,5.0
auto_mpg,mean,pilot,4,20,3,2.0,,,-0.00806832569782982,61.013822299732944,0.0034807205200194807,40.91783379168804,0.32241315561605105,42.1660742607845,0.3165398445348372,1.0,2.0,13,156.6,313.2,5.0
auto_mpg,std,pilot,4,20,3,313.6,,,0.01392005605754185,0.9114345471101841,0.0031200766280799434,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,313.6,0,1.0,2.0,5.0
auto_mpg,std,pilot,4,20,3,156.6,,,0.01392005605754185,0.9114345471101841,0.0029582503528355155,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,156.6,1,2.4,4.8,5.0
auto_mpg,std,pilot,4,20,3,78.0,,,0.014577499807704028,0.9537749838067758,0.0030063584342881417,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,78.0,2,5.0,10.0,5.0
auto_mpg,std,pilot,4,20,3,32.0,,,0.013726179323406957,0.9189020797153483,0.0028762973528376023,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,32.0,3,10.0,20.0,5.0
auto_mpg,std,pilot,4,20,3,24.0,,,0.01277902529529979,0.8569033932657002,0.002842165299514594,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,24.0,4,14.0,28.0,5.0
auto_mpg,std,pilot,4,20,3,20.0,,,0.009538511078994791,0.6213571866102143,0.0027283468648328373,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,20.0,5,16.0,32.0,5.0
auto_mpg,std,pilot,4,20,3,16.0,,,0.01081860058345214,0.7069546322293916,0.0026611993194218674,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,16.0,6,20.0,40.0,5.0
auto_mpg,std,pilot,4,20,3,14.0,,,0.01081860058345214,0.7069546322293916,0.0027310163911032663,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,14.0,7,23.0,46.0,5.0
auto_mpg,std,pilot,4,20,3,12.0,,,0.010801489498796729,0.7042626771148055,0.0026451840838388166,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,12.0,8,27.0,54.0,5.0
auto_mpg,std,pilot,4,20,3,10.0,,,0.011055046194951068,0.7185215581453183,0.0026046292683136545,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,10.0,9,32.0,64.0,5.0
auto_mpg,std,pilot,4,20,3,8.0,,,0.010442907891202407,0.6784059762690255,0.00253087952765492,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,8.0,10,40.0,80.0,5.0
auto_mpg,std,pilot,4,20,3,6.0,,,0.010442907891202407,0.6784059762690255,0.0025279968880269144,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,6.0,11,53.0,106.0,5.0
auto_mpg,std,pilot,4,20,3,4.0,,,0.010442907891202407,0.6784059762690255,0.0025240832435835664,0.5752631197231257,0.007759826661367445,2.455614207343269,0.032683673794440864,0.0,4.0,12,79.0,158.0,5.0
auto_mpg,std,pilot,4,20,3,2.0,,,0.009382542216017834,1.0445581763005927,0.0030381933677988437,26.48421685473215,0.4415004374502474,28.70173979949244,0.449830396141696,0.0,2.0,13,156.6,313.2,5.0
auto_mpg,best_by_mean_val_r2,pilot,4,20,3,32.0,,,0.8061510672362996,11.783762849689383,0.0062287330627441,11.706410729473404,0.8073000214794763,11.840688052057338,0.8043352833590436,1.0,32.0,3,10.0,20.0,5.0
