dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_0,streed_s,4,20,3,0.1,0.1,0.0,0.8600348163648602,14941318.91376474,0.3116617202758789,14869672.205525164,0.8604470116427806,17419876.771786742,0.8441035454385183,3.0
auction,outer_0,streed_s,4,20,3,0.1,0.01,0.0,0.8600348163648602,14941318.91376474,0.3341004848480224,14869672.205525164,0.8604470116427806,17419876.771786742,0.8441035454385183,3.0
auction,outer_0,streed_s,4,20,3,0.1,0.001,0.0,0.8600348163648602,14941318.91376474,0.3532965183258056,14869672.205525164,0.8604470116427806,17419876.771786742,0.8441035454385183,3.0
auction,outer_0,streed_s,4,20,3,0.1,0.0001,0.0,0.8600348163648602,14941318.91376474,0.3729286193847656,14869672.205525164,0.8604470116427806,17419876.771786742,0.8441035454385183,3.0
auction,outer_0,streed_s,4,20,3,0.1,1e-05,0.0,0.8600348163648602,14941318.91376474,0.386920690536499,14869672.205525164,0.8604470116427806,17419876.771786742,0.8441035454385183,3.0
auction,outer_0,streed_s,4,20,3,0.08,0.1,0.0,0.8600348163648602,14941318.91376474,0.3931643962860107,14869672.205525164,0.8604470116427806,17419876.771786742,0.8441035454385183,3.0
auction,outer_0,streed_s,4,20,3,0.08,0.01,0.0,0.8600348163648602,14941318.91376474,0.3934266567230224,14869672.205525164,0.8604470116427806,17419876.771786742,0.8441035454385183,3.0
auction,outer_0,streed_s,4,20,3,0.08,0.001,0.0,0.8600348163648602,14941318.91376474,0.4029762744903564,14869672.205525164,0.8604470116427806,17419876.771786742,0.8441035454385183,3.0
auction,outer_0,streed_s,4,20,3,0.08,0.0001,0.0,0.8600348163648602,14941318.91376474,0.4165434837341308,14869672.205525164,0.8604470116427806,17419876.771786742,0.8441035454385183,3.0
auction,outer_0,streed_s,4,20,3,0.08,1e-05,0.0,0.8600348163648602,14941318.91376474,0.4088788032531738,14869672.205525164,0.8604470116427806,17419876.771786742,0.8441035454385183,3.0
