dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_2,streed_s,4,5,3,0.1,0.1,0.0,0.8592535753049072,12.849495308877687,0.006070613861083984,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.1,0.01,0.0,0.8592535753049072,12.849495308877687,0.006351470947265625,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.1,0.001,0.0,0.8592535753049072,12.849495308877687,0.006509542465209961,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.1,0.0001,0.0,0.8592535753049072,12.849495308877687,0.0065898895263671875,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.1,1e-05,0.0,0.8592535753049072,12.849495308877687,0.00641942024230957,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.08,0.1,0.0,0.9027101360855863,8.768698300825731,0.011397600173950195,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.08,0.01,0.0,0.9027101360855863,8.768698300825731,0.011296749114990234,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.08,0.001,0.0,0.9027101360855863,8.768698300825731,0.011538505554199219,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.08,0.0001,0.0,0.9027101360855863,8.768698300825731,0.01130223274230957,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.08,1e-05,0.0,0.9027101360855863,8.768698300825731,0.011202335357666016,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.05,0.1,0.0,0.9027101360855863,8.768698300825731,0.011508464813232422,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.05,0.01,0.0,0.9027101360855863,8.768698300825731,0.011783361434936523,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.05,0.001,0.0,0.9027101360855863,8.768698300825731,0.011721134185791016,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.05,0.0001,0.0,0.9027101360855863,8.768698300825731,0.011993169784545898,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.05,1e-05,0.0,0.9027101360855863,8.768698300825731,0.012056589126586914,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2
energe_c,outer_2,streed_s,4,5,3,0.03,0.1,0.0,0.9222778644962203,7.0540320181695035,0.2546100616455078,5.627046136776055,0.9375803896034497,6.732055037205174,0.9258357056298316,3
energe_c,outer_2,streed_s,4,5,3,0.03,0.01,0.0,0.9222778644962203,7.0540320181695035,0.24917912483215332,5.627046136776055,0.9375803896034497,6.732055037205174,0.9258357056298316,3
energe_c,outer_2,streed_s,4,5,3,0.03,0.001,0.0,0.9222778644962203,7.0540320181695035,0.2518494129180908,5.627046136776055,0.9375803896034497,6.732055037205174,0.9258357056298316,3
