dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_2,greedy,5,0.1,3,20,20,quantile,1,0.5387307153902258,27.63002855165713,12129.434036742878,0.00043964385986328125,20.63045377639309,0.6561269523850496,18.686561401416864,0.7070276424647907,3
auto_mpg,outer_2,greedy,5,0.08,3,20,20,quantile,1,0.5677711605376546,25.699439975947623,10999.139726551792,0.0004374980926513672,20.63045377639309,0.6561269523850496,18.686561401416864,0.7070276424647907,3
auto_mpg,outer_2,greedy,5,0.05,3,20,20,quantile,1,0.6296242345372406,22.05173699973713,9095.424134200715,0.0005328655242919922,16.96744087122208,0.7171828760601453,17.146556940881435,0.7311721989578646,4
auto_mpg,outer_2,greedy,5,0.03,3,20,20,quantile,1,0.6870591802249714,18.394140713570746,7248.382791379669,0.0006232261657714844,14.084863107967935,0.7652303311079612,13.179727643522389,0.7933650928895912,5
auto_mpg,outer_2,greedy,5,0.01,3,20,20,quantile,1,0.7185288818568608,16.55099318081453,4729.771719840281,0.0007164478302001953,9.663472148259977,0.8389270709126726,10.438046925905967,0.8363498157711378,9
auto_mpg,outer_2,greedy,5,0.008,3,20,20,quantile,1,0.7275908273998194,16.002567459334596,4318.257746151028,0.0007398128509521484,8.472906872199838,0.858771680939225,10.55676807800713,0.8344884772897981,11
auto_mpg,outer_2,greedy,5,0.005,3,20,20,quantile,1,0.7369102901257948,15.510102730628214,3527.7474111671804,0.0007860660552978516,6.73528510645956,0.8877347516822888,10.253250196035705,0.8392471028884338,15
auto_mpg,outer_2,greedy,5,0.003,3,20,20,quantile,1,0.7230195431804086,16.414019459453645,2875.0346243299955,0.0008115768432617188,5.556497815728977,0.9073830435980551,10.225145487737652,0.8396877351947766,20
auto_mpg,outer_2,greedy,5,0.001,3,20,20,quantile,1,0.729141629837568,16.062197976606686,1999.532748478894,0.000843048095703125,4.688095765572306,0.9218577644538876,11.19732072934411,0.8244457403540772,28
auto_mpg,outer_2,greedy,5,0.0005,3,20,20,quantile,1,0.7271874323646941,16.210748196773178,1732.7559720324111,0.0008578300476074219,4.648412464128064,0.9225192146553693,11.233202027728899,0.8238831848173257,29
auto_mpg,outer_2,greedy,5,0.0001,3,20,20,quantile,1,0.7274877569895318,16.191365813860685,1504.6175530961082,0.0008625984191894531,4.605793037376472,0.9232296048544177,11.214519691546561,0.8241760909308704,31
