dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
seoul_bike,outer_3,m5,4,20,3,0.1,,,0.3991872381076229,249422.95971877675,0.01497650146484375,242535.00606249273,0.41699220826356986,262447.53849498014,0.36879222362734676,3
seoul_bike,outer_3,m5,4,20,3,0.08,,,0.3991872381076229,249422.95971877675,0.014934539794921875,242535.00606249273,0.41699220826356986,262447.53849498014,0.36879222362734676,3
seoul_bike,outer_3,m5,4,20,3,0.05,,,0.4672175220214836,221871.9994839438,0.017034530639648438,218394.12403775167,0.47502227389536367,240638.44322494554,0.42124487991454296,4
seoul_bike,outer_3,m5,4,20,3,0.03,,,0.5245357143138953,196909.33776266975,0.019026517868041992,198879.98327723859,0.5219305379728765,220375.24024234517,0.46997953892556477,5
seoul_bike,outer_3,m5,4,20,3,0.01,,,0.571939402068059,177459.45069417355,0.024944067001342773,174822.68955071628,0.5797596733144386,192320.96008417718,0.5374523752033239,8
seoul_bike,outer_3,m5,4,20,3,0.008,,,0.5873664745208075,171126.50948255442,0.028763294219970703,167824.62015020486,0.5965816944067636,185680.073672263,0.55342424969392,10
seoul_bike,outer_3,m5,4,20,3,0.005,,,0.5928698833820447,168798.7690277563,0.03076958656311035,164646.59460228743,0.6042210603146108,181318.08348047372,0.5639151925517106,11
seoul_bike,outer_3,m5,4,20,3,0.003,,,0.5987802598720707,166305.72233313732,0.03424668312072754,161502.9526398861,0.6117777746556214,176582.47940445333,0.5753047073314931,13
seoul_bike,outer_3,m5,4,20,3,0.001,,,0.6042333246645358,164030.95701924432,0.03799152374267578,160254.70695932183,0.6147783186578462,175381.3303711354,0.5781935689103083,15
seoul_bike,outer_3,m5,4,20,3,0.0005,,,0.6043685711304311,163972.05579361043,0.03778553009033203,160254.70695932183,0.6147783186578462,175381.3303711354,0.5781935689103083,15
seoul_bike,outer_3,m5,4,20,3,0.0001,,,0.6046902234038893,163841.88874530487,0.039429426193237305,160073.73381311787,0.6152133435066087,175232.01268564272,0.5785526901456357,16
