dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_1,greedy,4,0.1,0.1,3,246,quantile,0,0.8330403633167635,39.365335788155,17914.86685114461,0.0007312297821044922,21.859508725934866,0.9077793566362713,21.401590375834463,0.8884262759161767,2
yacht,outer_1,greedy,4,0.1,0.01,3,246,quantile,0,0.9285855972423761,17.292518156641435,16626.907042554736,0.0007088184356689453,18.11514548508258,0.9235760331027103,18.396221236315746,0.9040942810155232,2
yacht,outer_1,greedy,4,0.1,0.001,3,246,quantile,0,0.9792600626804312,5.032748823794615,13085.734079673439,0.000652313232421875,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,greedy,4,0.1,0.0001,3,246,quantile,0,0.9796221339773515,4.839933702851269,12515.048472399865,0.0006916522979736328,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,greedy,4,0.1,1e-05,3,246,quantile,0,0.979585914746954,4.8363283288287064,12455.48717133705,0.0007073879241943359,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,greedy,4,0.08,0.1,3,246,quantile,0,0.8330403633167635,39.365335788155,15582.443675404771,0.0006589889526367188,21.859508725934866,0.9077793566362713,21.401590375834463,0.8884262759161767,2
yacht,outer_1,greedy,4,0.08,0.01,3,246,quantile,0,0.9285855972423761,17.292518156641435,14294.483866814897,0.0006594657897949219,18.11514548508258,0.9235760331027103,18.396221236315746,0.9040942810155232,2
yacht,outer_1,greedy,4,0.08,0.001,3,246,quantile,0,0.9792600626804312,5.032748823794615,10753.3109039336,0.0006885528564453125,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,greedy,4,0.08,0.0001,3,246,quantile,0,0.9796221339773515,4.839933702851269,10182.625296660026,0.0006496906280517578,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,greedy,4,0.08,1e-05,3,246,quantile,0,0.979585914746954,4.8363283288287064,10123.063995597211,0.0006861686706542969,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,greedy,4,0.05,0.1,3,246,quantile,0,0.8330403633167635,39.365335788155,12083.808911795017,0.0012276172637939453,21.859508725934866,0.9077793566362713,21.401590375834463,0.8884262759161767,2
yacht,outer_1,greedy,4,0.05,0.01,3,246,quantile,0,0.9285855972423761,17.292518156641435,10795.849103205142,0.0006947517395019531,18.11514548508258,0.9235760331027103,18.396221236315746,0.9040942810155232,2
yacht,outer_1,greedy,4,0.05,0.001,3,246,quantile,0,0.9792600626804312,5.032748823794615,7254.676140323845,0.0006518363952636719,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,greedy,4,0.05,0.0001,3,246,quantile,0,0.9796221339773515,4.839933702851269,6683.990533050272,0.0006475448608398438,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,greedy,4,0.05,1e-05,3,246,quantile,0,0.979585914746954,4.8363283288287064,6624.429231987457,0.000698089599609375,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,greedy,4,0.03,0.1,3,246,quantile,0,0.8330403633167635,39.365335788155,9209.518531324953,0.0012226104736328125,14.783893616399038,0.9376298800755901,14.628046541739312,0.9237390492915782,3
yacht,outer_1,greedy,4,0.03,0.01,3,246,quantile,0,0.9285855972423761,17.292518156641435,8364.593886746297,0.0011625289916992188,10.439773932909585,0.9559568021067851,10.594672633030266,0.9447663907047347,3
yacht,outer_1,greedy,4,0.03,0.001,3,246,quantile,0,0.9792600626804312,5.032748823794615,4922.252964584008,0.0006933212280273438,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,greedy,4,0.03,0.0001,3,246,quantile,0,0.9796221339773515,4.839933702851269,4351.567357310434,0.0006728172302246094,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,greedy,4,0.03,1e-05,3,246,quantile,0,0.979585914746954,4.8363283288287064,4292.006056247619,0.0006878376007080078,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,greedy,4,0.01,0.1,3,246,quantile,0,0.8364548844735819,38.876284818034726,5710.883767715199,0.0012748241424560547,14.783893616399038,0.9376298800755901,14.628046541739312,0.9237390492915782,3
