dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_2,greedy,4,0.1,0.1,3,1202,quantile,0,0.5325699544719241,22.7569688515952,37969.64322226684,0.0072247982025146484,17.841952947131904,0.6335539452214243,15.35953776456908,0.6432038410311922,2
airfoil,outer_2,greedy,4,0.1,0.01,3,1202,quantile,0,0.6355356948348256,17.686786561489146,32558.598567314457,0.004559993743896484,16.72645079642938,0.6564646301354132,14.910539410777751,0.6536339002212291,2
airfoil,outer_2,greedy,4,0.1,0.001,3,1202,quantile,0,0.6349753707976741,17.710112711222962,31866.23550558299,0.00461268424987793,16.70721236313989,0.6568597577315874,14.864708562303594,0.6546985332166035,2
airfoil,outer_2,greedy,4,0.1,0.0001,3,1202,quantile,0,0.6320704704830538,17.85606507097336,31794.60926259452,0.0046274662017822266,16.706942395222747,0.6568653024540989,14.860478849079804,0.6547967878291394,2
airfoil,outer_2,greedy,4,0.1,1e-05,3,1202,quantile,0,0.631974785152372,17.860640943425114,31787.416408707275,0.004615306854248047,16.706939497724214,0.6568653619642271,14.860056854041051,0.6548065906116997,2
airfoil,outer_2,greedy,4,0.08,0.1,3,1202,quantile,0,0.6179883483249294,18.550162414565467,35628.66810052225,0.007409572601318359,17.841952947131904,0.6335539452214243,15.35953776456908,0.6432038410311922,2
airfoil,outer_2,greedy,4,0.08,0.01,3,1202,quantile,0,0.6355356948348256,17.686786561489146,30217.623445569865,0.005681037902832031,16.72645079642938,0.6564646301354132,14.910539410777751,0.6536339002212291,2
airfoil,outer_2,greedy,4,0.08,0.001,3,1202,quantile,0,0.6349753707976741,17.710112711222962,29525.260383838395,0.0057070255279541016,16.70721236313989,0.6568597577315874,14.864708562303594,0.6546985332166035,2
airfoil,outer_2,greedy,4,0.08,0.0001,3,1202,quantile,0,0.6508498519867346,16.969072124776364,29453.634140849925,0.0053288936614990234,16.706942395222747,0.6568653024540989,14.860478849079804,0.6547967878291394,2
airfoil,outer_2,greedy,4,0.08,1e-05,3,1202,quantile,0,0.6506910695127784,16.97662821896751,29446.44128696268,0.005347490310668945,16.706939497724214,0.6568653619642271,14.860056854041051,0.6548065906116997,2
airfoil,outer_2,greedy,4,0.05,0.1,3,1202,quantile,0,0.6179883483249294,18.550162414565467,32117.20541790536,0.007675886154174805,17.841952947131904,0.6335539452214243,15.35953776456908,0.6432038410311922,2
airfoil,outer_2,greedy,4,0.05,0.01,3,1202,quantile,0,0.6474818950303388,17.122540326585167,26706.160762952975,0.0066013336181640625,16.72645079642938,0.6564646301354132,14.910539410777751,0.6536339002212291,2
airfoil,outer_2,greedy,4,0.05,0.001,3,1202,quantile,0,0.7064175098698189,14.234584844552645,24922.391087064505,0.0057315826416015625,13.048492236707188,0.7320041973477539,11.765076579022002,0.7267017928721696,3
airfoil,outer_2,greedy,4,0.05,0.0001,3,1202,quantile,0,0.707063885511189,14.206743439274833,24400.54952178734,0.005753040313720703,12.933395460505185,0.7343681067068881,11.669153880435907,0.7289300402932861,3
airfoil,outer_2,greedy,4,0.05,1e-05,3,1202,quantile,0,0.7072417821390697,14.196788059380518,24329.538636819016,0.005769252777099609,12.930680403154403,0.7344238697759669,11.671881813201672,0.7288666714635941,3
airfoil,outer_2,greedy,4,0.03,0.1,3,1202,quantile,0,0.6529780371557486,16.86874736007969,29617.62692942933,0.008288145065307617,16.561262495436406,0.6598573417614229,14.584458282074252,0.6612086395146213,3
airfoil,outer_2,greedy,4,0.03,0.01,3,1202,quantile,0,0.7149153228826135,13.793769063802456,23243.900357493414,0.007902383804321289,12.360621105182297,0.7461320040452764,11.693984606270982,0.7283532320756065,4
airfoil,outer_2,greedy,4,0.03,0.001,3,1202,quantile,0,0.7263306984382588,13.253197057411782,21410.928404447615,0.0066645145416259766,13.048492236707188,0.7320041973477539,11.765076579022002,0.7267017928721696,3
airfoil,outer_2,greedy,4,0.03,0.0001,3,1202,quantile,0,0.761291260583544,11.562623750603322,20478.914288174215,0.006407499313354492,9.598045997982641,0.8028710141784439,8.391194206403409,0.8050757836663291,5
airfoil,outer_2,greedy,4,0.03,1e-05,3,1202,quantile,0,0.7736303096776455,10.978774660558388,20326.608454473884,0.006403446197509766,9.592686173251009,0.8029810966695832,8.398552883186396,0.8049048444329026,5
airfoil,outer_2,greedy,4,0.01,0.1,3,1202,quantile,0,0.687452422223129,15.14703733895422,23988.08014251424,0.008606672286987305,12.54352898653424,0.742375359707746,12.331033312184315,0.7135548354812606,7
airfoil,outer_2,greedy,4,0.01,0.01,3,1202,quantile,0,0.758727150002693,11.694349012826857,17007.33434731183,0.008658409118652344,9.470385853766764,0.8054929556407372,9.278388555981909,0.7844665999109013,7
airfoil,outer_2,greedy,4,0.01,0.001,3,1202,quantile,0,0.8059668125889982,9.390153081480966,14519.883336058305,0.008864164352416992,7.9972213312364655,0.8357494712206515,7.5185317801501865,0.8253473964281267,7
airfoil,outer_2,greedy,4,0.01,0.0001,3,1202,quantile,0,0.8163026783651567,8.909403502901323,13218.248319324895,0.008892297744750977,6.267093089723023,0.871283623241017,6.498661934197616,0.8490385809716738,9
airfoil,outer_2,greedy,4,0.01,1e-05,3,1202,quantile,0,0.8331092553475147,8.113015840811448,12681.806194073964,0.008867502212524414,5.611465870690328,0.8847491899607522,6.262607100454877,0.8545220440339356,10
airfoil,outer_2,greedy,4,0.008,0.1,3,1202,quantile,0,0.6901756516959309,15.018413010576978,23086.357304640514,0.00859522819519043,12.231330481503182,0.7487874330281608,11.9930574400493,0.7214058850929277,8
airfoil,outer_2,greedy,4,0.008,0.01,3,1202,quantile,0,0.773002930177205,11.007867220575436,16149.078126318147,0.008810997009277344,9.081110101921432,0.8134880761248777,9.146201569980727,0.7875372527908129,8
airfoil,outer_2,greedy,4,0.008,0.001,3,1202,quantile,0,0.8176523232042131,8.828610019738738,13612.071023806791,0.008867263793945312,7.558323546978695,0.8447637513260237,7.372530861842889,0.8287389416462471,8
airfoil,outer_2,greedy,4,0.008,0.0001,3,1202,quantile,0,0.8246573060472874,8.508048181498031,12050.032917755738,0.008901834487915039,5.752715093214159,0.8818481498959245,6.297917968525309,0.8537017861400785,10
airfoil,outer_2,greedy,4,0.008,1e-05,3,1202,quantile,0,0.8410342188843097,7.731666772260453,11501.749288179273,0.008864402770996094,5.179643083754474,0.8936181605888566,5.9573914734284745,0.8616120857428393,11
airfoil,outer_2,greedy,4,0.005,0.1,3,1202,quantile,0,0.697508253898607,14.668136897096621,21551.439311901486,0.008574485778808594,11.521943316899172,0.7633571456907808,11.161449318311178,0.7407238221396975,11
