dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_0,streed,4,445,3,0.1,0.1,0.1,0.55433714521465,0.014248778655659251,599.9055509567261,0.015005501579736926,0.5340610427491821,0.01462752674896346,0.5595617909575044,2
synch,outer_0,streed,4,445,3,0.1,0.1,0.001,0.9743147407332572,0.0008321390688108393,0.02039933204650879,0.0008045166636595505,0.9750187853858459,0.000814681518723612,0.9754697512980399,1
synch,outer_0,streed,4,445,3,0.1,0.01,0.1,0.5682772940861911,0.013783019390424082,599.8973743915558,0.014490658197540824,0.5500475519220491,0.014151574077761539,0.5738928358218058,2
synch,outer_0,streed,4,445,3,0.1,0.01,0.001,0.9866684654788361,0.0004303851839828118,0.022124528884887695,0.00040843835993474527,0.9873174953520903,0.00040274831666816806,0.9878731551592769,1
synch,outer_0,streed,4,445,3,0.1,0.001,0.1,0.5698362645576508,0.0137309084027468,599.8952105045319,0.014432259864936722,0.5518608907200994,0.014097635189881257,0.5755169481945568,2
synch,outer_0,streed,4,445,3,0.1,0.001,0.001,0.9905043693579124,0.0003065639399785757,0.02272653579711914,0.00028879551402731355,0.9910325502983314,0.0002837364308434483,0.9914566305305403,1
synch,outer_0,streed,4,445,3,0.1,0.0001,0.1,0.5699946740206902,0.013725613327440052,599.895519733429,0.014426341545113732,0.5520446617025185,0.014092169335091023,0.5756815263447808,2
synch,outer_0,streed,4,445,3,0.1,0.0001,0.001,0.9906497837182417,0.0003018406485820666,0.022841215133666992,0.0002842184091902423,0.9911746749346643,0.0002790841134634421,0.9915967128814336,1
synch,outer_0,streed,4,445,3,0.1,1e-05,0.1,0.5700105408766094,0.013725082954056228,599.8951144218445,0.014425748917664022,0.5520630635009849,0.014091622020280989,0.5756980061201283,2
synch,outer_0,streed,4,445,3,0.1,1e-05,0.001,0.9906644148049609,0.0003013654346465368,0.023079872131347656,0.000283758077044325,0.9911889688040773,0.0002786164413191441,0.9916107945977202,1
synch,outer_0,streed,4,445,3,0.08,0.1,0.1,0.55433714521465,0.014248778655659251,599.8947236537933,0.015005501579736926,0.5340610427491821,0.01462752674896346,0.5595617909575044,2
synch,outer_0,streed,4,445,3,0.08,0.1,0.001,0.9743147407332572,0.0008321390688108393,0.023158788681030273,0.0008045166636595505,0.9750187853858459,0.000814681518723612,0.9754697512980399,1
synch,outer_0,streed,4,445,3,0.08,0.01,0.1,0.5682772940861911,0.013783019390424082,599.8939430713654,0.014490658197540824,0.5500475519220491,0.014151574077761539,0.5738928358218058,2
synch,outer_0,streed,4,445,3,0.08,0.01,0.001,0.9866684654788361,0.0004303851839828118,0.023174524307250977,0.00040843835993474527,0.9873174953520903,0.00040274831666816806,0.9878731551592769,1
synch,outer_0,streed,4,445,3,0.08,0.001,0.1,0.5698362645576508,0.0137309084027468,599.8927359580994,0.014432259864936722,0.5518608907200994,0.014097635189881257,0.5755169481945568,2
synch,outer_0,streed,4,445,3,0.08,0.001,0.001,0.9905043693579124,0.0003065639399785757,0.023529767990112305,0.00028879551402731355,0.9910325502983314,0.0002837364308434483,0.9914566305305403,1
synch,outer_0,streed,4,445,3,0.08,0.0001,0.1,0.5699946740206902,0.013725613327440052,599.890593290329,0.014426341545113732,0.5520446617025185,0.014092169335091023,0.5756815263447808,2
synch,outer_0,streed,4,445,3,0.08,0.0001,0.001,0.9906497837182417,0.0003018406485820666,0.023705244064331055,0.0002842184091902423,0.9911746749346643,0.0002790841134634421,0.9915967128814336,1
synch,outer_0,streed,4,445,3,0.08,1e-05,0.1,0.5700105408766094,0.013725082954056228,599.890772819519,0.014425748917664022,0.5520630635009849,0.014091622020280989,0.5756980061201283,2
synch,outer_0,streed,4,445,3,0.08,1e-05,0.001,0.9906644148049609,0.0003013654346465368,0.023692607879638672,0.000283758077044325,0.9911889688040773,0.0002786164413191441,0.9916107945977202,1
synch,outer_0,streed,4,445,3,0.05,0.1,0.1,0.5260162817856529,0.015184086877107152,599.8894081115723,0.015005501579736926,0.5340610427491821,0.01462752674896346,0.5595617909575044,2
synch,outer_0,streed,4,445,3,0.05,0.1,0.001,0.9743147407332572,0.0008321390688108393,0.02909994125366211,0.0008045166636595505,0.9750187853858459,0.000814681518723612,0.9754697512980399,1
synch,outer_0,streed,4,445,3,0.05,0.01,0.1,0.5365729008042118,0.014830070083881803,599.8878796100616,0.014490658197540824,0.5500475519220491,0.014151574077761539,0.5738928358218058,2
synch,outer_0,streed,4,445,3,0.05,0.01,0.001,0.9866684654788361,0.0004303851839828118,0.024096012115478516,0.00040843835993474527,0.9873174953520903,0.00040274831666816806,0.9878731551592769,1
synch,outer_0,streed,4,445,3,0.05,0.001,0.1,0.5380539660749007,0.014780531947662842,599.8891167640686,0.014432259864936722,0.5518608907200994,0.014097635189881257,0.5755169481945568,2
synch,outer_0,streed,4,445,3,0.05,0.001,0.001,0.9905043693579124,0.0003065639399785757,0.023974895477294922,0.00028879551402731355,0.9910325502983314,0.0002837364308434483,0.9914566305305403,1
synch,outer_0,streed,4,445,3,0.05,0.0001,0.1,0.5382042638092178,0.01477550476555021,599.8882591724396,0.014426341545113732,0.5520446617025185,0.014092169335091023,0.5756815263447808,2
synch,outer_0,streed,4,445,3,0.05,0.0001,0.001,0.9906497837182417,0.0003018406485820666,0.024248838424682617,0.0002842184091902423,0.9911746749346643,0.0002790841134634421,0.9915967128814336,1
synch,outer_0,streed,4,445,3,0.05,1e-05,0.1,0.5382193160218497,0.014775001296097696,599.8874917030334,0.014425748917664022,0.5520630635009849,0.014091622020280989,0.5756980061201283,2
synch,outer_0,streed,4,445,3,0.05,1e-05,0.001,0.9906644148049609,0.0003013654346465368,0.024265050888061523,0.000283758077044325,0.9911889688040773,0.0002786164413191441,0.9916107945977202,1
synch,outer_0,streed,4,445,3,0.03,0.1,0.1,0.5306524014859444,0.01505196746852581,599.8880746364594,0.015005501579736926,0.5340610427491821,0.01462752674896346,0.5595617909575044,2
synch,outer_0,streed,4,445,3,0.03,0.1,0.001,0.9743147407332572,0.0008321390688108393,0.8436212539672852,0.0008045166636595505,0.9750187853858459,0.000814681518723612,0.9754697512980399,1
synch,outer_0,streed,4,445,3,0.03,0.01,0.1,0.5405614167231162,0.014716405985802155,599.887327671051,0.014490658197540824,0.5500475519220491,0.014151574077761539,0.5738928358218058,2
synch,outer_0,streed,4,445,3,0.03,0.01,0.001,0.9866684654788361,0.0004303851839828118,0.02959585189819336,0.00040843835993474527,0.9873174953520903,0.00040274831666816806,0.9878731551592769,1
synch,outer_0,streed,4,445,3,0.03,0.001,0.1,0.5419711044329262,0.014668901956064248,599.8882308006287,0.014432259864936722,0.5518608907200994,0.014097635189881257,0.5755169481945568,2
synch,outer_0,streed,4,445,3,0.03,0.001,0.001,0.9905043693579124,0.0003065639399785757,0.024541616439819336,0.00028879551402731355,0.9910325502983314,0.0002837364308434483,0.9914566305305403,1
synch,outer_0,streed,4,445,3,0.03,0.0001,0.1,0.5421141899850727,0.014664080305582501,599.8865692615509,0.014426341545113732,0.5520446617025185,0.014092169335091023,0.5756815263447808,2
synch,outer_0,streed,4,445,3,0.03,0.0001,0.001,0.9906497837182417,0.0003018406485820666,0.02480602264404297,0.0002842184091902423,0.9911746749346643,0.0002790841134634421,0.9915967128814336,1
synch,outer_0,streed,4,445,3,0.03,1e-05,0.1,0.5421285202257572,0.014663597410772758,599.8868052959442,0.014425748917664022,0.5520630635009849,0.014091622020280989,0.5756980061201283,2
synch,outer_0,streed,4,445,3,0.03,1e-05,0.001,0.9906644148049609,0.0003013654346465368,0.024985074996948242,0.000283758077044325,0.9911889688040773,0.0002786164413191441,0.9916107945977202,1
synch,outer_0,streed,4,445,3,0.01,0.1,0.1,0.5191149288012388,0.015454526337082436,599.8890776634216,0.015846252528899096,0.5079547097833282,0.015489088390011823,0.5336199709440873,3
synch,outer_0,streed,4,445,3,0.01,0.1,0.001,0.9778919255224691,0.0007076033549793908,599.7428154945374,0.0006424909587391876,0.9800498793214439,0.0009379776838034351,0.9717572752888326,3
synch,outer_0,streed,4,445,3,0.01,0.01,0.1,0.5250474139806092,0.015257711656591478,599.642918586731,0.015709159707560275,0.512211607553906,0.015573847926876962,0.5310678417115224,3
synch,outer_0,streed,4,445,3,0.01,0.01,0.001,0.9915007360683475,0.00027079745029799066,29.66307759284973,0.00040843835993474527,0.9873174953520903,0.00040274831666816806,0.9878731551592769,1
synch,outer_0,streed,4,445,3,0.01,0.001,0.1,0.5260021156343088,0.01522608273893073,599.8721258640289,0.015692720426619018,0.5127220670929638,0.01555814051312694,0.5315407955675966,3
synch,outer_0,streed,4,445,3,0.01,0.001,0.001,0.9944139650236457,0.00017744792704821354,0.6440339088439941,0.00028879551402731355,0.9910325502983314,0.0002837364308434483,0.9914566305305403,1
synch,outer_0,streed,4,445,3,0.01,0.0001,0.1,0.5260990556501038,0.01522287117199242,599.8863186836243,0.015691058394649463,0.512773675194079,0.015556550268686272,0.5315886781950159,3
synch,outer_0,streed,4,445,3,0.01,0.0001,0.001,0.9945409867559046,0.00017333205979650173,0.6203858852386475,0.0002842184091902423,0.9911746749346643,0.0002790841134634421,0.9915967128814336,1
synch,outer_0,streed,4,445,3,0.01,1e-05,0.1,0.5261087647860281,0.015222549514115119,599.8867642879486,0.015690892006417326,0.5127788417497565,0.015556391044785383,0.5315934724634489,3
