dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_0,claritree,4,0.1,0.1,3,1070,quantile,0,0.8224876436740295,25919079.901574958,64127863797.06289,1.8861360549926758,25624181.453550078,0.8239815264507097,26810121.122749504,0.821480988609078,2
insurance,outer_0,claritree,4,0.1,0.01,3,1070,quantile,0,0.833709067138761,24305936.882983718,57549252276.63942,1.7308900356292725,23764838.465098023,0.836753786716864,23442599.841573093,0.8439041088628463,2
insurance,outer_0,claritree,4,0.1,0.001,3,1070,quantile,0,0.8335750952606932,24329243.25843385,56648676292.54135,1.713303565979004,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,claritree,4,0.1,0.0001,3,1070,quantile,0,0.8335363567194026,24335295.503154654,56555200977.79897,1.7116789817810059,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,claritree,4,0.1,1e-05,3,1070,quantile,0,0.8335322075871828,24335941.15306465,56545817861.1493,1.7112658023834229,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
insurance,outer_0,claritree,4,0.08,0.1,3,1070,quantile,0,0.8224876436740295,25919079.901574958,57897182754.91175,2.6664419174194336,25624181.453550078,0.8239815264507097,26810121.122749504,0.821480988609078,2
insurance,outer_0,claritree,4,0.08,0.01,3,1070,quantile,0,0.833709067138761,24305936.882983718,51318571234.48829,2.023707866668701,23764838.465098023,0.836753786716864,23442599.841573093,0.8439041088628463,2
insurance,outer_0,claritree,4,0.08,0.001,3,1070,quantile,0,0.8335750952606932,24329243.25843385,50417995250.39021,1.993006706237793,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,claritree,4,0.08,0.0001,3,1070,quantile,0,0.8335363567194026,24335295.503154654,50324519935.647835,1.9978561401367188,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,claritree,4,0.08,1e-05,3,1070,quantile,0,0.8335322075871828,24335941.15306465,50315136818.99816,1.995293140411377,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
insurance,outer_0,claritree,4,0.05,0.1,3,1070,quantile,0,0.8545695357308719,21265021.22122437,47452509783.722916,3.535804510116577,20526766.386867844,0.8589968583828153,20574952.884981584,0.8629987447044766,3
insurance,outer_0,claritree,4,0.05,0.01,3,1070,quantile,0,0.833709067138761,24305936.882983718,41972549671.2616,3.0850954055786133,23764838.465098023,0.836753786716864,23442599.841573093,0.8439041088628463,2
insurance,outer_0,claritree,4,0.05,0.001,3,1070,quantile,0,0.8335750952606932,24329243.25843385,41071973687.16353,2.949679374694824,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,claritree,4,0.05,0.0001,3,1070,quantile,0,0.8335363567194026,24335295.503154654,40978498372.42115,2.938607692718506,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,claritree,4,0.05,1e-05,3,1070,quantile,0,0.8335322075871828,24335941.15306465,40969115255.77148,2.952244758605957,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
