dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
yacht,outer_0,streed_s,4,246.0,3,0.005,0.001,0.0,0.987658451043692,2.781441199058994,2.668687343597412,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0,full
yacht,outer_0,streed_s,4,246.0,3,0.005,0.0001,0.0,0.987658451043692,2.781441199058994,2.6583800315856934,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0,full
yacht,outer_0,streed_s,4,246.0,3,0.005,1e-05,0.0,0.987658451043692,2.781441199058994,2.649817705154419,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0,full
yacht,outer_0,streed_s,4,246.0,3,0.003,0.1,0.0,0.9883615300838802,2.6058977227859432,11.1870596408844,1.7003667781391232,0.9927637371827152,0.8653364555236631,0.9957882025537228,4.0,full
yacht,outer_0,streed_s,4,246.0,3,0.003,0.01,0.0,0.9883615300838802,2.6058977227859432,11.1836895942688,1.7003667781391232,0.9927637371827152,0.8653364555236631,0.9957882025537228,4.0,full
yacht,outer_0,streed_s,4,246.0,3,0.003,0.001,0.0,0.9883615300838802,2.6058977227859432,11.180431604385376,1.7003667781391232,0.9927637371827152,0.8653364555236631,0.9957882025537228,4.0,full
yacht,outer_0,streed_s,4,246.0,3,0.003,0.0001,0.0,0.9883615300838802,2.6058977227859432,11.228678226470947,1.7003667781391232,0.9927637371827152,0.8653364555236631,0.9957882025537228,4.0,full
yacht,outer_0,streed_s,4,246.0,3,0.003,1e-05,0.0,0.9883615300838802,2.6058977227859432,11.203673601150513,1.7003667781391232,0.9927637371827152,0.8653364555236631,0.9957882025537228,4.0,full
yacht,outer_0,streed_s,4,246.0,3,0.001,0.1,0.0,0.986101671862146,3.245615936430484,15.838048219680786,1.0948826174640072,0.9953405003697396,0.829560796632632,0.9959623311574518,6.0,full
yacht,outer_0,streed_s,4,246.0,3,0.001,0.01,0.0,0.986101671862146,3.245615936430484,15.8781898021698,1.0948826174640072,0.9953405003697396,0.829560796632632,0.9959623311574518,6.0,full
