dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_2,pilot,4,314,3,314.0,,,0.815242708759782,11.045130281488403,0.023213624954223633,6.5908219504548615,0.890142696086316,8.167874308137787,0.8719421224321692,6
auto_mpg,outer_2,pilot,4,314,3,157.0,,,0.8156382879473855,11.018832452495124,0.022679567337036133,6.5908219504548615,0.890142696086316,8.167874308137787,0.8719421224321692,6
auto_mpg,outer_2,pilot,4,314,3,78.0,,,0.8163883955200943,10.968965823279449,0.021381378173828125,6.865465775016859,0.8855648709941298,7.433044337477031,0.8834629616206828,5
auto_mpg,outer_2,pilot,4,314,3,32.0,,,0.8166353043541114,10.954923538073054,0.01981329917907715,7.044309087858274,0.8825838703967167,8.178725780860933,0.8717719904598852,5
auto_mpg,outer_2,pilot,4,314,3,24.0,,,0.8154764028147623,11.030007654758565,0.0187838077545166,7.044309087858274,0.8825838703967167,8.178725780860933,0.8717719904598852,5
auto_mpg,outer_2,pilot,4,314,3,20.0,,,0.8154764028147623,11.030007654758565,0.018765926361083984,7.044309087858274,0.8825838703967167,8.178725780860933,0.8717719904598852,5
auto_mpg,outer_2,pilot,4,314,3,16.0,,,0.8154764028147623,11.030007654758565,0.018108367919921875,7.318862307128562,0.8780075555339286,6.702311205130815,0.8949195696029479,5
auto_mpg,outer_2,pilot,4,314,3,14.0,,,0.8106468946873937,11.304168907495589,0.018051862716674805,7.330561204714605,0.8778125556754548,6.788966455357625,0.8935609679637064,5
auto_mpg,outer_2,pilot,4,314,3,12.0,,,0.8093796293148073,11.3884158272066,0.017069339752197266,7.330561204714605,0.8778125556754548,6.788966455357625,0.8935609679637064,5
auto_mpg,outer_2,pilot,4,314,3,10.0,,,0.8097094505997241,11.370010225958097,0.014907121658325195,8.2283517313875,0.8628479810774832,7.420464147537244,0.8836601968329687,4
auto_mpg,outer_2,pilot,4,314,3,8.0,,,0.8076353991799468,11.488002491299161,0.012542486190795898,11.33566559532698,0.8110545741136607,11.684709234940593,0.8168043473522949,4
auto_mpg,outer_2,pilot,4,314,3,6.0,,,0.7440178762817221,15.747566807806146,0.012038469314575195,11.33566559532698,0.8110545741136607,11.684709234940593,0.8168043473522949,4
auto_mpg,outer_2,pilot,4,314,3,4.0,,,0.7478076162570769,15.526005942453954,0.008144617080688477,9.808786437283311,0.8365049396318942,9.349485688391786,0.8534165379585485,2
auto_mpg,outer_2,pilot,4,314,3,2.0,,,-0.02421233685967065,60.84061970707353,0.0019390583038330078,59.99439013753094,0.0,63.87400525688356,-0.001431858078856374,1
