dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_max,outer_4,streed,4,20,3,0.1,0.1,0.1,0.7576921985613955,2.3148978149988464,599.7725653648376,2.281321184872422,0.7611454374458342,2.4019894369781216,0.7679502921161953,1
temperature_max,outer_4,streed,4,20,3,0.1,0.1,0.001,0.7638627322324935,2.2548478090575776,241.92367506027222,2.241438513093012,0.765321157280696,2.3264864501315357,0.7752444316208831,1
temperature_max,outer_4,streed,4,20,3,0.1,0.01,0.1,0.7566792676598365,2.3242608871899217,599.7374892234802,2.288036339094816,0.7604423601084959,2.3890728475819505,0.7691981289093526,1
temperature_max,outer_4,streed,4,20,3,0.1,0.01,0.001,0.7567186754025639,2.322502199616571,235.42768931388855,2.3088565676474295,0.7582624800389166,2.379909906217527,0.7700833359107814,1
temperature_max,outer_4,streed,4,20,3,0.1,0.001,0.1,0.7559331350330605,2.3314923061211013,599.736222743988,2.289555062499087,0.7602833496119585,2.3880022591348573,0.7693015555658513,1
temperature_max,outer_4,streed,4,20,3,0.1,0.001,0.001,0.7554923615642978,2.33414443114723,233.97918581962585,2.315005923877695,0.7576186418095128,2.3819745799776197,0.7698838733588113,1
temperature_max,outer_4,streed,4,20,3,0.1,0.0001,0.1,0.7559025693710982,2.331780326095686,599.7324748039246,2.289569837950838,0.7602818026206414,2.387826794156787,0.7693185067631706,1
temperature_max,outer_4,streed,4,20,3,0.1,0.0001,0.001,0.7554444794394123,2.3346184358133457,237.0700752735138,2.3161660029712428,0.7574971814091733,2.3829534548791327,0.7697893069000858,1
temperature_max,outer_4,streed,4,20,3,0.1,1e-05,0.1,0.7558994687658509,2.3318095462789414,599.7235634326935,2.28957176984893,0.7602816003507125,2.3878097131750646,0.7693201569106517,1
temperature_max,outer_4,streed,4,20,3,0.1,1e-05,0.001,0.7554313248491885,2.334743318761116,238.48956322669983,2.316282642171462,0.7574849692729209,2.3830519549612372,0.7697797910733603,1
temperature_max,outer_4,streed,4,20,3,0.08,0.1,0.1,0.7576921985613955,2.3148978149988464,599.729777097702,2.281321184872422,0.7611454374458342,2.4019894369781216,0.7679502921161953,1
temperature_max,outer_4,streed,4,20,3,0.08,0.1,0.001,0.7638627322324935,2.2548478090575776,599.7323172092438,2.241438513093012,0.765321157280696,2.3264864501315357,0.7752444316208831,1
temperature_max,outer_4,streed,4,20,3,0.08,0.01,0.1,0.7566792676598365,2.3242608871899217,599.7257850170135,2.288036339094816,0.7604423601084959,2.3890728475819505,0.7691981289093526,1
temperature_max,outer_4,streed,4,20,3,0.08,0.01,0.001,0.7567186754025639,2.322502199616571,599.7271349430084,2.3088565676474295,0.7582624800389166,2.379909906217527,0.7700833359107814,1
temperature_max,outer_4,streed,4,20,3,0.08,0.001,0.1,0.7559331350330605,2.3314923061211013,599.7230660915375,2.289555062499087,0.7602833496119585,2.3880022591348573,0.7693015555658513,1
temperature_max,outer_4,streed,4,20,3,0.08,0.001,0.001,0.7554923615642978,2.33414443114723,599.7233829498291,2.315005923877695,0.7576186418095128,2.3819745799776197,0.7698838733588113,1
temperature_max,outer_4,streed,4,20,3,0.08,0.0001,0.1,0.7559025693710982,2.331780326095686,599.7304382324219,2.289569837950838,0.7602818026206414,2.387826794156787,0.7693185067631706,1
temperature_max,outer_4,streed,4,20,3,0.08,0.0001,0.001,0.7554444794394123,2.3346184358133457,599.7255356311798,2.3161660029712428,0.7574971814091733,2.3829534548791327,0.7697893069000858,1
temperature_max,outer_4,streed,4,20,3,0.08,1e-05,0.1,0.7558994687658509,2.3318095462789414,599.7234716415405,2.28957176984893,0.7602816003507125,2.3878097131750646,0.7693201569106517,1
temperature_max,outer_4,streed,4,20,3,0.08,1e-05,0.001,0.7554313248491885,2.334743318761116,599.7249546051025,2.316282642171462,0.7574849692729209,2.3830519549612372,0.7697797910733603,1
temperature_max,outer_4,streed,4,20,3,0.05,0.1,0.1,0.7576921985613955,2.3148978149988464,599.7230594158173,2.281321184872422,0.7611454374458342,2.4019894369781216,0.7679502921161953,1
temperature_max,outer_4,streed,4,20,3,0.05,0.1,0.001,0.7638627322324935,2.2548478090575776,599.719571352005,2.241438513093012,0.765321157280696,2.3264864501315357,0.7752444316208831,1
temperature_max,outer_4,streed,4,20,3,0.05,0.01,0.1,0.7566792676598365,2.3242608871899217,599.7257208824158,2.288036339094816,0.7604423601084959,2.3890728475819505,0.7691981289093526,1
temperature_max,outer_4,streed,4,20,3,0.05,0.01,0.001,0.7567186754025639,2.322502199616571,599.7260653972626,2.3088565676474295,0.7582624800389166,2.379909906217527,0.7700833359107814,1
temperature_max,outer_4,streed,4,20,3,0.05,0.001,0.1,0.7559331350330605,2.3314923061211013,599.7225120067596,2.289555062499087,0.7602833496119585,2.3880022591348573,0.7693015555658513,1
temperature_max,outer_4,streed,4,20,3,0.05,0.001,0.001,0.7554923615642978,2.33414443114723,599.7144627571106,2.315005923877695,0.7576186418095128,2.3819745799776197,0.7698838733588113,1
temperature_max,outer_4,streed,4,20,3,0.05,0.0001,0.1,0.7559025693710982,2.331780326095686,599.7112972736359,2.289569837950838,0.7602818026206414,2.387826794156787,0.7693185067631706,1
temperature_max,outer_4,streed,4,20,3,0.05,0.0001,0.001,0.7554444794394123,2.3346184358133457,599.7189960479736,2.3161660029712428,0.7574971814091733,2.3829534548791327,0.7697893069000858,1
temperature_max,outer_4,streed,4,20,3,0.05,1e-05,0.1,0.7558994687658509,2.3318095462789414,599.721720457077,2.28957176984893,0.7602816003507125,2.3878097131750646,0.7693201569106517,1
temperature_max,outer_4,streed,4,20,3,0.05,1e-05,0.001,0.7554313248491885,2.334743318761116,599.7288846969604,2.316282642171462,0.7574849692729209,2.3830519549612372,0.7697797910733603,1
temperature_max,outer_4,streed,4,20,3,0.03,0.1,0.1,0.7576921985613955,2.3148978149988464,599.7135648727417,2.281321184872422,0.7611454374458342,2.4019894369781216,0.7679502921161953,1
temperature_max,outer_4,streed,4,20,3,0.03,0.1,0.001,0.7638627322324935,2.2548478090575776,599.7266390323639,2.241438513093012,0.765321157280696,2.3264864501315357,0.7752444316208831,1
