dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
seoul_bike,outer_2,cart,5,0.1,3,20,20,quantile,1,0.6371296838124962,151337.26214989726,0.006448030471801758,141977.66156486183,0.6596769371314153,139132.09983370084,0.6615745506794464,32
seoul_bike,outer_2,cart,5,0.08,3,20,20,quantile,1,0.6371296838124962,151337.26214989726,0.006440401077270508,141977.66156486183,0.6596769371314153,139132.09983370084,0.6615745506794464,32
seoul_bike,outer_2,cart,5,0.05,3,20,20,quantile,1,0.6371296838124962,151337.26214989726,0.006451129913330078,141977.66156486183,0.6596769371314153,139132.09983370084,0.6615745506794464,32
seoul_bike,outer_2,cart,5,0.03,3,20,20,quantile,1,0.6371296838124962,151337.26214989726,0.00643157958984375,141977.66156486183,0.6596769371314153,139132.09983370084,0.6615745506794464,32
seoul_bike,outer_2,cart,5,0.01,3,20,20,quantile,1,0.6371296838124962,151337.26214989726,0.006436824798583984,141977.66156486183,0.6596769371314153,139132.09983370084,0.6615745506794464,32
seoul_bike,outer_2,cart,5,0.008,3,20,20,quantile,1,0.6371296838124962,151337.26214989726,0.006439924240112305,141977.66156486183,0.6596769371314153,139132.09983370084,0.6615745506794464,32
seoul_bike,outer_2,cart,5,0.005,3,20,20,quantile,1,0.6371296838124962,151337.26214989726,0.006440162658691406,141977.66156486183,0.6596769371314153,139132.09983370084,0.6615745506794464,32
seoul_bike,outer_2,cart,5,0.003,3,20,20,quantile,1,0.6371296838124962,151337.26214989726,0.006438016891479492,141977.66156486183,0.6596769371314153,139132.09983370084,0.6615745506794464,32
seoul_bike,outer_2,cart,5,0.001,3,20,20,quantile,1,0.6371296838124962,151337.26214989726,0.006433010101318359,141977.66156486183,0.6596769371314153,139132.09983370084,0.6615745506794464,32
seoul_bike,outer_2,cart,5,0.0005,3,20,20,quantile,1,0.6371296838124962,151337.26214989726,0.006433963775634766,141977.66156486183,0.6596769371314153,139132.09983370084,0.6615745506794464,32
seoul_bike,outer_2,cart,5,0.0001,3,20,20,quantile,1,0.6371296838124962,151337.26214989726,0.006437063217163086,141977.66156486183,0.6596769371314153,139132.09983370084,0.6615745506794464,32
