dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_1,pilot,4,246,3,246.0,,,0.9824028050073647,4.302946853418787,0.018502235412597656,2.6513346369263293,0.9888145800047284,1.6750061374383576,0.9912676268756045,7
yacht,outer_1,pilot,4,246,3,123.0,,,0.9824028050073647,4.302946853418787,0.01781010627746582,2.6513346369263293,0.9888145800047284,1.6750061374383576,0.9912676268756045,7
yacht,outer_1,pilot,4,246,3,64.0,,,0.9822918064180501,4.327198700486934,0.017610788345336914,2.6513346369263293,0.9888145800047284,1.6750061374383576,0.9912676268756045,7
yacht,outer_1,pilot,4,246,3,32.0,,,0.9821477932508959,4.358720870861474,0.017000675201416016,2.6513346369263293,0.9888145800047284,1.6750061374383576,0.9912676268756045,7
yacht,outer_1,pilot,4,246,3,24.0,,,0.9821051782126554,4.366279218631456,0.016788244247436523,2.6545564023710657,0.9888009880578186,1.671065704449615,0.9912881696845891,7
yacht,outer_1,pilot,4,246,3,20.0,,,0.9820779583032119,4.370826069617304,0.015911340713500977,2.663568985365214,0.9887629658766016,1.670146074682337,0.9912929640253886,7
yacht,outer_1,pilot,4,246,3,16.0,,,0.9820732483008575,4.371607895740337,0.013540029525756836,2.6869271236047862,0.9886644228323256,1.6805743573493208,0.991238597863224,6
yacht,outer_1,pilot,4,246,3,14.0,,,0.9820848678125511,4.369593283715901,0.01440286636352539,2.6807120232897175,0.9886906430258722,1.656220476768131,0.9913655628739834,6
yacht,outer_1,pilot,4,246,3,12.0,,,0.9820853312775156,4.369516351903748,0.01215052604675293,2.709081345516476,0.988570958856372,1.678135750371052,0.9912513111456186,5
yacht,outer_1,pilot,4,246,3,10.0,,,0.9809658396670663,4.676121310496938,0.010323286056518555,2.709420668109994,0.988569527326127,1.6784457326171116,0.9912496951034,5
yacht,outer_1,pilot,4,246,3,8.0,,,0.9788552747812892,5.0264597260464,0.008389711380004883,2.7839372295399043,0.9882551577159735,1.6794267512408774,0.9912445807217429,5
yacht,outer_1,pilot,4,246,3,6.0,,,0.9787488756512466,5.051101935279306,0.005433320999145508,4.089491220811512,0.9827473015911784,2.4912280313800728,0.9870123862702774,4
yacht,outer_1,pilot,4,246,3,4.0,,,0.9594493496331293,9.509838933610764,0.004062175750732422,4.113068168342858,0.9826478354367852,2.517024019869007,0.9868779030635816,3
yacht,outer_1,pilot,4,246,3,2.0,,,-0.04274731063470553,241.78846045756495,0.0010759830474853516,237.03487558331682,0.0,199.04252555751714,-0.037675959473448595,1
