dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_h,outer_3,streed,4,20,3,0.1,0.1,0.1,0.8784879652905841,12.072469961176294,0.0051424503326416016,11.784168829363512,0.8818070497693793,12.750151347697198,0.8835741723793809,1
energe_h,outer_3,streed,4,20,3,0.1,0.1,0.001,0.8773455271682756,12.186861449322853,0.0050847530364990234,11.785118136014022,0.8817975284059874,12.733865939446018,0.8837228798011265,1
energe_h,outer_3,streed,4,20,3,0.1,0.01,0.1,0.8780746228473785,12.109980044663736,0.005118131637573242,11.52830039665721,0.8843733610103628,12.355047268634012,0.8871819977413536,1
energe_h,outer_3,streed,4,20,3,0.1,0.01,0.001,0.8736465531232911,12.554924007240281,0.0051631927490234375,12.207650252157581,0.8775596124275813,13.025905022604915,0.8810561748321316,1
energe_h,outer_3,streed,4,20,3,0.1,0.001,0.1,0.8775315041717698,12.163821358112836,0.005194902420043945,11.564884598922754,0.884006428487568,12.369730664348477,0.8870479188232515,1
energe_h,outer_3,streed,4,20,3,0.1,0.001,0.001,0.8728509154488192,12.63404490727951,0.00528264045715332,12.278180007028148,0.8768522125313388,13.07988659063072,0.8805632513708899,1
energe_h,outer_3,streed,4,20,3,0.1,0.0001,0.1,0.8774733984725969,12.169582314232384,0.005316019058227539,11.568791055792508,0.8839672474753922,12.371567308165636,0.8870311478241766,1
energe_h,outer_3,streed,4,20,3,0.1,0.0001,0.001,0.8699925306427364,12.914007496077142,0.005235910415649414,12.285645875301212,0.8767773313063663,13.085608666977306,0.8805110012088179,1
energe_h,outer_3,streed,4,20,3,0.1,1e-05,0.1,0.8774675472983228,12.170162442786797,0.005266427993774414,11.569185058501747,0.8839632957038861,12.371753241054975,0.8870294500097795,1
energe_h,outer_3,streed,4,20,3,0.1,1e-05,0.001,0.8699835674208004,12.91489803793256,0.005265235900878906,12.286396857229644,0.8767697991018488,13.086184312962342,0.8805057447959019,1
energe_h,outer_3,streed,4,20,3,0.08,0.1,0.1,0.9214314992391466,7.813594020967526,0.02458333969116211,7.505209326675725,0.9247241918150552,8.540713630616805,0.9220119333646297,2
energe_h,outer_3,streed,4,20,3,0.08,0.1,0.001,0.8773455271682756,12.186861449322853,0.005505800247192383,11.785118136014022,0.8817975284059874,12.733865939446018,0.8837228798011265,1
energe_h,outer_3,streed,4,20,3,0.08,0.01,0.1,0.8780746228473785,12.109980044663736,0.00532078742980957,11.52830039665721,0.8843733610103628,12.355047268634012,0.8871819977413536,1
energe_h,outer_3,streed,4,20,3,0.08,0.01,0.001,0.8736465531232911,12.554924007240281,0.0053958892822265625,12.207650252157581,0.8775596124275813,13.025905022604915,0.8810561748321316,1
energe_h,outer_3,streed,4,20,3,0.08,0.001,0.1,0.8775315041717698,12.163821358112836,0.005321025848388672,11.564884598922754,0.884006428487568,12.369730664348477,0.8870479188232515,1
energe_h,outer_3,streed,4,20,3,0.08,0.001,0.001,0.8728509154488192,12.63404490727951,0.005438327789306641,12.278180007028148,0.8768522125313388,13.07988659063072,0.8805632513708899,1
energe_h,outer_3,streed,4,20,3,0.08,0.0001,0.1,0.8774733984725969,12.169582314232384,0.005453348159790039,11.568791055792508,0.8839672474753922,12.371567308165636,0.8870311478241766,1
energe_h,outer_3,streed,4,20,3,0.08,0.0001,0.001,0.8699925306427364,12.914007496077142,0.005361080169677734,12.285645875301212,0.8767773313063663,13.085608666977306,0.8805110012088179,1
energe_h,outer_3,streed,4,20,3,0.08,1e-05,0.1,0.8774675472983228,12.170162442786797,0.005469322204589844,11.569185058501747,0.8839632957038861,12.371753241054975,0.8870294500097795,1
energe_h,outer_3,streed,4,20,3,0.08,1e-05,0.001,0.8699835674208004,12.91489803793256,0.005536794662475586,12.286396857229644,0.8767697991018488,13.086184312962342,0.8805057447959019,1
energe_h,outer_3,streed,4,20,3,0.05,0.1,0.1,0.9214314992391466,7.813594020967526,0.026372194290161133,7.505209326675725,0.9247241918150552,8.540713630616805,0.9220119333646297,2
energe_h,outer_3,streed,4,20,3,0.05,0.1,0.001,0.93055124938122,6.911213095204684,0.02576732635498047,4.2351303480811335,0.9575224559577206,3.0491727702547715,0.9721570000500986,2
energe_h,outer_3,streed,4,20,3,0.05,0.01,0.1,0.9400133517912534,5.985327452344657,0.026648283004760742,4.387649745313615,0.9559927156945478,3.1103028860960817,0.9715988008463963,2
energe_h,outer_3,streed,4,20,3,0.05,0.01,0.001,0.9504264204770879,4.9210164857718945,0.02363419532775879,4.747825466872833,0.9523802223783921,3.399214131675804,0.9689606571916076,2
energe_h,outer_3,streed,4,20,3,0.05,0.001,0.1,0.9497252906020085,4.989852443388284,0.026296377182006836,4.872742310305456,0.9511273304288124,3.43568510706696,0.9686276287138857,2
energe_h,outer_3,streed,4,20,3,0.05,0.001,0.001,0.9471936294533645,5.241701579671912,0.021819353103637695,5.0712073802422175,0.9491367638921974,3.6334733920333586,0.9668215587980934,2
energe_h,outer_3,streed,4,20,3,0.05,0.0001,0.1,0.9494574650881193,5.017547713566505,0.026041507720947266,4.8757278322596544,0.9510973862169757,3.438257198319223,0.9686041421022689,2
energe_h,outer_3,streed,4,20,3,0.05,0.0001,0.001,0.9471555361739005,5.245490672786789,0.021810293197631836,5.074602557245569,0.9491027109188912,3.6367795106550336,0.9667913695410215,2
energe_h,outer_3,streed,4,20,3,0.05,1e-05,0.1,0.9494537312486621,5.017918503406409,0.026712894439697266,4.876026417905858,0.9510943914602871,3.438510902811197,0.9686018254430666,2
energe_h,outer_3,streed,4,20,3,0.05,1e-05,0.001,0.9471514696662225,5.245895411763319,0.021930694580078125,5.07494682056085,0.9490992580239541,3.637114652203516,0.966788309253258,2
energe_h,outer_3,streed,4,20,3,0.03,0.1,0.1,0.9643644713204894,3.543472429107023,0.23210620880126953,3.431409931201248,0.9655836173860017,3.045279412794741,0.9721925515782449,3
energe_h,outer_3,streed,4,20,3,0.03,0.1,0.001,0.9659235657295397,3.387981375787754,0.22194504737854004,3.2610206358787233,0.9672925892951367,2.897434773719342,0.9735425696285588,3
energe_h,outer_3,streed,4,20,3,0.03,0.01,0.1,0.9660091876721438,3.380093341968667,0.22534513473510742,3.2731820188343437,0.967170612959663,2.8540311096952795,0.9739389027675126,3
energe_h,outer_3,streed,4,20,3,0.03,0.01,0.001,0.983322261497764,1.6586759976775642,0.02589583396911621,1.5431115280005805,0.9845228877258778,1.340024273385055,0.9877637974008244,3
energe_h,outer_3,streed,4,20,3,0.03,0.001,0.1,0.96614527705305,3.366566385004211,0.22388315200805664,3.258798675720725,0.9673148751287981,2.8371644089666757,0.9740929181621543,3
energe_h,outer_3,streed,4,20,3,0.03,0.001,0.001,0.9830545738175237,1.684466458059007,0.025638580322265625,1.5148604748918495,0.9848062403629958,1.3455823189922393,0.9877130450574112,3
energe_h,outer_3,streed,4,20,3,0.03,0.0001,0.1,0.9661529042165963,3.365809972328202,0.2219829559326172,3.25738406674883,0.9673290633851132,2.835604714301798,0.9741071602473846,3
