dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_1,cart,5,0.1,3,20,20,quantile,1,0.9540354032264449,4.147496654773893,0.0010025501251220703,3.497866076539704,0.9611318042559291,4.365977813301895,0.9523034448631184,20
energe_c,outer_1,cart,5,0.08,3,20,20,quantile,1,0.953785685419676,4.183911543489115,0.0009975433349609375,3.211460740823948,0.9643143328053808,4.37611242315759,0.9521927283184075,23
energe_c,outer_1,cart,5,0.05,3,20,20,quantile,1,0.9544603740314779,4.121499896753421,0.000997304916381836,3.1566827518544485,0.9649230243765113,4.331001846053908,0.95268554326619,24
energe_c,outer_1,cart,5,0.03,3,20,20,quantile,1,0.9557331117242925,4.003086338163577,0.001005411148071289,3.0753274538431663,0.9658270423059364,4.266861645013086,0.9533862492171259,26
energe_c,outer_1,cart,5,0.01,3,20,20,quantile,1,0.9565120483709607,3.931347730130025,0.0009953975677490234,3.0533942290874663,0.9660707637219224,4.595255909082349,0.9497986736973663,27
energe_c,outer_1,cart,5,0.008,3,20,20,quantile,1,0.9565249071692131,3.9301965024860412,0.000990152359008789,3.0533942290874663,0.9660707637219224,4.595255909082349,0.9497986736973663,27
energe_c,outer_1,cart,5,0.005,3,20,20,quantile,1,0.9565573765496876,3.9270863945633594,0.0009906291961669922,3.046207155967063,0.9661506262892013,4.5899199115690825,0.9498569673283661,28
energe_c,outer_1,cart,5,0.003,3,20,20,quantile,1,0.9566029592729418,3.92313286564671,0.0010006427764892578,3.0360198985562783,0.9662638268253206,4.585457582573995,0.9499057164814892,31
energe_c,outer_1,cart,5,0.001,3,20,20,quantile,1,0.9566756790182632,3.9168721074993527,0.0009477138519287109,3.034458680865175,0.9662811750351975,4.585076896785673,0.949909875320922,32
energe_c,outer_1,cart,5,0.0005,3,20,20,quantile,1,0.9566756790182632,3.9168721074993527,0.001043558120727539,3.034458680865175,0.9662811750351975,4.585076896785673,0.949909875320922,32
energe_c,outer_1,cart,5,0.0001,3,20,20,quantile,1,0.9566756790182632,3.9168721074993527,0.0009372234344482422,3.034458680865175,0.9662811750351975,4.585076896785673,0.949909875320922,32
