dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_max,outer_2,cart,5,0.1,3,20,20,quantile,1,0.6741455217107348,3.1822094956788347,0.014423131942749023,3.1176707379874693,0.6809760468701176,3.2943945278861815,0.6519213511465882,6
temperature_max,outer_2,cart,5,0.08,3,20,20,quantile,1,0.6841622391902299,3.082881147448895,0.014382123947143555,2.9364987928025967,0.6995149481866878,3.0887595813324777,0.6736482978579111,8
temperature_max,outer_2,cart,5,0.05,3,20,20,quantile,1,0.7031066994932291,2.898629516753106,0.014253616333007812,2.802299964724346,0.71324720031879,2.964218656033094,0.6868070244883182,10
temperature_max,outer_2,cart,5,0.03,3,20,20,quantile,1,0.7282128222346526,2.653698734703878,0.014365673065185547,2.5608725107612376,0.7379519068867173,2.7466533007327496,0.7097945125591072,16
temperature_max,outer_2,cart,5,0.01,3,20,20,quantile,1,0.7401380611668612,2.536930217376589,0.014305591583251953,2.304414444192806,0.7641946608798865,2.423015557793206,0.743989381244931,30
temperature_max,outer_2,cart,5,0.008,3,20,20,quantile,1,0.7413133380079809,2.52526726606168,0.014218568801879883,2.304414444192806,0.7641946608798865,2.423015557793206,0.743989381244931,30
temperature_max,outer_2,cart,5,0.005,3,20,20,quantile,1,0.7429439281239768,2.509630233017852,0.014289617538452148,2.2909501399479444,0.765572431634829,2.4228736179549686,0.7440043783033263,32
temperature_max,outer_2,cart,5,0.003,3,20,20,quantile,1,0.7430524410223868,2.508530926114062,0.014314889907836914,2.2909501399479444,0.765572431634829,2.4228736179549686,0.7440043783033263,32
temperature_max,outer_2,cart,5,0.001,3,20,20,quantile,1,0.7428757808008729,2.510229591785864,0.014672517776489258,2.2909501399479444,0.765572431634829,2.4228736179549686,0.7440043783033263,32
temperature_max,outer_2,cart,5,0.0005,3,20,20,quantile,1,0.7428757808008729,2.510229591785864,0.014434814453125,2.2909501399479444,0.765572431634829,2.4228736179549686,0.7440043783033263,32
temperature_max,outer_2,cart,5,0.0001,3,20,20,quantile,1,0.7428757808008729,2.510229591785864,0.014440298080444336,2.2909501399479444,0.765572431634829,2.4228736179549686,0.7440043783033263,32
