dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_max,outer_2,claritree,4,0.1,0.1,3,5,quantile,0,0.7763417914582109,2.1856406001554087,20731.50712463624,43.85186767578125,2.170521073296718,0.7778956562931254,2.2928985014599745,0.7577372699018232,1
temperature_max,outer_2,claritree,4,0.1,0.01,3,5,quantile,0,0.7818404347303796,2.1315670740192907,19003.10412959468,17.052734851837158,2.112101899635551,0.7838735536678807,2.2220008463937253,0.7652281638349703,1
temperature_max,outer_2,claritree,4,0.1,0.001,3,5,quantile,0,0.7819480395907915,2.130421431672788,18773.148645978577,15.90468978881836,2.110094699488945,0.7840789457632327,2.2173462101764834,0.7657199626986726,1
temperature_max,outer_2,claritree,4,0.1,0.0001,3,5,quantile,0,0.7819392753015979,2.130495613130963,18748.927193619336,22.944701433181763,2.110069577146319,0.7840815164737824,2.217022001050028,0.7657542179385133,1
temperature_max,outer_2,claritree,4,0.1,1e-05,3,5,quantile,0,0.7819381490443832,2.1305054472234004,18746.491149527694,22.66645073890686,2.110069319656735,0.7840815428220892,2.2169914477496673,0.7657574461345953,1
temperature_max,outer_2,claritree,4,0.08,0.1,3,5,quantile,0,0.7763417914582109,2.1856406001554087,19544.731239293687,50.861284255981445,2.170521073296718,0.7778956562931254,2.2928985014599745,0.7577372699018232,1
temperature_max,outer_2,claritree,4,0.08,0.01,3,5,quantile,0,0.7818404347303796,2.1315670740192907,17816.32824425213,24.763416528701782,2.112101899635551,0.7838735536678807,2.2220008463937253,0.7652281638349703,1
temperature_max,outer_2,claritree,4,0.08,0.001,3,5,quantile,0,0.7819480395907915,2.130421431672788,17586.372760636026,23.456997871398926,2.110094699488945,0.7840789457632327,2.2173462101764834,0.7657199626986726,1
temperature_max,outer_2,claritree,4,0.08,0.0001,3,5,quantile,0,0.7819392753015979,2.130495613130963,17562.151308276785,30.920812845230103,2.110069577146319,0.7840815164737824,2.217022001050028,0.7657542179385133,1
temperature_max,outer_2,claritree,4,0.08,1e-05,3,5,quantile,0,0.7819381490443832,2.1305054472234004,17559.715264185143,31.36820936203003,2.110069319656735,0.7840815428220892,2.2169914477496673,0.7657574461345953,1
temperature_max,outer_2,claritree,4,0.05,0.1,3,5,quantile,0,0.7763417914582109,2.1856406001554087,17764.56741127986,63.70554208755493,2.170521073296718,0.7778956562931254,2.2928985014599745,0.7577372699018232,1
temperature_max,outer_2,claritree,4,0.05,0.01,3,5,quantile,0,0.7818404347303796,2.1315670740192907,16036.1644162383,45.728759765625,2.112101899635551,0.7838735536678807,2.2220008463937253,0.7652281638349703,1
temperature_max,outer_2,claritree,4,0.05,0.001,3,5,quantile,0,0.7819480395907915,2.130421431672788,15806.208932622196,44.30376625061035,2.110094699488945,0.7840789457632327,2.2173462101764834,0.7657199626986726,1
temperature_max,outer_2,claritree,4,0.05,0.0001,3,5,quantile,0,0.7819392753015979,2.130495613130963,15781.987480262955,49.34610366821289,2.110069577146319,0.7840815164737824,2.217022001050028,0.7657542179385133,1
temperature_max,outer_2,claritree,4,0.05,1e-05,3,5,quantile,0,0.7819381490443832,2.1305054472234004,15779.551436171312,49.523088216781616,2.110069319656735,0.7840815428220892,2.2169914477496673,0.7657574461345953,1
temperature_max,outer_2,claritree,4,0.03,0.1,3,5,quantile,0,0.7763417914582109,2.1856406001554087,16577.791525937304,74.69061660766602,2.170521073296718,0.7778956562931254,2.2928985014599745,0.7577372699018232,1
temperature_max,outer_2,claritree,4,0.03,0.01,3,5,quantile,0,0.7818404347303796,2.1315670740192907,14849.388530895747,62.987046003341675,2.112101899635551,0.7838735536678807,2.2220008463937253,0.7652281638349703,1
temperature_max,outer_2,claritree,4,0.03,0.001,3,5,quantile,0,0.7819480395907915,2.130421431672788,14619.433047279643,61.477827310562134,2.110094699488945,0.7840789457632327,2.2173462101764834,0.7657199626986726,1
temperature_max,outer_2,claritree,4,0.03,0.0001,3,5,quantile,0,0.7819392753015979,2.130495613130963,14595.211594920402,63.885908126831055,2.110069577146319,0.7840815164737824,2.217022001050028,0.7657542179385133,1
temperature_max,outer_2,claritree,4,0.03,1e-05,3,5,quantile,0,0.7819381490443832,2.1305054472234004,14592.77555082876,63.634233713150024,2.110069319656735,0.7840815428220892,2.2169914477496673,0.7657574461345953,1
temperature_max,outer_2,claritree,4,0.01,0.1,3,5,quantile,0,0.7763417914582109,2.1856406001554087,15391.015640594751,80.08887720108032,2.170521073296718,0.7778956562931254,2.2928985014599745,0.7577372699018232,1
temperature_max,outer_2,claritree,4,0.01,0.01,3,5,quantile,0,0.7939815271075933,2.0134250263902707,13614.502809279014,79.36478638648987,1.963868411603047,0.7990419397203756,2.0696073870815326,0.7813297293768244,2
temperature_max,outer_2,claritree,4,0.01,0.001,3,5,quantile,0,0.8298046520536331,1.6643288924743687,12532.79774641199,76.72581768035889,1.4264541351255853,0.8540342854037267,1.4960496953526936,0.841930602977885,6
temperature_max,outer_2,claritree,4,0.01,0.0001,3,5,quantile,0,0.8321447302294245,1.6379759042370547,12207.759570007114,76.19380736351013,1.417016354268031,0.8550000314401071,1.4933429227622135,0.8422165947551516,6
temperature_max,outer_2,claritree,4,0.01,1e-05,3,5,quantile,0,0.8320722627835161,1.6386797547486696,12166.589761220534,76.51368188858032,1.4164055319142241,0.8550625354626125,1.4941289273589766,0.8421335471979396,6
temperature_max,outer_2,claritree,4,0.008,0.1,3,5,quantile,0,0.7763417914582109,2.1856406001554087,15272.338052060497,80.36259770393372,2.170521073296718,0.7778956562931254,2.2928985014599745,0.7577372699018232,1
temperature_max,outer_2,claritree,4,0.008,0.01,3,5,quantile,0,0.8133840431937598,1.8255823345072955,13260.78696680165,80.809415102005,1.716767200433148,0.8243272285900689,1.8117672556878692,0.8085725637720355,4
temperature_max,outer_2,claritree,4,0.008,0.001,3,5,quantile,0,0.8350197594810287,1.6136276055121967,11820.732215206459,79.1811535358429,1.4264541351255853,0.8540342854037267,1.4960496953526936,0.841930602977885,6
temperature_max,outer_2,claritree,4,0.008,0.0001,3,5,quantile,0,0.8418409081571901,1.5460466532752992,11495.694038801585,78.9257161617279,1.417016354268031,0.8550000314401071,1.4933429227622135,0.8422165947551516,6
temperature_max,outer_2,claritree,4,0.008,1e-05,3,5,quantile,0,0.8406634830663515,1.5572554985433207,11454.524230015006,78.79972982406616,1.4164055319142241,0.8550625354626125,1.4941289273589766,0.8421335471979396,6
