dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
real_estate,outer_2,claritree,4,0.1,0.1,3,331,quantile,0,0.5719237278783919,82.310251382972,32973.96843484046,1.4193744659423828,76.29039795297663,0.5862083797895777,84.97008550952746,0.5264979250149364,1
real_estate,outer_2,claritree,4,0.1,0.01,3,331,quantile,0,0.5618058315802845,84.00883694155353,31352.989849950813,1.3590209484100342,75.66551628923429,0.5895976765165276,83.74132598284673,0.5333452781987313,1
real_estate,outer_2,claritree,4,0.1,0.001,3,331,quantile,0,0.6213590506418395,72.13643081262107,31165.06859573195,1.6611158847808838,75.65311404546203,0.58966494506778,83.67391794981232,0.5337209144396632,1
real_estate,outer_2,claritree,4,0.1,0.0001,3,331,quantile,0,0.6183724519235502,72.75076062287586,30984.626014407826,1.6509201526641846,56.652835792616,0.6927205868477591,67.28407729616133,0.6250545115714221,2
real_estate,outer_2,claritree,4,0.1,1e-05,3,331,quantile,0,0.6182045455517837,72.78235643817477,30959.92309976479,1.6482419967651367,56.652349570894145,0.6927232240665897,67.29441918064784,0.6249968806565624,2
real_estate,outer_2,claritree,4,0.08,0.1,3,331,quantile,0,0.5938431270895896,79.12540245664236,31753.444843299676,1.6102540493011475,76.29039795297663,0.5862083797895777,84.97008550952746,0.5264979250149364,1
real_estate,outer_2,claritree,4,0.08,0.01,3,331,quantile,0,0.5635678493006265,83.94540809893495,30036.447700349327,1.4554853439331055,59.21546433031522,0.6788211415300716,69.12762190564294,0.6147812231231107,2
real_estate,outer_2,claritree,4,0.08,0.001,3,331,quantile,0,0.6559999413889627,67.10317225292862,28776.9213764162,1.7740397453308105,56.69624826605045,0.6924851218586938,67.23944316472402,0.625303238564269,2
real_estate,outer_2,claritree,4,0.08,0.0001,3,331,quantile,0,0.6531616147743392,67.69595839560317,28543.578831326253,1.7574381828308105,56.652835792616,0.6927205868477591,67.28407729616133,0.6250545115714221,2
real_estate,outer_2,claritree,4,0.08,1e-05,3,331,quantile,0,0.6529986263398544,67.72683964354006,28518.875916683217,1.7548449039459229,56.652349570894145,0.6927232240665897,67.29441918064784,0.6249968806565624,2
