dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_max,outer_4,claritree,4,0.1,0.1,3,20,quantile,0,0.7714559843356955,2.183143306958749,20581.293106817786,253.29821681976318,2.171744120921883,0.7726181673049309,2.292893422963536,0.7784897631869845,1
temperature_max,outer_4,claritree,4,0.1,0.01,3,20,quantile,0,0.7771988715160637,2.1279120755518206,18874.352585259025,105.15953540802002,2.1133509893604656,0.7787319341816674,2.218859967577774,0.7856419352288015,1
temperature_max,outer_4,claritree,4,0.1,0.001,3,20,quantile,0,0.777335791777023,2.1265455768808015,18645.866974912504,106.870840549469,2.111298728240906,0.7789468061318382,2.215970023232419,0.7859211249416354,1
temperature_max,outer_4,claritree,4,0.1,0.0001,3,20,quantile,0,0.7773295617729085,2.126598849256803,18621.763325203945,107.23482966423035,2.1112729789568654,0.778949502084524,2.215894729607867,0.7859283988552147,1
temperature_max,outer_4,claritree,4,0.1,1e-05,3,20,quantile,0,0.77732868330594,2.1266066128962904,18619.338713081517,107.59273481369019,2.111272714988742,0.7789495297220137,2.2158899416357634,0.7859288614082596,1
temperature_max,outer_4,claritree,4,0.08,0.1,3,20,quantile,0,0.7714559843356955,2.183143306958749,19421.408858728195,271.51700925827026,2.171744120921883,0.7726181673049309,2.292893422963536,0.7784897631869845,1
temperature_max,outer_4,claritree,4,0.08,0.01,3,20,quantile,0,0.7771988715160637,2.1279120755518206,17714.468337169434,146.99428415298462,2.1133509893604656,0.7787319341816674,2.218859967577774,0.7856419352288015,1
temperature_max,outer_4,claritree,4,0.08,0.001,3,20,quantile,0,0.777335791777023,2.1265455768808015,17485.982726822913,149.19635915756226,2.111298728240906,0.7789468061318382,2.215970023232419,0.7859211249416354,1
temperature_max,outer_4,claritree,4,0.08,0.0001,3,20,quantile,0,0.7773295617729085,2.126598849256803,17461.879077114354,150.56164383888245,2.1112729789568654,0.778949502084524,2.215894729607867,0.7859283988552147,1
temperature_max,outer_4,claritree,4,0.08,1e-05,3,20,quantile,0,0.77732868330594,2.1266066128962904,17459.454464991926,151.11088609695435,2.111272714988742,0.7789495297220137,2.2158899416357634,0.7859288614082596,1
temperature_max,outer_4,claritree,4,0.05,0.1,3,20,quantile,0,0.7714559843356955,2.183143306958749,17681.582486593816,289.77515506744385,2.171744120921883,0.7726181673049309,2.292893422963536,0.7784897631869845,1
temperature_max,outer_4,claritree,4,0.05,0.01,3,20,quantile,0,0.7771988715160637,2.1279120755518206,15974.641965035054,206.9894380569458,2.1133509893604656,0.7787319341816674,2.218859967577774,0.7856419352288015,1
temperature_max,outer_4,claritree,4,0.05,0.001,3,20,quantile,0,0.777335791777023,2.1265455768808015,15746.156354688534,197.82319521903992,2.111298728240906,0.7789468061318382,2.215970023232419,0.7859211249416354,1
temperature_max,outer_4,claritree,4,0.05,0.0001,3,20,quantile,0,0.7773295617729085,2.126598849256803,15722.052704979975,198.87387466430664,2.1112729789568654,0.778949502084524,2.215894729607867,0.7859283988552147,1
temperature_max,outer_4,claritree,4,0.05,1e-05,3,20,quantile,0,0.77732868330594,2.1266066128962904,15719.628092857547,199.86661076545715,2.111272714988742,0.7789495297220137,2.2158899416357634,0.7859288614082596,1
temperature_max,outer_4,claritree,4,0.03,0.1,3,20,quantile,0,0.7714559843356955,2.183143306958749,16521.69823850423,298.1431109905243,2.171744120921883,0.7726181673049309,2.292893422963536,0.7784897631869845,1
temperature_max,outer_4,claritree,4,0.03,0.01,3,20,quantile,0,0.7771988715160637,2.1279120755518206,14814.757716945465,262.0030035972595,2.1133509893604656,0.7787319341816674,2.218859967577774,0.7856419352288015,1
temperature_max,outer_4,claritree,4,0.03,0.001,3,20,quantile,0,0.777335791777023,2.1265455768808015,14586.272106598944,251.2164921760559,2.111298728240906,0.7789468061318382,2.215970023232419,0.7859211249416354,1
