dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_0,claritree,4,0.1,0.1,3,5,quantile,0,0.806915086509282,20616603.932979006,89523045991.8075,0.20441150665283203,20351123.948674634,0.8090031761150436,21939976.36462359,0.8036516231878774,3
auction,outer_0,claritree,4,0.1,0.01,3,5,quantile,0,0.8608639687971978,14848766.722818151,79715190748.09152,0.19397950172424316,14521194.97969515,0.8637174965308698,16729082.490519067,0.8502857004957456,3
auction,outer_0,claritree,4,0.1,0.001,3,5,quantile,0,0.8712149584490474,13733144.223474776,74869773354.48099,0.17388296127319336,13377141.866376877,0.8744545207635642,15949621.390580846,0.8572613653377477,3
auction,outer_0,claritree,4,0.1,0.0001,3,5,quantile,0,0.8713488486573432,13716312.146945104,74134221297.13695,0.17333555221557617,13351695.557936791,0.8746933362758628,15975571.962418647,0.8570291247658792,3
auction,outer_0,claritree,4,0.1,1e-05,3,5,quantile,0,0.871339521114974,13717024.024838602,74056731154.83029,0.1721205711364746,13351414.20072323,0.874695976834404,15980630.076778743,0.856983857964866,3
auction,outer_0,claritree,4,0.08,0.1,3,5,quantile,0,0.8712964767095954,13734259.753491774,78587956488.08803,0.20989561080932617,13460154.43859001,0.8736754415502876,15985653.600454405,0.8569389007277568,4
auction,outer_0,claritree,4,0.08,0.01,3,5,quantile,0,0.8608639687971978,14848766.722818151,69268817078.9155,0.19816374778747559,14521194.97969515,0.8637174965308698,16729082.490519067,0.8502857004957456,3
auction,outer_0,claritree,4,0.08,0.001,3,5,quantile,0,0.8712149584490474,13733144.223474776,64423399685.304955,0.1959834098815918,13377141.866376877,0.8744545207635642,15949621.390580846,0.8572613653377477,3
auction,outer_0,claritree,4,0.08,0.0001,3,5,quantile,0,0.8713488486573432,13716312.146945104,63687847627.960915,0.1872093677520752,13351695.557936791,0.8746933362758628,15975571.962418647,0.8570291247658792,3
auction,outer_0,claritree,4,0.08,1e-05,3,5,quantile,0,0.871339521114974,13717024.024838602,63610357485.654274,0.18698573112487793,13351414.20072323,0.874695976834404,15980630.076778743,0.856983857964866,3
auction,outer_0,claritree,4,0.05,0.1,3,5,quantile,0,0.8712964767095954,13734259.753491774,57695209149.735954,0.21814632415771484,13460154.43859001,0.8736754415502876,15985653.600454405,0.8569389007277568,4
auction,outer_0,claritree,4,0.05,0.01,3,5,quantile,0,0.8608639687971978,14848766.722818151,53599256575.151436,0.21497130393981934,14521194.97969515,0.8637174965308698,16729082.490519067,0.8502857004957456,3
auction,outer_0,claritree,4,0.05,0.001,3,5,quantile,0,0.8712149584490474,13733144.223474776,48753839181.5409,0.2120983600616455,13377141.866376877,0.8744545207635642,15949621.390580846,0.8572613653377477,3
auction,outer_0,claritree,4,0.05,0.0001,3,5,quantile,0,0.8713488486573432,13716312.146945104,48018287124.19686,0.21138596534729004,13351695.557936791,0.8746933362758628,15975571.962418647,0.8570291247658792,3
auction,outer_0,claritree,4,0.05,1e-05,3,5,quantile,0,0.871339521114974,13717024.024838602,47940796981.89021,0.20868825912475586,13351414.20072323,0.874695976834404,15980630.076778743,0.856983857964866,3
auction,outer_0,claritree,4,0.03,0.1,3,5,quantile,0,0.8712964767095954,13734259.753491774,43766710924.16791,0.21870970726013184,13460154.43859001,0.8736754415502876,15985653.600454405,0.8569389007277568,4
auction,outer_0,claritree,4,0.03,0.01,3,5,quantile,0,0.8739435250535351,13431952.400946794,42224370976.34861,0.21820950508117676,12837912.141930463,0.879515232150973,15455135.455587942,0.8616866896443331,4
auction,outer_0,claritree,4,0.03,0.001,3,5,quantile,0,0.8712149584490474,13733144.223474776,38307465512.36487,0.2172384262084961,13377141.866376877,0.8744545207635642,15949621.390580846,0.8572613653377477,3
auction,outer_0,claritree,4,0.03,0.0001,3,5,quantile,0,0.8703932212225438,13817327.155738467,37571913455.02083,0.21724653244018555,13351695.557936791,0.8746933362758628,15975571.962418647,0.8570291247658792,3
auction,outer_0,claritree,4,0.03,1e-05,3,5,quantile,0,0.8702061205254735,13836830.621369435,37494423312.71419,0.21805977821350098,13351414.20072323,0.874695976834404,15980630.076778743,0.856983857964866,3
auction,outer_0,claritree,4,0.01,0.1,3,5,quantile,0,0.8735967715695853,13486704.96364355,29772231303.728092,0.3252866268157959,12458926.79706346,0.8830720380232726,15663051.892347565,0.8598259741088262,5
