dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_0,m5,4,20,3,0.1,,,-0.0015268633630303174,319052893523.88776,0.00702214241027832,318793364733.2247,1.1102230246251565e-16,317160282428.2182,-0.0005174065927695537,1
walmart,outer_0,m5,4,20,3,0.08,,,-0.0015268633630303174,319052893523.88776,0.006769418716430664,318793364733.2247,1.1102230246251565e-16,317160282428.2182,-0.0005174065927695537,1
walmart,outer_0,m5,4,20,3,0.05,,,-0.0015268633630303174,319052893523.88776,0.0066835880279541016,318793364733.2247,1.1102230246251565e-16,317160282428.2182,-0.0005174065927695537,1
walmart,outer_0,m5,4,20,3,0.03,,,0.006475085840978556,316363736224.1114,0.006836652755737305,318793364733.2247,1.1102230246251565e-16,317160282428.2182,-0.0005174065927695537,1
walmart,outer_0,m5,4,20,3,0.01,,,0.08787012485350454,290537470533.8353,0.014587640762329102,288821763419.8324,0.0940157626507484,291776009249.0284,0.07956010807911718,5
walmart,outer_0,m5,4,20,3,0.008,,,0.09214822716557876,289100888702.7188,0.01782846450805664,283219903489.5959,0.11158783456298627,287192807409.9238,0.09401832832928358,7
walmart,outer_0,m5,4,20,3,0.005,,,0.10011665033961474,286537623579.8665,0.017934322357177734,283219903489.5959,0.11158783456298627,287192807409.9238,0.09401832832928358,7
walmart,outer_0,m5,4,20,3,0.003,,,0.10322114682569276,285563993455.55566,0.021302461624145508,280321540569.34863,0.1206795009553302,282995199694.31323,0.10726014900544911,9
walmart,outer_0,m5,4,20,3,0.001,,,0.1056409606740109,284788801935.9448,0.02783823013305664,278015108905.6197,0.12791438072034356,282335905008.4778,0.1093399674625467,13
walmart,outer_0,m5,4,20,3,0.0005,,,0.10607205781663431,284644024794.39545,0.028979778289794922,277820387341.4407,0.12852518880394959,282353022993.60785,0.10928596687345238,14
walmart,outer_0,m5,4,20,3,0.0001,,,0.10634386020563776,284550231342.8837,0.0336458683013916,277702908843.1083,0.12889369866434364,283391849380.8148,0.10600887342760545,16
