dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
auction,outer_0,streed_s,4,1634.0,3,0.0005,0.0001,0.0,0.9531382693102284,4995998.705948491,57.24683618545532,4184747.320122972,0.9607258326901094,5049114.711693155,0.9548137399282852,12.0,full
auction,outer_0,streed_s,4,1634.0,3,0.0005,1e-05,0.0,0.9531382693102284,4995998.705948491,56.9728274345398,4184747.320122972,0.9607258326901094,5049114.711693155,0.9548137399282852,12.0,full
auction,outer_0,streed_s,4,1634.0,3,0.0001,0.1,0.0,0.9547137823616092,4829108.082917437,55.057347774505615,4141122.942229259,0.9611352507469532,5005855.0434529055,0.9552008855431774,14.0,full
auction,outer_0,streed_s,4,1634.0,3,0.0001,0.01,0.0,0.9547137823616092,4829108.082917437,58.07516098022461,4141122.942229259,0.9611352507469532,5005855.0434529055,0.9552008855431774,14.0,full
auction,outer_0,streed_s,4,1634.0,3,0.0001,0.001,0.0,0.9547137823616092,4829108.082917437,58.87358713150024,4141122.942229259,0.9611352507469532,5005855.0434529055,0.9552008855431774,14.0,full
auction,outer_0,streed_s,4,1634.0,3,0.0001,0.0001,0.0,0.9547137823616092,4829108.082917437,57.71042346954346,4141122.942229259,0.9611352507469532,5005855.0434529055,0.9552008855431774,14.0,full
auction,outer_0,streed_s,4,1634.0,3,0.0001,1e-05,0.0,0.9547137823616092,4829108.082917437,57.86549067497253,4141122.942229259,0.9611352507469532,5005855.0434529055,0.9552008855431774,14.0,full
auction,outer_1,streed_s,4,1634.0,3,0.1,0.1,0.0,0.8645865608810871,15133949.1485845,0.886242151260376,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.1,0.01,0.0,0.8645865608810871,15133949.1485845,0.9649972915649414,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.1,0.001,0.0,0.8645865608810871,15133949.1485845,1.0272302627563477,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.1,0.0001,0.0,0.8645865608810871,15133949.1485845,1.019658088684082,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.1,1e-05,0.0,0.8645865608810871,15133949.1485845,1.1007542610168457,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.08,0.1,0.0,0.8645865608810871,15133949.1485845,1.1623141765594482,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.08,0.01,0.0,0.8645865608810871,15133949.1485845,1.1854264736175537,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.08,0.001,0.0,0.8645865608810871,15133949.1485845,1.1524617671966553,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.08,0.0001,0.0,0.8645865608810871,15133949.1485845,1.1272947788238523,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.08,1e-05,0.0,0.8645865608810871,15133949.1485845,1.125075340270996,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.05,0.1,0.0,0.8645865608810871,15133949.1485845,6.481763124465942,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.05,0.01,0.0,0.8645865608810871,15133949.1485845,6.253315448760986,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.05,0.001,0.0,0.8645865608810871,15133949.1485845,6.290741920471191,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.05,0.0001,0.0,0.8645865608810871,15133949.1485845,6.307131767272949,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.05,1e-05,0.0,0.8645865608810871,15133949.1485845,6.300602197647095,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.03,0.1,0.0,0.8707360216305379,14501466.726779085,31.045493125915527,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.03,0.01,0.0,0.8707360216305379,14501466.726779085,29.97070956230164,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.03,0.001,0.0,0.8707360216305379,14501466.726779085,30.04438829421997,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.03,0.0001,0.0,0.8707360216305379,14501466.726779085,30.48724627494812,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.03,1e-05,0.0,0.8707360216305379,14501466.726779085,30.494892597198486,14945036.585040336,0.8654634658075347,17246114.454374563,0.815159441803824,3.0,full
auction,outer_1,streed_s,4,1634.0,3,0.01,0.1,0.0,0.9213288398591992,8848856.26089213,37.159812927246094,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.01,0.01,0.0,0.9213288398591992,8848856.26089213,36.76213216781616,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.01,0.001,0.0,0.9213288398591992,8848856.26089213,36.04370665550232,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.01,0.0001,0.0,0.9213288398591992,8848856.26089213,36.56013250350952,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.01,1e-05,0.0,0.9213288398591992,8848856.26089213,37.84874749183655,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.008,0.1,0.0,0.9427071799748424,6362244.012968072,38.84347939491272,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.008,0.01,0.0,0.9427071799748424,6362244.012968072,40.56203317642212,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.008,0.001,0.0,0.9427071799748424,6362244.012968072,40.80227756500244,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.008,0.0001,0.0,0.9427071799748424,6362244.012968072,40.96069025993347,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.008,1e-05,0.0,0.9427071799748424,6362244.012968072,41.96663522720337,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.005,0.1,0.0,0.9427071799748424,6362244.012968072,46.01083970069885,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.005,0.01,0.0,0.9427071799748424,6362244.012968072,44.65701723098755,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.005,0.001,0.0,0.9427071799748424,6362244.012968072,45.32244658470154,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.005,0.0001,0.0,0.9427071799748424,6362244.012968072,45.91313123703003,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.005,1e-05,0.0,0.9427071799748424,6362244.012968072,46.841657400131226,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.003,0.1,0.0,0.9427071799748424,6362244.012968072,45.56873464584351,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.003,0.01,0.0,0.9427071799748424,6362244.012968072,48.77315640449524,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.003,0.001,0.0,0.9427071799748424,6362244.012968072,49.71536588668823,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.003,0.0001,0.0,0.9427071799748424,6362244.012968072,50.790822982788086,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.003,1e-05,0.0,0.9427071799748424,6362244.012968072,51.87468504905701,5749104.130940327,0.9482460588110893,5362427.110191938,0.9425265312394604,7.0,full
auction,outer_1,streed_s,4,1634.0,3,0.001,0.1,0.0,0.9504050224312378,5513456.586186163,52.95990896224976,4626575.701377639,0.9583511584932836,3264045.730122694,0.9650165817738332,12.0,full
auction,outer_1,streed_s,4,1634.0,3,0.001,0.01,0.0,0.9504050224312378,5513456.586186163,58.60256695747376,4626575.701377639,0.9583511584932836,3264045.730122694,0.9650165817738332,12.0,full
auction,outer_1,streed_s,4,1634.0,3,0.001,0.001,0.0,0.9504050224312378,5513456.586186163,57.94911932945252,4626575.701377639,0.9583511584932836,3264045.730122694,0.9650165817738332,12.0,full
auction,outer_1,streed_s,4,1634.0,3,0.001,0.0001,0.0,0.9504050224312378,5513456.586186163,54.153700828552246,4626575.701377639,0.9583511584932836,3264045.730122694,0.9650165817738332,12.0,full
auction,outer_1,streed_s,4,1634.0,3,0.001,1e-05,0.0,0.9504050224312378,5513456.586186163,53.49971556663513,4626575.701377639,0.9583511584932836,3264045.730122694,0.9650165817738332,12.0,full
auction,outer_1,streed_s,4,1634.0,3,0.0005,0.1,0.0,0.9504050224312378,5513456.586186163,53.48948001861572,4626575.701377639,0.9583511584932836,3264045.730122694,0.9650165817738332,12.0,full
auction,outer_1,streed_s,4,1634.0,3,0.0005,0.01,0.0,0.9504050224312378,5513456.586186163,53.8513548374176,4626575.701377639,0.9583511584932836,3264045.730122694,0.9650165817738332,12.0,full
auction,outer_1,streed_s,4,1634.0,3,0.0005,0.001,0.0,0.9504050224312378,5513456.586186163,54.26369380950928,4626575.701377639,0.9583511584932836,3264045.730122694,0.9650165817738332,12.0,full
auction,outer_1,streed_s,4,1634.0,3,0.0005,0.0001,0.0,0.9504050224312378,5513456.586186163,53.73727083206177,4626575.701377639,0.9583511584932836,3264045.730122694,0.9650165817738332,12.0,full
auction,outer_1,streed_s,4,1634.0,3,0.0005,1e-05,0.0,0.9504050224312378,5513456.586186163,53.19914078712464,4626575.701377639,0.9583511584932836,3264045.730122694,0.9650165817738332,12.0,full
auction,outer_1,streed_s,4,1634.0,3,0.0001,0.1,0.0,0.95059538818149,5492333.344275523,52.2696225643158,4590640.241468463,0.9586746526649628,3191187.6132820533,0.9657974611435935,14.0,full
auction,outer_1,streed_s,4,1634.0,3,0.0001,0.01,0.0,0.95059538818149,5492333.344275523,54.97237753868103,4590640.241468463,0.9586746526649628,3191187.6132820533,0.9657974611435935,14.0,full
auction,outer_1,streed_s,4,1634.0,3,0.0001,0.001,0.0,0.95059538818149,5492333.344275523,56.08121871948242,4590640.241468463,0.9586746526649628,3191187.6132820533,0.9657974611435935,14.0,full
auction,outer_1,streed_s,4,1634.0,3,0.0001,0.0001,0.0,0.95059538818149,5492333.344275523,52.75360798835754,4590640.241468463,0.9586746526649628,3191187.6132820533,0.9657974611435935,14.0,full
auction,outer_1,streed_s,4,1634.0,3,0.0001,1e-05,0.0,0.95059538818149,5492333.344275523,53.45259094238281,4590640.241468463,0.9586746526649628,3191187.6132820533,0.9657974611435935,14.0,full
auction,outer_2,streed_s,4,1634.0,3,0.1,0.1,0.0,0.852584811882481,15651349.127563655,0.8946161270141602,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.1,0.01,0.0,0.852584811882481,15651349.127563655,0.9772231578826904,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.1,0.001,0.0,0.852584811882481,15651349.127563655,1.0317714214324951,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.1,0.0001,0.0,0.852584811882481,15651349.127563655,1.0140047073364258,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.1,1e-05,0.0,0.852584811882481,15651349.127563655,1.086899995803833,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.08,0.1,0.0,0.852584811882481,15651349.127563655,1.1621973514556885,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.08,0.01,0.0,0.852584811882481,15651349.127563655,1.159562110900879,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.08,0.001,0.0,0.852584811882481,15651349.127563655,1.1805124282836914,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.08,0.0001,0.0,0.852584811882481,15651349.127563655,1.164395809173584,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.08,1e-05,0.0,0.852584811882481,15651349.127563655,1.1364994049072266,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.05,0.1,0.0,0.852584811882481,15651349.127563655,6.297182321548462,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.05,0.01,0.0,0.852584811882481,15651349.127563655,6.097549676895142,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.05,0.001,0.0,0.852584811882481,15651349.127563655,6.316020965576172,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.05,0.0001,0.0,0.852584811882481,15651349.127563655,6.291501998901367,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.05,1e-05,0.0,0.852584811882481,15651349.127563655,6.377633094787598,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3.0,full
auction,outer_2,streed_s,4,1634.0,3,0.03,0.1,0.0,0.8629789107234026,14614178.761965454,32.03400802612305,11929254.903745906,0.8862899241480835,14492227.421718556,0.8768950081483526,4.0,full
auction,outer_2,streed_s,4,1634.0,3,0.03,0.01,0.0,0.8629789107234026,14614178.761965454,30.228740453720093,11929254.903745906,0.8862899241480835,14492227.421718556,0.8768950081483526,4.0,full
auction,outer_2,streed_s,4,1634.0,3,0.03,0.001,0.0,0.8629789107234026,14614178.761965454,31.18452787399292,11929254.903745906,0.8862899241480835,14492227.421718556,0.8768950081483526,4.0,full
auction,outer_2,streed_s,4,1634.0,3,0.03,0.0001,0.0,0.8629789107234026,14614178.761965454,31.331092357635494,11929254.903745906,0.8862899241480835,14492227.421718556,0.8768950081483526,4.0,full
auction,outer_2,streed_s,4,1634.0,3,0.03,1e-05,0.0,0.8629789107234026,14614178.761965454,31.770578145980835,11929254.903745906,0.8862899241480835,14492227.421718556,0.8768950081483526,4.0,full
auction,outer_2,streed_s,4,1634.0,3,0.01,0.1,0.0,0.9367195549441276,6653303.767001641,39.29598307609558,5567642.165516435,0.9469290397375612,6069830.38721742,0.9484395049418378,7.0,full
auction,outer_2,streed_s,4,1634.0,3,0.01,0.01,0.0,0.9367195549441276,6653303.767001641,40.40092206001282,5567642.165516435,0.9469290397375612,6069830.38721742,0.9484395049418378,7.0,full
auction,outer_2,streed_s,4,1634.0,3,0.01,0.001,0.0,0.9367195549441276,6653303.767001641,39.49209499359131,5567642.165516435,0.9469290397375612,6069830.38721742,0.9484395049418378,7.0,full
auction,outer_2,streed_s,4,1634.0,3,0.01,0.0001,0.0,0.9367195549441276,6653303.767001641,39.1002688407898,5567642.165516435,0.9469290397375612,6069830.38721742,0.9484395049418378,7.0,full
auction,outer_2,streed_s,4,1634.0,3,0.01,1e-05,0.0,0.9367195549441276,6653303.767001641,40.012497663497925,5567642.165516435,0.9469290397375612,6069830.38721742,0.9484395049418378,7.0,full
auction,outer_2,streed_s,4,1634.0,3,0.008,0.1,0.0,0.9367195549441276,6653303.767001641,40.9206485748291,5567642.165516435,0.9469290397375612,6069830.38721742,0.9484395049418378,7.0,full
auction,outer_2,streed_s,4,1634.0,3,0.008,0.01,0.0,0.9367195549441276,6653303.767001641,41.9840931892395,5567642.165516435,0.9469290397375612,6069830.38721742,0.9484395049418378,7.0,full
auction,outer_2,streed_s,4,1634.0,3,0.008,0.001,0.0,0.9367195549441276,6653303.767001641,42.32054829597473,5567642.165516435,0.9469290397375612,6069830.38721742,0.9484395049418378,7.0,full
