dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_4,cart,5,0.1,3,20,20,quantile,1,0.6233552237553505,5029691485.395966,0.017396926879882812,4962293049.655137,0.6286111956523321,4964597224.661045,0.6232154998580443,32
california_housing,outer_4,cart,5,0.08,3,20,20,quantile,1,0.6233552237553505,5029691485.395966,0.01715373992919922,4962293049.655137,0.6286111956523321,4964597224.661045,0.6232154998580443,32
california_housing,outer_4,cart,5,0.05,3,20,20,quantile,1,0.6233552237553505,5029691485.395966,0.017299413681030273,4962293049.655137,0.6286111956523321,4964597224.661045,0.6232154998580443,32
california_housing,outer_4,cart,5,0.03,3,20,20,quantile,1,0.6233552237553505,5029691485.395966,0.01735854148864746,4962293049.655137,0.6286111956523321,4964597224.661045,0.6232154998580443,32
california_housing,outer_4,cart,5,0.01,3,20,20,quantile,1,0.6233552237553505,5029691485.395966,0.0174410343170166,4962293049.655137,0.6286111956523321,4964597224.661045,0.6232154998580443,32
california_housing,outer_4,cart,5,0.008,3,20,20,quantile,1,0.6233552237553505,5029691485.395966,0.017249345779418945,4962293049.655137,0.6286111956523321,4964597224.661045,0.6232154998580443,32
california_housing,outer_4,cart,5,0.005,3,20,20,quantile,1,0.6233552237553505,5029691485.395966,0.017618179321289062,4962293049.655137,0.6286111956523321,4964597224.661045,0.6232154998580443,32
california_housing,outer_4,cart,5,0.003,3,20,20,quantile,1,0.6233552237553505,5029691485.395966,0.017543792724609375,4962293049.655137,0.6286111956523321,4964597224.661045,0.6232154998580443,32
california_housing,outer_4,cart,5,0.001,3,20,20,quantile,1,0.6233552237553505,5029691485.395966,0.01764059066772461,4962293049.655137,0.6286111956523321,4964597224.661045,0.6232154998580443,32
california_housing,outer_4,cart,5,0.0005,3,20,20,quantile,1,0.6233552237553505,5029691485.395966,0.017379283905029297,4962293049.655137,0.6286111956523321,4964597224.661045,0.6232154998580443,32
california_housing,outer_4,cart,5,0.0001,3,20,20,quantile,1,0.6233552237553505,5029691485.395966,0.017133712768554688,4962293049.655137,0.6286111956523321,4964597224.661045,0.6232154998580443,32
