dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_1,claritree,4,0.1,0.1,3,5,quantile,0,0.6213209331706321,17.96287596847631,37431.272425059564,0.17289113998413086,17.506704187312213,0.631554860319978,17.438867671520196,0.6344894303380202,2
airfoil,outer_1,claritree,4,0.1,0.01,3,5,quantile,0,0.6418870786491556,16.989814821985757,31917.850611577236,0.09591054916381836,16.401218826378834,0.6548208448174204,16.09030231059251,0.662754734174466,2
airfoil,outer_1,claritree,4,0.1,0.001,3,5,quantile,0,0.6431380185281822,16.92698636013745,31135.08515549506,0.0945127010345459,16.26418843940474,0.657704778853712,17.35081621371254,0.6363349480120492,2
airfoil,outer_1,claritree,4,0.1,0.0001,3,5,quantile,0,0.6434393035597342,16.91129585212415,30958.798995233523,0.09665775299072266,16.233000476934777,0.6583611590076024,17.307804565896692,0.6372364521802897,2
airfoil,outer_1,claritree,4,0.1,1e-05,3,5,quantile,0,0.643409609085224,16.912486661010906,30936.526128445377,0.09898257255554199,16.232409994265765,0.6583735862735878,17.30519149402069,0.6372912209535815,2
airfoil,outer_1,claritree,4,0.08,0.1,3,5,quantile,0,0.6213209331706321,17.96287596847631,35146.74686975716,0.19512701034545898,17.506704187312213,0.631554860319978,17.438867671520196,0.6344894303380202,2
airfoil,outer_1,claritree,4,0.08,0.01,3,5,quantile,0,0.6418870786491556,16.989814821985757,29633.32505627484,0.13047361373901367,16.401218826378834,0.6548208448174204,16.09030231059251,0.662754734174466,2
airfoil,outer_1,claritree,4,0.08,0.001,3,5,quantile,0,0.6431380185281822,16.92698636013745,28850.559600192664,0.1129140853881836,16.26418843940474,0.657704778853712,17.35081621371254,0.6363349480120492,2
airfoil,outer_1,claritree,4,0.08,0.0001,3,5,quantile,0,0.6434393035597342,16.91129585212415,28674.273439931123,0.11307191848754883,16.233000476934777,0.6583611590076024,17.307804565896692,0.6372364521802897,2
airfoil,outer_1,claritree,4,0.08,1e-05,3,5,quantile,0,0.6951285807744886,14.498825325598375,28652.00057314298,0.11643481254577637,16.232409994265765,0.6583735862735878,17.30519149402069,0.6372912209535815,2
airfoil,outer_1,claritree,4,0.05,0.1,3,5,quantile,0,0.6213209331706321,17.96287596847631,31719.95853680357,0.23182129859924316,17.506704187312213,0.631554860319978,17.438867671520196,0.6344894303380202,2
airfoil,outer_1,claritree,4,0.05,0.01,3,5,quantile,0,0.6580887363418498,16.23953871239456,26206.536723321246,0.1852121353149414,16.401218826378834,0.6548208448174204,16.09030231059251,0.662754734174466,2
airfoil,outer_1,claritree,4,0.05,0.001,3,5,quantile,0,0.7191318417406185,13.325039612982891,24365.030733071704,0.15957903861999512,12.738003492725587,0.7319166745546959,12.979247158327771,0.7279610057267861,3
airfoil,outer_1,claritree,4,0.05,0.0001,3,5,quantile,0,0.7351582813370078,12.539335820899446,23771.977831707693,0.14403605461120605,12.477770937959644,0.7373935146820065,13.914043504991819,0.7083681083195126,3
airfoil,outer_1,claritree,4,0.05,1e-05,3,5,quantile,0,0.7353271745512,12.530452610125616,23565.34960905522,0.1430528163909912,12.456621018238094,0.7378386347367382,14.053219018870378,0.7054510541667462,3
airfoil,outer_1,claritree,4,0.03,0.1,3,5,quantile,0,0.6357264473202444,17.295776754443057,29099.638060143385,0.2671957015991211,14.45241875696596,0.6958351845869611,15.300378088069683,0.6793111791227604,4
airfoil,outer_1,claritree,4,0.03,0.01,3,5,quantile,0,0.7445726940085907,12.13433306959098,22328.533250822766,0.24476981163024902,11.635850830875253,0.7551125192493506,11.478304425203929,0.7594200685368132,4
airfoil,outer_1,claritree,4,0.03,0.001,3,5,quantile,0,0.7808900188462231,10.415548298723998,20014.85736930268,0.22621464729309082,9.082477837275961,0.8088506677446969,10.387571461765319,0.7822813250315013,5
airfoil,outer_1,claritree,4,0.03,0.0001,3,5,quantile,0,0.776536144121001,10.611423672000123,19364.50782210977,0.2182619571685791,8.86418421926792,0.8134448633007355,10.231972385404273,0.7855426094285658,5
airfoil,outer_1,claritree,4,0.03,1e-05,3,5,quantile,0,0.7922057716348206,9.874806472173523,18986.364480903678,0.19764113426208496,8.616202010386909,0.8186638833179665,12.720839094833767,0.73337711876073,5
airfoil,outer_1,claritree,4,0.01,0.1,3,5,quantile,0,0.7036441593825385,14.036408264421405,24170.171633794715,0.2725226879119873,12.953744881887918,0.7273761930674789,15.406268024494924,0.6770917752191762,7
airfoil,outer_1,claritree,4,0.01,0.01,3,5,quantile,0,0.7855188817043862,10.158871078299969,16583.639830963897,0.2691338062286377,9.12084843212959,0.8080431223021518,9.795457023467923,0.7946917687440027,7
airfoil,outer_1,claritree,4,0.01,0.001,3,5,quantile,0,0.7877053611227627,10.133957882694387,13677.278014662683,0.2605009078979492,7.529289932277791,0.8415389755200186,9.000558597189245,0.811352470693535,7
airfoil,outer_1,claritree,4,0.01,0.0001,3,5,quantile,0,0.7994973886543432,9.572987645341795,12813.935756208193,0.2555055618286133,6.103083004879861,0.8715548485795851,8.13557994497129,0.8294820216410407,9
airfoil,outer_1,claritree,4,0.01,1e-05,3,5,quantile,0,0.8054754845712747,9.291947693219784,12092.584463309933,0.2533571720123291,5.65993693219208,0.8808812766098499,7.488651881354252,0.8430413334906943,9
