dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_h,outer_1,cart,5,0.1,3,20,20,quantile,1,0.982390430455486,1.7863740588445083,0.0009427070617675781,1.4657889587632569,0.9855315041434711,1.3049899043108317,0.9873247534202141,20
energe_h,outer_1,cart,5,0.08,3,20,20,quantile,1,0.9833158020019863,1.6903875725826758,0.001443624496459961,1.4657889587632569,0.9855315041434711,1.3049899043108317,0.9873247534202141,20
energe_h,outer_1,cart,5,0.05,3,20,20,quantile,1,0.9866372568982653,1.3527537803019702,0.0009760856628417969,1.128603883375753,0.9888597874116462,1.0768656378527712,0.9895405033801463,25
energe_h,outer_1,cart,5,0.03,3,20,20,quantile,1,0.9878862622312701,1.2272081023194286,0.0009520053863525391,1.0427249942977874,0.9897074799415696,0.977582827180221,0.990504828163236,27
energe_h,outer_1,cart,5,0.01,3,20,20,quantile,1,0.9882513710837534,1.1905526078866628,0.0009362697601318359,0.9992153633012771,0.990136954397649,0.9423491549398355,0.9908470495720629,30
energe_h,outer_1,cart,5,0.008,3,20,20,quantile,1,0.9882513710837534,1.1905526078866628,0.0010004043579101562,0.9992153633012771,0.990136954397649,0.9423491549398355,0.9908470495720629,30
energe_h,outer_1,cart,5,0.005,3,20,20,quantile,1,0.9883014717386017,1.1853265267064697,0.0009341239929199219,0.991677132088356,0.9902113626993473,0.9350202519557482,0.9909182345307939,31
energe_h,outer_1,cart,5,0.003,3,20,20,quantile,1,0.9882937851880214,1.1860854514879107,0.0009808540344238281,0.9885824186855805,0.9902419099672726,0.9326341791631998,0.9909414102357575,32
energe_h,outer_1,cart,5,0.001,3,20,20,quantile,1,0.9883531926697283,1.180185618916765,0.0009336471557617188,0.9885824186855805,0.9902419099672726,0.9326341791631998,0.9909414102357575,32
energe_h,outer_1,cart,5,0.0005,3,20,20,quantile,1,0.9883531926697283,1.180185618916765,0.0009522438049316406,0.9885824186855805,0.9902419099672726,0.9326341791631998,0.9909414102357575,32
energe_h,outer_1,cart,5,0.0001,3,20,20,quantile,1,0.9883527804666598,1.1802265553278155,0.0009450912475585938,0.9885824186855805,0.9902419099672726,0.9326341791631998,0.9909414102357575,32
