dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_2,pilot,4,246,3,246.0,,,0.9903532122062954,1.9618761395647029,0.026248693466186523,0.36412303795453255,0.9982718817092717,2.643689615960887,0.9911168534389218,12
yacht,outer_2,pilot,4,246,3,123.0,,,0.9903532122062954,1.9618761395647029,0.025675535202026367,0.36412303795453255,0.9982718817092717,2.643689615960887,0.9911168534389218,12
yacht,outer_2,pilot,4,246,3,64.0,,,0.9902896802370321,1.9744181326978254,0.023166894912719727,0.392052185924604,0.9981393307129858,2.7661169387755677,0.9907054814514247,11
yacht,outer_2,pilot,4,246,3,32.0,,,0.9902356601231349,1.9848500946728649,0.01888561248779297,0.5506222196884427,0.9973867615340399,3.837239759344802,0.987106367189831,10
yacht,outer_2,pilot,4,246,3,24.0,,,0.9902541507215389,1.9802551038437137,0.018558979034423828,0.550789052547497,0.9973859697497112,3.8372776648927442,0.9871062398221794,10
yacht,outer_2,pilot,4,246,3,20.0,,,0.9902109541558546,1.9891532729976067,0.016898632049560547,0.6110181084226161,0.9971001242462907,3.8449900193271676,0.9870803252918358,9
yacht,outer_2,pilot,4,246,3,16.0,,,0.9901116963855235,2.008477268243967,0.012475252151489258,1.727776916642919,0.9918000165308914,7.06191104786885,0.9762710454129028,6
yacht,outer_2,pilot,4,246,3,14.0,,,0.9900715756699414,2.0187064264400196,0.012100696563720703,1.7516587530976186,0.9916866739678244,7.059808827210115,0.9762781091521945,5
yacht,outer_2,pilot,4,246,3,12.0,,,0.9890454772711852,2.2771109420706424,0.0108642578125,1.7576218280478513,0.9916583733721016,7.061686394550166,0.976271800277749,5
yacht,outer_2,pilot,4,246,3,10.0,,,0.9872794774817203,2.609154683807101,0.010467529296875,1.7576218280478513,0.9916583733721016,7.061686394550166,0.976271800277749,5
yacht,outer_2,pilot,4,246,3,8.0,,,0.9872300109857418,2.617896765321541,0.0077860355377197266,1.8153219330172425,0.9913845302026755,7.13608737498678,0.9760218031489195,5
yacht,outer_2,pilot,4,246,3,6.0,,,0.987168909696266,2.630309045788906,0.005204200744628906,2.5428592382128024,0.9879316574282464,9.360672183535327,0.9685469041393766,4
yacht,outer_2,pilot,4,246,3,4.0,,,0.9491184772413157,10.410302242993653,0.0038356781005859375,2.562373699173626,0.9878390423135601,9.386227516610665,0.9684610348422569,3
yacht,outer_2,pilot,4,246,3,2.0,,,-0.015195770694733287,212.5728937413246,0.0010342597961425781,210.704926802829,0.0,303.1799790586974,-0.018724804948085705,1
