dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_max,outer_0,pilot,4,20,3,6072.0,,,0.7827739827001197,2.11382410797231,0.4658048152923584,2.0192052138191587,0.7925819150284446,2.0406440903380694,0.7876922847509954,4
temperature_max,outer_0,pilot,4,20,3,3036.0,,,0.7822791578871512,2.1186401009147677,0.47922396659851074,2.0192052138191587,0.7925819150284446,2.0406440903380694,0.7876922847509954,4
temperature_max,outer_0,pilot,4,20,3,1518.0,,,0.7822791578871512,2.1186401009147677,0.4653921127319336,2.0192052138191587,0.7925819150284446,2.0406440903380694,0.7876922847509954,4
temperature_max,outer_0,pilot,4,20,3,759.0,,,0.7822791578871512,2.1186401009147677,0.46331024169921875,2.0192052138191587,0.7925819150284446,2.0406440903380694,0.7876922847509954,4
temperature_max,outer_0,pilot,4,20,3,379.0,,,0.7822791578871512,2.1186401009147677,0.4583122730255127,2.0192052138191587,0.7925819150284446,2.0406440903380694,0.7876922847509954,4
temperature_max,outer_0,pilot,4,20,3,189.0,,,0.7822791578871512,2.1186401009147677,0.4598865509033203,2.0192052138191587,0.7925819150284446,2.0406440903380694,0.7876922847509954,4
temperature_max,outer_0,pilot,4,20,3,94.0,,,0.7822791578871512,2.1186401009147677,0.4616365432739258,2.0192052138191587,0.7925819150284446,2.0406440903380694,0.7876922847509954,4
temperature_max,outer_0,pilot,4,20,3,64.0,,,0.7771620012738673,2.16861790515774,0.47347497940063477,2.0192052138191587,0.7925819150284446,2.0406440903380694,0.7876922847509954,4
temperature_max,outer_0,pilot,4,20,3,32.0,,,0.7742800557658841,2.196146221848934,0.4968986511230469,2.050777492137289,0.7893387273315638,2.071787999628989,0.784452086101567,4
temperature_max,outer_0,pilot,4,20,3,24.0,,,0.7742800557658841,2.196146221848934,0.4775207042694092,2.050777492137289,0.7893387273315638,2.071787999628989,0.784452086101567,4
temperature_max,outer_0,pilot,4,20,3,20.0,,,0.7742800557658841,2.196146221848934,0.456040620803833,2.050777492137289,0.7893387273315638,2.071787999628989,0.784452086101567,4
temperature_max,outer_0,pilot,4,20,3,16.0,,,0.7729655341780518,2.208940096617925,0.4599432945251465,2.050777492137289,0.7893387273315638,2.071787999628989,0.784452086101567,4
temperature_max,outer_0,pilot,4,20,3,14.0,,,0.7727735985362497,2.2108081530938724,0.4608883857727051,2.050777492137289,0.7893387273315638,2.071787999628989,0.784452086101567,4
temperature_max,outer_0,pilot,4,20,3,12.0,,,0.7693044993177568,2.2445719355782607,0.46677660942077637,2.050777492137289,0.7893387273315638,2.071787999628989,0.784452086101567,4
temperature_max,outer_0,pilot,4,20,3,10.0,,,0.7693044993177568,2.2445719355782607,0.4626333713531494,2.0956556903708985,0.7847287204482205,2.141501080918324,0.7771991677305566,3
temperature_max,outer_0,pilot,4,20,3,8.0,,,0.7693044993177568,2.2445719355782607,0.44562578201293945,2.0996914488763667,0.7843141566907168,2.145509291618199,0.7767821552490777,2
temperature_max,outer_0,pilot,4,20,3,6.0,,,0.7693044993177568,2.2445719355782607,0.37258195877075195,2.2018798742795194,0.7738170921237675,2.2723356784878286,0.7635871936401102,2
temperature_max,outer_0,pilot,4,20,3,4.0,,,0.7713593948513929,2.2245722061222746,0.37561869621276855,2.2018798742795194,0.7738170921237675,2.2723356784878286,0.7635871936401102,2
temperature_max,outer_0,pilot,4,20,3,2.0,,,-0.0006045256343326274,9.738200090758719,0.024956703186035156,9.734952543294693,0.0,9.61680188446807,-0.0005278459682256376,1
