dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
california_housing,outer_0,pilot,4,20,3,4.0,,,0.5301561330097901,6317671511.179639,0.8118174076080322,4766324729.17166,0.6456042512062974,4716556065.299301,0.6322099519334915,2.0,4.0,18,4087.0,8174.0,
california_housing,outer_0,pilot,4,20,3,2.0,,,-0.0003688426908263,13451902787.46668,0.0340149402618408,13449158872.23632,0.0,12827902430.274471,-0.0003008097654697,1.0,2.0,19,8173.0,16346.0,
california_housing,outer_1,pilot,4,20,3,16346.0,,,0.6437118689641764,4766310199.526138,0.9471399784088136,4666282818.255212,0.6510777515055906,4592197302.559692,0.6501837930507701,3.0,16346.0,0,1.0,2.0,
california_housing,outer_1,pilot,4,20,3,8173.0,,,0.6437118689641764,4766310199.526138,0.942631721496582,4666282818.255212,0.6510777515055906,4592197302.559692,0.6501837930507701,3.0,8173.0,1,2.0,4.0,
california_housing,outer_1,pilot,4,20,3,4086.0,,,0.6444901454366962,4755962661.977407,0.953068733215332,4666282818.255212,0.6510777515055906,4592197302.559692,0.6501837930507701,3.0,4086.0,2,5.0,10.0,
california_housing,outer_1,pilot,4,20,3,2043.0,,,0.6453875823582143,4744051353.049203,0.8787920475006104,4670466326.329767,0.6507649288369222,4599670169.807352,0.6496145383120517,3.0,2043.0,3,9.0,18.0,
california_housing,outer_1,pilot,4,20,3,1021.0,,,0.6435797920416662,4768004361.518973,0.9520711898803712,4683104617.140971,0.6498198980664511,4611760713.314406,0.648693526475902,2.0,1021.0,4,17.0,34.0,
california_housing,outer_1,pilot,4,20,3,510.0,,,0.6435797920416662,4768004361.518973,0.9428229331970216,4683104617.140971,0.6498198980664511,4611760713.314406,0.648693526475902,2.0,510.0,5,33.0,66.0,
california_housing,outer_1,pilot,4,20,3,255.0,,,0.6435797920416662,4768004361.518971,0.9357013702392578,4683104617.140971,0.6498198980664511,4611760713.314406,0.648693526475902,2.0,255.0,6,65.0,130.0,
california_housing,outer_1,pilot,4,20,3,127.0,,,0.6435797920416662,4768004361.518973,0.9247035980224608,4683104617.140971,0.6498198980664511,4611760713.314406,0.648693526475902,2.0,127.0,7,129.0,258.0,
california_housing,outer_1,pilot,4,20,3,64.0,,,0.6435797920416662,4768004361.518973,0.9239530563354492,4683104617.140971,0.6498198980664511,4611760713.314406,0.648693526475902,2.0,64.0,8,256.0,512.0,
california_housing,outer_1,pilot,4,20,3,32.0,,,0.6435797920416662,4768004361.518973,0.9364869594573976,4683104617.140971,0.6498198980664511,4611760713.314406,0.648693526475902,2.0,32.0,9,511.0,1022.0,
california_housing,outer_1,pilot,4,20,3,24.0,,,0.6435797920416662,4768004361.518973,0.9413869380950928,4683104617.140972,0.649819898066451,4611760713.314407,0.648693526475902,2.0,24.0,10,682.0,1364.0,
california_housing,outer_1,pilot,4,20,3,20.0,,,0.6435797920416662,4768004361.518971,0.9151229858398438,4683104617.140971,0.6498198980664511,4611760713.314406,0.648693526475902,2.0,20.0,11,818.0,1636.0,
california_housing,outer_1,pilot,4,20,3,16.0,,,0.6435797920416662,4768004361.518973,0.9067668914794922,4683104617.140971,0.6498198980664511,4611760713.314406,0.648693526475902,2.0,16.0,12,1022.0,2044.0,
california_housing,outer_1,pilot,4,20,3,14.0,,,0.6435797920416662,4768004361.518973,0.9194307327270508,4683104617.140971,0.6498198980664511,4611760713.314406,0.648693526475902,2.0,14.0,13,1168.0,2336.0,
california_housing,outer_1,pilot,4,20,3,12.0,,,0.6435797920416662,4768004361.518973,0.938349723815918,4683104617.140972,0.649819898066451,4611760713.314406,0.648693526475902,2.0,12.0,14,1363.0,2726.0,
california_housing,outer_1,pilot,4,20,3,10.0,,,0.6435797920416662,4768004361.518973,0.9226372241973876,4683104617.140972,0.649819898066451,4611760713.314407,0.648693526475902,2.0,10.0,15,1635.0,3270.0,
california_housing,outer_1,pilot,4,20,3,8.0,,,0.6395800804377542,4821453303.002717,0.9272668361663818,4683104617.140972,0.649819898066451,4611760713.314407,0.648693526475902,2.0,8.0,16,2044.0,4088.0,
california_housing,outer_1,pilot,4,20,3,6.0,,,0.6395800804377542,4821453303.002717,0.8064088821411133,4757716894.079202,0.6442407498560756,4689141939.511454,0.64279891758742,2.0,6.0,17,2725.0,5450.0,
california_housing,outer_1,pilot,4,20,3,4.0,,,0.5270429061190515,6325797471.774224,0.8016941547393799,4757716894.079202,0.6442407498560756,4689141939.511454,0.64279891758742,2.0,4.0,18,4087.0,8174.0,
california_housing,outer_1,pilot,4,20,3,2.0,,,-2.528995416350988e-05,13373618527.908798,0.0364401340484619,13373417253.815435,0.0,13130711072.03654,-0.0002478637417762,1.0,2.0,19,8173.0,16346.0,
california_housing,outer_2,pilot,4,20,3,16346.0,,,0.6401825298465073,4775824185.297485,0.5694825649261475,4721864845.268995,0.6442572986910235,4895875195.123866,0.6381278187184921,6.0,16346.0,0,1.0,2.0,
california_housing,outer_2,pilot,4,20,3,8173.0,,,0.6406976093231225,4769034183.68106,0.5684428215026855,4724550537.293313,0.6440549601305346,4896961945.436676,0.6380474929972408,5.0,8173.0,1,2.0,4.0,
california_housing,outer_2,pilot,4,20,3,4086.0,,,0.6408406409462944,4767154397.029662,0.5421092510223389,4726963176.5036125,0.6438731932189266,4898611464.732666,0.6379255709461435,4.0,4086.0,2,5.0,10.0,
california_housing,outer_2,pilot,4,20,3,2043.0,,,0.6411465837298848,4763109572.75149,0.4921832084655761,4731442444.733863,0.6435357276132108,4893417569.421762,0.6383094708926488,5.0,2043.0,3,9.0,18.0,
california_housing,outer_2,pilot,4,20,3,1021.0,,,0.6400119597566005,4778128297.544766,0.5069715976715088,4748421282.928577,0.6422565512787741,4911886649.914516,0.6369443530786096,3.0,1021.0,4,17.0,34.0,
california_housing,outer_2,pilot,4,20,3,510.0,,,0.6400119597566005,4778128297.544766,0.5074529647827148,4748421282.928577,0.6422565512787741,4911886649.914516,0.6369443530786096,3.0,510.0,5,33.0,66.0,
california_housing,outer_2,pilot,4,20,3,255.0,,,0.6400119597566005,4778128297.544766,0.5446169376373291,4748421282.928577,0.6422565512787741,4911886649.914516,0.6369443530786096,3.0,255.0,6,65.0,130.0,
california_housing,outer_2,pilot,4,20,3,127.0,,,0.6400119597566005,4778128297.544766,0.510875940322876,4748421282.928577,0.6422565512787741,4911886649.914516,0.6369443530786096,3.0,127.0,7,129.0,258.0,
california_housing,outer_2,pilot,4,20,3,64.0,,,0.6400119597566005,4778128297.544766,0.5074236392974854,4748421282.928577,0.6422565512787741,4911886649.914516,0.6369443530786096,3.0,64.0,8,256.0,512.0,
california_housing,outer_2,pilot,4,20,3,32.0,,,0.6400119597566005,4778128297.544766,0.5065615177154541,4748421282.928577,0.6422565512787741,4911886649.914516,0.6369443530786096,3.0,32.0,9,511.0,1022.0,
california_housing,outer_2,pilot,4,20,3,24.0,,,0.6400119597566005,4778128297.544766,0.5179886817932129,4748421282.928577,0.6422565512787741,4911886649.914516,0.6369443530786096,3.0,24.0,10,682.0,1364.0,
california_housing,outer_2,pilot,4,20,3,20.0,,,0.6399862868988934,4778471493.083615,0.5079948902130127,4748421282.928577,0.6422565512787741,4911886649.914516,0.6369443530786096,3.0,20.0,11,818.0,1636.0,
california_housing,outer_2,pilot,4,20,3,16.0,,,0.6399862868988934,4778471493.083615,0.5085163116455078,4748421282.928577,0.6422565512787741,4911886649.914516,0.6369443530786096,3.0,16.0,12,1022.0,2044.0,
california_housing,outer_2,pilot,4,20,3,14.0,,,0.6399862868988934,4778471493.083615,0.4986212253570556,4770645733.941058,0.6405821733587432,4889204561.425579,0.6386208698422899,3.0,14.0,13,1168.0,2336.0,
california_housing,outer_2,pilot,4,20,3,12.0,,,0.6399862868988934,4778471493.083615,0.5411474704742432,4770645733.941058,0.6405821733587432,4889204561.425579,0.6386208698422899,3.0,12.0,14,1363.0,2726.0,
california_housing,outer_2,pilot,4,20,3,10.0,,,0.6418968262784038,4752931344.833491,0.5081405639648438,4770645733.941058,0.6405821733587432,4889204561.425579,0.6386208698422899,3.0,10.0,15,1635.0,3270.0,
california_housing,outer_2,pilot,4,20,3,8.0,,,0.6376295392867416,4809617487.230523,0.4986405372619629,4770645733.941058,0.6405821733587432,4889204561.425579,0.6386208698422899,3.0,8.0,16,2044.0,4088.0,
california_housing,outer_2,pilot,4,20,3,6.0,,,0.6376295392867416,4809617487.230523,0.8499846458435059,4731277044.9661045,0.643548188740775,4821937031.378614,0.6435928609281244,2.0,6.0,17,2725.0,5450.0,
california_housing,outer_2,pilot,4,20,3,4.0,,,0.5245379814501425,6310298674.358247,0.8489294052124023,4731277044.9661045,0.643548188740775,4821937031.378614,0.6435928609281244,2.0,4.0,18,4087.0,8174.0,
california_housing,outer_2,pilot,4,20,3,2.0,,,-0.0003342475628361,13275711195.395988,0.0335428714752197,13273258531.783258,0.0,13530984145.80386,-0.0001249118041828,1.0,2.0,19,8173.0,16346.0,
california_housing,outer_3,pilot,4,20,3,16347.0,,,0.6389483526320504,4752429887.975312,0.8273940086364746,4683611630.166148,0.644247983818338,4788363652.409497,0.6567502373521854,3.0,16347.0,0,1.0,2.0,
california_housing,outer_3,pilot,4,20,3,8173.0,,,0.6389266812071134,4752713885.165231,0.8247764110565186,4683611630.166148,0.644247983818338,4788363652.409497,0.6567502373521854,3.0,8173.0,1,3.0,6.0,
california_housing,outer_3,pilot,4,20,3,4086.0,,,0.6389266812071134,4752713885.165231,0.8298614025115967,4683611630.166148,0.644247983818338,4788363652.409497,0.6567502373521854,3.0,4086.0,2,5.0,10.0,
california_housing,outer_3,pilot,4,20,3,2043.0,,,0.6389266812071134,4752713885.165231,0.8074901103973389,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,2043.0,3,9.0,18.0,
california_housing,outer_3,pilot,4,20,3,1021.0,,,0.6389266812071134,4752713885.165231,0.80423903465271,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,1021.0,4,17.0,34.0,
california_housing,outer_3,pilot,4,20,3,510.0,,,0.6389266812071134,4752713885.165231,0.8024957180023193,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,510.0,5,33.0,66.0,
california_housing,outer_3,pilot,4,20,3,255.0,,,0.6389266812071134,4752713885.165231,0.8062734603881836,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,255.0,6,65.0,130.0,
california_housing,outer_3,pilot,4,20,3,127.0,,,0.6389266812071134,4752713885.165231,0.80251145362854,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,127.0,7,129.0,258.0,
california_housing,outer_3,pilot,4,20,3,64.0,,,0.6389266812071134,4752713885.165231,0.8263258934020996,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,64.0,8,256.0,512.0,
california_housing,outer_3,pilot,4,20,3,32.0,,,0.6389266812071134,4752713885.165231,0.7899630069732666,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,32.0,9,511.0,1022.0,
california_housing,outer_3,pilot,4,20,3,24.0,,,0.6389266812071134,4752713885.165231,0.8078172206878662,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,24.0,10,682.0,1364.0,
california_housing,outer_3,pilot,4,20,3,20.0,,,0.6389266812071134,4752713885.165231,0.8125343322753906,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,20.0,11,818.0,1636.0,
california_housing,outer_3,pilot,4,20,3,16.0,,,0.6389266812071134,4752713885.165231,0.7857489585876465,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,16.0,12,1022.0,2044.0,
california_housing,outer_3,pilot,4,20,3,14.0,,,0.6389266812071134,4752713885.165231,0.7875428199768066,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,14.0,13,1168.0,2336.0,
california_housing,outer_3,pilot,4,20,3,12.0,,,0.6389266812071134,4752713885.165231,0.7841026782989502,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,12.0,14,1363.0,2726.0,
california_housing,outer_3,pilot,4,20,3,10.0,,,0.6389266812071134,4752713885.165231,0.8080024719238281,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,10.0,15,1635.0,3270.0,
california_housing,outer_3,pilot,4,20,3,8.0,,,0.6342697037224848,4813880924.898366,0.7861754894256592,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,8.0,16,2044.0,4088.0,
california_housing,outer_3,pilot,4,20,3,6.0,,,0.6342697037224848,4813880924.898365,0.6653580665588379,4771168995.368764,0.6375974090777334,4860482406.574312,0.6515804659967721,2.0,6.0,17,2725.0,5450.0,
california_housing,outer_3,pilot,4,20,3,4.0,,,0.5242036647714486,6262986041.655519,0.665961503982544,4771168995.368764,0.6375974090777334,4860482406.574311,0.6515804659967722,2.0,4.0,18,4087.0,8174.0,
california_housing,outer_3,pilot,4,20,3,2.0,,,-0.0001532267697439,13166510760.690905,1.1965281963348389,4922822830.954753,0.626078273412447,5020855407.041127,0.6400842643000502,1.0,2.0,19,8173.0,16346.0,
california_housing,outer_4,pilot,4,20,3,16347.0,,,0.6438727253923872,4756792630.213154,0.9865171909332277,4658264883.944825,0.6513653248061947,4660771715.078654,0.646274116212605,5.0,16347.0,0,1.0,2.0,
california_housing,outer_4,pilot,4,20,3,8173.0,,,0.6438464978022908,4757152964.064644,1.0184943675994873,4661374798.5098505,0.6511325720363823,4646933529.403309,0.6473243552625437,4.0,8173.0,1,3.0,6.0,
california_housing,outer_4,pilot,4,20,3,4086.0,,,0.6437633916941077,4758238933.480641,0.9782648086547852,4660214662.819714,0.651219399114616,4653152893.824335,0.6468523411174815,4.0,4086.0,2,5.0,10.0,
california_housing,outer_4,pilot,4,20,3,2043.0,,,0.6437982850510052,4758126724.579219,0.981276273727417,4657351013.416658,0.6514337208641034,4646862525.925808,0.6473297440198926,3.0,2043.0,3,9.0,18.0,
california_housing,outer_4,pilot,4,20,3,1021.0,,,0.6433299998092701,4764048649.72113,0.9711523056030272,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,1021.0,4,17.0,34.0,
california_housing,outer_4,pilot,4,20,3,510.0,,,0.6433299998092701,4764048649.72113,0.9630124568939208,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,510.0,5,33.0,66.0,
california_housing,outer_4,pilot,4,20,3,255.0,,,0.6433299998092701,4764048649.72113,0.9711296558380128,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,255.0,6,65.0,130.0,
california_housing,outer_4,pilot,4,20,3,127.0,,,0.6433299998092701,4764048649.72113,0.9634387493133544,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,127.0,7,129.0,258.0,
california_housing,outer_4,pilot,4,20,3,64.0,,,0.6433299998092701,4764048649.72113,0.9509973526000975,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,64.0,8,256.0,512.0,
california_housing,outer_4,pilot,4,20,3,32.0,,,0.6433299998092701,4764048649.72113,0.9345409870147704,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,32.0,9,511.0,1022.0,
california_housing,outer_4,pilot,4,20,3,24.0,,,0.6433299998092701,4764048649.72113,0.9590590000152588,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,24.0,10,682.0,1364.0,
california_housing,outer_4,pilot,4,20,3,20.0,,,0.6433299998092701,4764048649.72113,0.9487137794494628,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,20.0,11,818.0,1636.0,
california_housing,outer_4,pilot,4,20,3,16.0,,,0.6433299998092701,4764048649.72113,0.935854434967041,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,16.0,12,1022.0,2044.0,
california_housing,outer_4,pilot,4,20,3,14.0,,,0.6433299998092701,4764048649.72113,0.9670243263244628,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,14.0,13,1168.0,2336.0,
california_housing,outer_4,pilot,4,20,3,12.0,,,0.6433299998092701,4764048649.72113,0.9340925216674804,4681615213.880273,0.6496177353290975,4669497997.005032,0.6456118413844688,2.0,12.0,14,1363.0,2726.0,
california_housing,outer_4,pilot,4,20,3,10.0,,,0.6433299998092701,4764048649.72113,0.9235794544219972,4681615213.880273,0.6496177353290975,4669497997.005032,0.6456118413844688,2.0,10.0,15,1635.0,3270.0,
california_housing,outer_4,pilot,4,20,3,8.0,,,0.6385235056658045,4827950925.243356,0.9269475936889648,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,8.0,16,2044.0,4088.0,
california_housing,outer_4,pilot,4,20,3,6.0,,,0.6385235056658045,4827950925.243356,0.7924253940582275,4756478971.279956,0.6440147689038127,4745181392.586004,0.6398679050523588,2.0,6.0,17,2725.0,5450.0,
california_housing,outer_4,pilot,4,20,3,4.0,,,0.5265698499937131,6322699621.775887,0.7827584743499756,4756478971.279956,0.6440147689038127,4745181392.586004,0.6398679050523588,2.0,4.0,18,4087.0,8174.0,
california_housing,outer_4,pilot,4,20,3,2.0,,,-0.0002444665298767,13363258571.818586,1.4737844467163086,4893890454.883329,0.6337305946141378,4845624229.827248,0.6322448688804032,1.0,2.0,19,8173.0,16346.0,
california_housing,mean,pilot,4,20,3,16346.4,,,0.6361688724991178,4846848592.236345,0.7890594482421875,4695705006.569476,0.6475755775993558,4727943428.688947,0.6449282529781387,4.6,16346.4,0,1.0,2.0,5.0
california_housing,mean,pilot,4,20,3,8173.0,,,0.6426791022473075,4760464368.0759,0.791851806640625,4697456146.56846,0.6474445403216429,4725239117.903357,0.6451342461846296,4.0,8173.0,1,2.4,4.8,5.0
california_housing,mean,pilot,4,20,3,4086.0,,,0.6428764379096789,4757842021.340811,0.7768196105957031,4697706647.272493,0.6474255523549679,4726812894.64676,0.6450154589453977,3.8,4086.0,2,5.0,10.0,5.0
california_housing,mean,pilot,4,20,3,2043.0,,,0.6432518390513219,4752929015.611446,0.7458034038543702,4702420279.65085,0.6470693489732181,4727139281.120691,0.6449988384746896,3.4,2043.0,3,9.0,18.0,5.0
california_housing,mean,pilot,4,20,3,1021.0,,,0.6422429154783063,4766284505.120546,0.7638925075531006,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,1021.0,4,17.0,34.0,5.0
california_housing,mean,pilot,4,20,3,510.0,,,0.6422429154783063,4766284505.120546,0.7597916603088379,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,510.0,5,33.0,66.0,5.0
california_housing,mean,pilot,4,20,3,255.0,,,0.6422429154783063,4766284505.120546,0.7676003932952881,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,255.0,6,65.0,130.0,5.0
california_housing,mean,pilot,4,20,3,127.0,,,0.6422429154783063,4766284505.120546,0.754388427734375,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,127.0,7,129.0,258.0,5.0
california_housing,mean,pilot,4,20,3,64.0,,,0.6422429154783063,4766284505.120546,0.7552692413330078,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,64.0,8,256.0,512.0,5.0
california_housing,mean,pilot,4,20,3,32.0,,,0.6422429154783063,4766284505.120546,0.7475814342498779,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,32.0,9,511.0,1022.0,5.0
california_housing,mean,pilot,4,20,3,24.0,,,0.6422429154783063,4766284505.120546,0.7587650299072266,4717350724.787614,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,24.0,10,682.0,1364.0,5.0
california_housing,mean,pilot,4,20,3,20.0,,,0.6422377809067648,4766353144.228315,0.7504302501678467,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,20.0,11,818.0,1636.0,5.0
california_housing,mean,pilot,4,20,3,16.0,,,0.6422377809067648,4766353144.228315,0.74114990234375,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,16.0,12,1022.0,2044.0,5.0
california_housing,mean,pilot,4,20,3,14.0,,,0.6422377809067648,4766353144.228315,0.7486485004425049,4724972133.458965,0.6453813674870275,4739914842.895302,0.6440129878088415,2.4,14.0,13,1168.0,2336.0,5.0
california_housing,mean,pilot,4,20,3,12.0,,,0.6422377809067648,4766353144.228315,0.7535422325134278,4724972133.458965,0.6453813674870273,4739914842.895302,0.6440129878088415,2.4,12.0,14,1363.0,2726.0,5.0
california_housing,mean,pilot,4,20,3,10.0,,,0.6426198887826668,4761245114.578291,0.7427572250366211,4724972133.458965,0.6453813674870273,4739914842.895302,0.6440129878088415,2.4,10.0,15,1635.0,3270.0,5.0
california_housing,mean,pilot,4,20,3,8.0,,,0.6382571192272065,4819268624.179568,0.7376766204833984,4724972133.458965,0.6453813674870273,4739914842.895303,0.6440129878088415,2.4,8.0,16,2044.0,4088.0,5.0
california_housing,mean,pilot,4,20,3,6.0,,,0.6382571192272065,4819268624.179568,0.7850985527038574,4756593326.973137,0.6430010735569388,4766659767.069937,0.6420100202996334,2.0,6.0,17,2725.0,5450.0,5.0
california_housing,mean,pilot,4,20,3,4.0,,,0.5265021070688292,6307890664.148703,0.7822321891784668,4756593326.973137,0.6430010735569388,4766659767.069937,0.6420100202996334,2.0,4.0,18,4087.0,8174.0,5.0
california_housing,mean,pilot,4,20,3,2.0,,,-0.00022521470148930198,13326200368.656193,0.554862117767334,9982509588.73462,0.25196177360531696,9871215456.996649,0.25433110957380495,1.0,2.0,19,8173.0,16346.0,5.0
california_housing,std,pilot,4,20,3,16346.4,,,0.012508418365569953,188067172.57570678,0.18976408942281076,38358234.10583446,0.0035045912676088804,117725982.14520897,0.009361227432863932,1.51657508881031,16346.4,0,1.0,2.0,5.0
california_housing,std,pilot,4,20,3,8173.0,,,0.002868963156315864,6890184.572241746,0.2000268036883952,39102222.96559089,0.00350176419531719,120268007.18409452,0.009406841753077839,1.0,8173.0,1,2.4,4.8,5.0
california_housing,std,pilot,4,20,3,4086.0,,,0.002969859466646912,5567929.014584725,0.20492218125028763,39803407.0505094,0.003569343582443409,119873985.92129922,0.009404551230772502,0.8366600265340756,4086.0,2,5.0,10.0,5.0
california_housing,std,pilot,4,20,3,2043.0,,,0.003242232068612854,7890283.0740734525,0.20761987414105995,40640389.511699334,0.003909528783740291,118704251.60272408,0.008940828800271984,1.140175425099138,2043.0,3,9.0,18.0,5.0
california_housing,std,pilot,4,20,3,1021.0,,,0.0026785315223139647,9184557.300313447,0.21094809904456316,42154661.089790836,0.0035739160138308114,118647582.99648933,0.008975540943542151,0.5477225575051661,1021.0,4,17.0,34.0,5.0
california_housing,std,pilot,4,20,3,510.0,,,0.0026785315223139647,9184557.300313447,0.20705754633820336,42154661.089790836,0.0035739160138308114,118647582.99648933,0.008975540943542151,0.5477225575051661,510.0,5,33.0,66.0,5.0
california_housing,std,pilot,4,20,3,255.0,,,0.0026785315223139647,9184557.300313216,0.1974766146443301,42154661.089790836,0.0035739160138308114,118647582.99648933,0.008975540943542151,0.5477225575051661,255.0,6,65.0,130.0,5.0
california_housing,std,pilot,4,20,3,127.0,,,0.0026785315223139647,9184557.300313447,0.20504306320400453,42154661.089790836,0.0035739160138308114,118647582.99648933,0.008975540943542151,0.5477225575051661,127.0,7,129.0,258.0,5.0
