dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_0,m5,4,20,3,0.1,,,0.7661981941540104,34101898.12023086,0.005601644515991211,33866185.373748295,0.7673652809073982,37742651.00626953,0.7486851807172727,3
insurance,outer_0,m5,4,20,3,0.08,,,0.7661981941540104,34101898.12023086,0.005428314208984375,33866185.373748295,0.7673652809073982,37742651.00626953,0.7486851807172727,3
insurance,outer_0,m5,4,20,3,0.05,,,0.8196836365201742,26350307.075872153,0.009818553924560547,25507383.95182182,0.8247838357071378,24646403.205956254,0.8358884126436898,4
insurance,outer_0,m5,4,20,3,0.03,,,0.8196836365201742,26350307.075872153,0.006890535354614258,25507383.95182182,0.8247838357071378,24646403.205956254,0.8358884126436898,4
insurance,outer_0,m5,4,20,3,0.01,,,0.824893033199586,25582394.41996506,0.008428812026977539,23771667.338653363,0.8367068775930954,24780576.636553857,0.8349949997390802,5
insurance,outer_0,m5,4,20,3,0.008,,,0.831660000797843,24597737.643708583,0.00869441032409668,23771667.338653363,0.8367068775930954,24780576.636553857,0.8349949997390802,5
insurance,outer_0,m5,4,20,3,0.005,,,0.8433608573417413,22892384.273447793,0.013646841049194336,20642153.927803326,0.8582042344756327,22388468.93740381,0.8509231896803976,8
insurance,outer_0,m5,4,20,3,0.003,,,0.8425133714032279,23008631.855037507,0.013386249542236328,20642153.927803326,0.8582042344756327,22388468.93740381,0.8509231896803976,8
insurance,outer_0,m5,4,20,3,0.001,,,0.8444015717153341,22723588.910781797,0.022428274154663086,19086082.94615373,0.8688932486562734,21172442.923156075,0.8590202721551554,14
insurance,outer_0,m5,4,20,3,0.0005,,,0.8429526589030848,22944009.872629628,0.023873567581176758,18959588.064549953,0.8697621714748249,21287626.652284503,0.8582533048834231,15
insurance,outer_0,m5,4,20,3,0.0001,,,0.8427649859397303,22969665.607776765,0.02661299705505371,18911729.653269224,0.8700909220542492,21133432.661471706,0.859280027540747,16
