dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_4,greedy,4,0.1,0.1,3,20,quantile,0,0.02451443856562759,310301329104.01904,1763530758712631.0,0.02506279945373535,309815894845.53906,0.02703820419933889,314690176721.20154,0.011910421370494806,1
walmart,outer_4,greedy,4,0.1,0.01,3,20,quantile,0,0.02483824026533173,310180603845.0146,1758768285439533.2,0.026323556900024414,309681975759.0778,0.027458770597071136,315278816285.0198,0.010062163427911774,1
walmart,outer_4,greedy,4,0.1,0.001,3,20,quantile,0,0.024832769104065067,310180205356.0394,1758220865984829.0,0.026437997817993164,309680212097.4791,0.027464309290807565,315361944021.0839,0.009801152262721158,1
walmart,outer_4,greedy,4,0.1,0.0001,3,20,quantile,0,0.024831709403685693,310180324113.3842,1758165294517274.5,0.0246737003326416,309680193922.0895,0.02746436636973737,315370563943.8296,0.00977408673458069,1
walmart,outer_4,greedy,4,0.1,1e-05,3,20,quantile,0,0.024831598137307953,310180337628.4611,1758159728936696.0,0.024743080139160156,309680193739.78253,0.02746436694226362,315371429087.6106,0.009771370286412617,1
walmart,outer_4,greedy,4,0.08,0.1,3,20,quantile,0,0.02451443856562759,310301329104.01904,1730745664096406.2,0.02681112289428711,309815894845.53906,0.02703820419933889,314690176721.20154,0.011910421370494806,1
walmart,outer_4,greedy,4,0.08,0.01,3,20,quantile,0,0.02483824026533173,310180603845.0146,1725983190823308.5,0.026882648468017578,309681975759.0778,0.027458770597071136,315278816285.0198,0.010062163427911774,1
walmart,outer_4,greedy,4,0.08,0.001,3,20,quantile,0,0.024832769104065067,310180205356.0394,1725435771368604.2,0.026717185974121094,309680212097.4791,0.027464309290807565,315361944021.0839,0.009801152262721158,1
walmart,outer_4,greedy,4,0.08,0.0001,3,20,quantile,0,0.024831709403685693,310180324113.3842,1725380199901049.8,0.02630472183227539,309680193922.0895,0.02746436636973737,315370563943.8296,0.00977408673458069,1
walmart,outer_4,greedy,4,0.08,1e-05,3,20,quantile,0,0.024831598137307953,310180337628.4611,1725374634320471.2,0.026261091232299805,309680193739.78253,0.02746436694226362,315371429087.6106,0.009771370286412617,1
walmart,outer_4,greedy,4,0.05,0.1,3,20,quantile,0,0.02451443856562759,310301329104.01904,1681568022172069.0,0.028751611709594727,309815894845.53906,0.02703820419933889,314690176721.20154,0.011910421370494806,1
walmart,outer_4,greedy,4,0.05,0.01,3,20,quantile,0,0.02483824026533173,310180603845.0146,1676805548898971.2,0.028174638748168945,309681975759.0778,0.027458770597071136,315278816285.0198,0.010062163427911774,1
walmart,outer_4,greedy,4,0.05,0.001,3,20,quantile,0,0.024832769104065067,310180205356.0394,1676258129444267.0,0.027684450149536133,309680212097.4791,0.027464309290807565,315361944021.0839,0.009801152262721158,1
walmart,outer_4,greedy,4,0.05,0.0001,3,20,quantile,0,0.024831709403685693,310180324113.3842,1676202557976712.5,0.027645111083984375,309680193922.0895,0.02746436636973737,315370563943.8296,0.00977408673458069,1
walmart,outer_4,greedy,4,0.05,1e-05,3,20,quantile,0,0.024831598137307953,310180337628.4611,1676196992396134.0,0.0281832218170166,309680193739.78253,0.02746436694226362,315371429087.6106,0.009771370286412617,1
walmart,outer_4,greedy,4,0.03,0.1,3,20,quantile,0,0.02451443856562759,310301329104.01904,1648782927555844.2,0.029009580612182617,309815894845.53906,0.02703820419933889,314690176721.20154,0.011910421370494806,1
walmart,outer_4,greedy,4,0.03,0.01,3,20,quantile,0,0.06177450352619418,298476140045.511,1629469145899221.0,0.028179168701171875,296708109695.5884,0.06820256790903034,297071277634.29803,0.06723166067984176,2
walmart,outer_4,greedy,4,0.03,0.001,3,20,quantile,0,0.06140102326477085,298591507945.46063,1625936502741101.2,0.02774357795715332,296650475770.01117,0.06838356445782456,297236093536.5594,0.06671415842694761,2
walmart,outer_4,greedy,4,0.03,0.0001,3,20,quantile,0,0.06133069351294096,298613293971.7402,1625550753415581.2,0.028337717056274414,296649610351.72687,0.06838628226198507,297262125168.43665,0.06663242221121757,2
walmart,outer_4,greedy,4,0.03,1e-05,3,20,quantile,0,0.06542398580240731,297402300002.96606,1625511767122961.8,0.028250932693481445,296649601241.2932,0.06838631087286029,297264868778.37866,0.06662380760360642,2
walmart,outer_4,greedy,4,0.01,0.1,3,20,quantile,0,0.08975769637861808,289348284871.5019,1576384936757852.5,0.029112577438354492,291784811825.1048,0.08366394615663597,289964194954.46405,0.08954705165762777,4
walmart,outer_4,greedy,4,0.01,0.01,3,20,quantile,0,0.10689901336524991,284301912591.7125,1537948053988350.5,0.028864145278930664,276891954556.43726,0.1304342423028355,279222692285.07837,0.12327408742666623,6
walmart,outer_4,greedy,4,0.01,0.001,3,20,quantile,0,0.12673792450954477,277831476699.3926,1513291921621152.2,0.028864383697509766,273083258591.26666,0.1423952673102149,277573453374.72736,0.12845250067415648,6
walmart,outer_4,greedy,4,0.01,0.0001,3,20,quantile,0,0.14101493915750354,273127645343.03287,1498537548607299.0,0.028896331787109375,270337145923.19232,0.1510193009942602,268608025834.2399,0.15660287261462513,6
walmart,outer_4,greedy,4,0.01,1e-05,3,20,quantile,0,0.15961846813587408,267212092004.68185,1482801903157128.0,0.02893352508544922,265070936433.7067,0.1675575765546763,266282830802.63354,0.16390370736882465,7
walmart,outer_4,greedy,4,0.008,0.1,3,20,quantile,0,0.09143930966416995,288912074909.2872,1557517563029714.0,0.02909564971923828,285161062785.7081,0.10446550885088479,281417315348.06934,0.11638323306268494,6
walmart,outer_4,greedy,4,0.008,0.01,3,20,quantile,0,0.12927054231354393,277052661741.1746,1515147212705602.0,0.02917766571044922,273322691634.72775,0.14164333944655227,272334598750.73447,0.14490187863649584,7
walmart,outer_4,greedy,4,0.008,0.001,3,20,quantile,0,0.14168428236270061,272935819048.64664,1493228851907675.5,0.02886486053466797,270160184626.44843,0.1515750393664086,275408694031.23486,0.13524958652485597,7
walmart,outer_4,greedy,4,0.008,0.0001,3,20,quantile,0,0.15362588907839636,269204616696.3516,1478287508077619.5,0.028931617736816406,265636046013.90875,0.16578287731837116,265593217478.4665,0.16606901086190828,8
walmart,outer_4,greedy,4,0.008,1e-05,3,20,quantile,0,0.17428647599548586,262723237997.67383,1453261628337601.5,0.028992414474487305,255741557263.68744,0.19685603948696928,258474803119.2567,0.1884199819598502,10
walmart,outer_4,greedy,4,0.005,0.1,3,20,quantile,0,0.10993776578066305,283138116848.9144,1518738582366930.0,0.029591083526611328,278917400250.0488,0.12407342830930079,280038214135.7017,0.12071344619489532,9
walmart,outer_4,greedy,4,0.005,0.01,3,20,quantile,0,0.1412546244095846,273348379034.3606,1465572751658230.0,0.02908945083618164,261863755294.61252,0.17762957341625374,267402416268.23334,0.16038834269341473,12
walmart,outer_4,greedy,4,0.005,0.001,3,20,quantile,0,0.15851671450879992,267636329170.55917,1444894104362309.8,0.028871536254882812,260427336860.50845,0.18214057586131494,264970903530.36432,0.16802300235017864,11
walmart,outer_4,greedy,4,0.005,0.0001,3,20,quantile,0,0.1737029957797005,262981140922.8087,1433971612508851.0,0.029086589813232422,260443958744.7265,0.18208837563986913,261187459836.77322,0.1799025637776105,10
walmart,outer_4,greedy,4,0.005,1e-05,3,20,quantile,0,0.1890069909143739,258123295259.60318,1399909951152330.8,0.02913665771484375,251587175289.1637,0.2099026746455357,255746707974.91287,0.1969858749588682,12
walmart,outer_4,greedy,4,0.003,0.1,3,20,quantile,0,0.11001255130103656,283156553996.4577,1480959553379594.5,0.029620885848999023,273973670376.8369,0.13959897227079343,278640002405.08453,0.12510366407247575,13
walmart,outer_4,greedy,4,0.003,0.01,3,20,quantile,0,0.15126263846037138,270176991485.35745,1421157447759890.8,0.02922821044921875,258611597705.2367,0.18784281663917934,265641549902.23654,0.16591725282251002,14
