dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
servo,outer_0,streed,4,133.0,3,0.03,0.001,0.1,0.3786909017214503,1.4719881526049308,0.0038797855377197,1.273935143740072,0.4619282183172288,1.1747385597105735,0.5449022279351388,2.0,full
servo,outer_0,streed,4,133.0,3,0.03,0.001,0.001,0.5555399026408904,1.0525537892879675,0.0028290748596191,0.9650972531510348,0.5923720284726837,0.9037034128644924,0.6499021791679592,2.0,full
servo,outer_0,streed,4,133.0,3,0.03,0.0001,0.1,0.3783856957722211,1.4728213073277077,0.0037860870361328,1.27357602566132,0.4620798989623685,1.1734501590866355,0.5454013587831339,2.0,full
servo,outer_0,streed,4,133.0,3,0.03,0.0001,0.001,0.5553742186768437,1.052977304412227,0.0026216506958007,0.9650850191008082,0.5923771957665094,0.9038502069501018,0.6498453106326065,2.0,full
servo,outer_0,streed,4,133.0,3,0.03,1e-05,0.1,0.3783548379500344,1.47290547015361,0.0038280487060546,1.273540290865158,0.4620949922624736,1.1733211893931492,0.5454513220874662,2.0,full
servo,outer_0,streed,4,133.0,3,0.03,1e-05,0.001,0.5553571324982006,1.053020941027561,0.0027856826782226,0.9650839676529432,0.5923776398663749,0.9038652224799872,0.6498394935645102,2.0,full
servo,outer_0,streed,4,133.0,3,0.01,0.1,0.1,0.387874437394069,1.4418749696051698,0.0038554668426513,1.3250310749147256,0.4403468380884283,1.3019926506720745,0.4956035539416787,2.0,full
servo,outer_0,streed,4,133.0,3,0.01,0.1,0.001,0.5653907211167567,1.0270533565489786,0.002943992614746,0.9724399066381356,0.5892707131007846,0.902537019762006,0.6503540438810952,2.0,full
servo,outer_0,streed,4,133.0,3,0.01,0.01,0.1,0.3594826543555445,1.518855375981768,0.0039124488830566,1.2776936547561348,0.4603407366241263,1.1874922378407604,0.5399614090144501,2.0,full
servo,outer_0,streed,4,133.0,3,0.01,0.01,0.001,0.5510757421935519,1.0634957440553032,0.0029089450836181,0.9653672066697304,0.5922580082484282,0.9025321519495954,0.6503559296884219,2.0,full
servo,outer_0,streed,4,133.0,3,0.01,0.001,0.1,0.3547171680275751,1.5314237579895462,0.0041053295135498,1.273935143740072,0.4619282183172288,1.1747385597105735,0.5449022279351388,2.0,full
servo,outer_0,streed,4,133.0,3,0.01,0.001,0.001,0.5555399026408904,1.0525537892879675,0.0027205944061279,0.9650972531510348,0.5923720284726837,0.9037034128644924,0.6499021791679592,2.0,full
servo,outer_0,streed,4,133.0,3,0.01,0.0001,0.1,0.3541963183054375,1.5327915360777906,0.0038588047027587,1.27357602566132,0.4620798989623685,1.1734501590866355,0.5454013587831339,2.0,full
servo,outer_0,streed,4,133.0,3,0.01,0.0001,0.001,0.5553742186768437,1.052977304412227,0.0027017593383789,0.9650850191008082,0.5923771957665094,0.9038502069501018,0.6498453106326065,2.0,full
servo,outer_0,streed,4,133.0,3,0.01,1e-05,0.1,0.3541437682217599,1.532929478290347,0.0039637088775634,1.273540290865158,0.4620949922624736,1.1733211893931492,0.5454513220874662,2.0,full
servo,outer_0,streed,4,133.0,3,0.01,1e-05,0.001,0.5553571324982006,1.053020941027561,0.0027313232421875,0.9650839676529432,0.5923776398663749,0.9038652224799872,0.6498394935645102,2.0,full
servo,outer_0,streed,4,133.0,3,0.008,0.1,0.1,0.387874437394069,1.4418749696051698,0.0038259029388427,1.3250310749147256,0.4403468380884283,1.3019926506720745,0.4956035539416787,2.0,full
servo,outer_0,streed,4,133.0,3,0.008,0.1,0.001,0.5653907211167567,1.0270533565489786,0.003183364868164,0.9724399066381356,0.5892707131007846,0.902537019762006,0.6503540438810952,2.0,full
servo,outer_0,streed,4,133.0,3,0.008,0.01,0.1,0.3594826543555445,1.518855375981768,0.0041537284851074,1.2776936547561348,0.4603407366241263,1.1874922378407604,0.5399614090144501,2.0,full
servo,outer_0,streed,4,133.0,3,0.008,0.01,0.001,0.5510757421935519,1.0634957440553032,0.0031938552856445,0.9653672066697304,0.5922580082484282,0.9025321519495954,0.6503559296884219,2.0,full
servo,outer_0,streed,4,133.0,3,0.008,0.001,0.1,0.3547171680275751,1.5314237579895462,0.0040829181671142,1.273935143740072,0.4619282183172288,1.1747385597105735,0.5449022279351388,2.0,full
servo,outer_0,streed,4,133.0,3,0.008,0.001,0.001,0.5555399026408904,1.0525537892879675,0.0031683444976806,0.9650972531510348,0.5923720284726837,0.9037034128644924,0.6499021791679592,2.0,full
servo,outer_0,streed,4,133.0,3,0.008,0.0001,0.1,0.3541963183054375,1.5327915360777906,0.004058837890625,1.27357602566132,0.4620798989623685,1.1734501590866355,0.5454013587831339,2.0,full
servo,outer_0,streed,4,133.0,3,0.008,0.0001,0.001,0.5553742186768437,1.052977304412227,0.0030741691589355,0.9650850191008082,0.5923771957665094,0.9038502069501018,0.6498453106326065,2.0,full
servo,outer_0,streed,4,133.0,3,0.008,1e-05,0.1,0.3541437682217599,1.532929478290347,0.0040194988250732,1.273540290865158,0.4620949922624736,1.1733211893931492,0.5454513220874662,2.0,full
servo,outer_0,streed,4,133.0,3,0.008,1e-05,0.001,0.5553571324982006,1.053020941027561,0.0030879974365234,0.9650839676529432,0.5923776398663749,0.9038652224799872,0.6498394935645102,2.0,full
servo,outer_0,streed,4,133.0,3,0.005,0.1,0.1,0.3809294341354556,1.4602038736056393,0.0039749145507812,1.3061340785356548,0.4483283594084919,1.2479448265501991,0.5165418675260042,3.0,full
servo,outer_0,streed,4,133.0,3,0.005,0.1,0.001,0.568707046824255,1.0199613578471505,0.003312349319458,0.9587258838380948,0.5950631027042239,0.9150784287871272,0.6454954587442516,3.0,full
servo,outer_0,streed,4,133.0,3,0.005,0.01,0.1,0.3621236766824638,1.513404022026969,0.0040016174316406,1.258408225838347,0.468486320133068,1.1379510155609398,0.5591538494928415,3.0,full
servo,outer_0,streed,4,133.0,3,0.005,0.01,0.001,0.5557586083137679,1.0526999943654858,0.003432273864746,0.952720024595324,0.5975997965062383,0.9176636002817424,0.6444939543857884,3.0,full
servo,outer_0,streed,4,133.0,3,0.005,0.001,0.1,0.3573504303114376,1.5259884215977104,0.0041124820709228,1.2546383269246022,0.4700786117306823,1.1259504200971873,0.5638029215896585,3.0,full
servo,outer_0,streed,4,133.0,3,0.005,0.001,0.001,0.5523420798131529,1.061253786148168,0.0034332275390625,0.952536380352072,0.5976773622957119,0.9189951739038664,0.6439780981693053,3.0,full
servo,outer_0,streed,4,133.0,3,0.005,0.0001,0.1,0.3568287508020272,1.527357912456076,0.0040574073791503,1.2542784545246015,0.4702306109783662,1.1247413974176734,0.56427130114805,3.0,full
servo,outer_0,streed,4,133.0,3,0.005,0.0001,0.001,0.5613893397616251,1.0391745359449935,0.0036156177520751,0.9467809539196294,0.6001082808319231,0.9245383081705212,0.6418306688249987,3.0,full
servo,outer_0,streed,4,133.0,3,0.005,1e-05,0.1,0.3567761171881574,1.5274960270839273,0.004159927368164,1.2542426482815126,0.4702457344554985,1.124620407558634,0.5643181730369788,3.0,full
servo,outer_0,streed,4,133.0,3,0.005,1e-05,0.001,0.5613763432261575,1.0392074222239025,0.0034024715423583,0.9467715053929924,0.6001122716045983,0.9246632397889838,0.6417822698848663,3.0,full
servo,outer_0,streed,4,133.0,3,0.003,0.1,0.1,0.3809294341354556,1.4602038736056393,0.004185676574707,1.3061340785356548,0.4483283594084919,1.2479448265501991,0.5165418675260042,3.0,full
servo,outer_0,streed,4,133.0,3,0.003,0.1,0.001,0.5722745224122641,1.0109789839532155,0.0035028457641601,0.9587258838380948,0.5950631027042239,0.9150784287871272,0.6454954587442516,3.0,full
servo,outer_0,streed,4,133.0,3,0.003,0.01,0.1,0.3621236766824638,1.513404022026969,0.0042665004730224,1.258408225838347,0.468486320133068,1.1379510155609398,0.5591538494928415,3.0,full
servo,outer_0,streed,4,133.0,3,0.003,0.01,0.001,0.5557586083137679,1.0526999943654858,0.0031561851501464,0.952720024595324,0.5975997965062383,0.9176636002817424,0.6444939543857884,3.0,full
servo,outer_0,streed,4,133.0,3,0.003,0.001,0.1,0.3573504303114376,1.5259884215977104,0.0042104721069335,1.2546383269246022,0.4700786117306823,1.1259504200971873,0.5638029215896585,3.0,full
servo,outer_0,streed,4,133.0,3,0.003,0.001,0.001,0.5523420798131529,1.061253786148168,0.0032582283020019,0.952536380352072,0.5976773622957119,0.9189951739038664,0.6439780981693053,3.0,full
servo,outer_0,streed,4,133.0,3,0.003,0.0001,0.1,0.3568287508020272,1.527357912456076,0.004302978515625,1.2542784545246015,0.4702306109783662,1.1247413974176734,0.56427130114805,3.0,full
servo,outer_0,streed,4,133.0,3,0.003,0.0001,0.001,0.5544626450578848,1.056347175730193,0.0033187866210937,0.9467809539196294,0.6001082808319231,0.9245383081705212,0.6418306688249987,3.0,full
servo,outer_0,streed,4,133.0,3,0.003,1e-05,0.1,0.3567761171881574,1.5274960270839273,0.0041840076446533,1.2542426482815126,0.4702457344554985,1.124620407558634,0.5643181730369788,3.0,full
servo,outer_0,streed,4,133.0,3,0.003,1e-05,0.001,0.5544300686091632,1.056428604468632,0.0033395290374755,0.9467715053929924,0.6001122716045983,0.9246632397889838,0.6417822698848663,3.0,full
servo,outer_0,streed,4,133.0,3,0.001,0.1,0.1,0.3809294341354556,1.4602038736056393,0.0042512416839599,1.3061340785356548,0.4483283594084919,1.2479448265501991,0.5165418675260042,3.0,full
servo,outer_0,streed,4,133.0,3,0.001,0.1,0.001,0.5743537205412145,1.0062201778772826,0.004246711730957,0.9528128060361378,0.5975606084240105,0.9220524246927904,0.6427937086630773,4.0,full
servo,outer_0,streed,4,133.0,3,0.001,0.01,0.1,0.3621236766824638,1.513404022026969,0.0042352676391601,1.258408225838347,0.468486320133068,1.1379510155609398,0.5591538494928415,3.0,full
servo,outer_0,streed,4,133.0,3,0.001,0.01,0.001,0.5594253427026992,1.043912321415804,0.0034310817718505,0.9467258357948825,0.6001315610654039,0.924187252423875,0.6419666690327459,4.0,full
servo,outer_0,streed,4,133.0,3,0.001,0.001,0.1,0.3573504303114376,1.5259884215977104,0.0042462348937988,1.2546383269246022,0.4700786117306823,1.1259504200971873,0.5638029215896585,3.0,full
servo,outer_0,streed,4,133.0,3,0.001,0.001,0.001,0.5559905241228762,1.0524935947165617,0.00333833694458,0.9465222284268144,0.6002175586766938,0.9255969307317274,0.6414205547914718,4.0,full
servo,outer_0,streed,4,133.0,3,0.001,0.0001,0.1,0.3568287508020272,1.527357912456076,0.0041556358337402,1.2542784545246015,0.4702306109783662,1.1247413974176734,0.56427130114805,3.0,full
servo,outer_0,streed,4,133.0,3,0.001,0.0001,0.001,0.5556057095795199,1.0534536090596445,0.0035874843597412,0.94651605732301,0.6002201651648149,0.9257679177601306,0.6413543138265907,4.0,full
servo,outer_0,streed,4,133.0,3,0.001,1e-05,0.1,0.3567761171881574,1.5274960270839273,0.0043950080871582,1.2542426482815126,0.4702457344554985,1.124620407558634,0.5643181730369788,3.0,full
servo,outer_0,streed,4,133.0,3,0.001,1e-05,0.001,0.5555667709304355,1.0535507365932206,0.003636360168457,0.9465156058610142,0.6002203558487453,0.9257853560919924,0.6413475581566475,4.0,full
servo,outer_0,streed,4,133.0,3,0.0005,0.1,0.1,0.3809294341354556,1.4602038736056393,0.0040192604064941,1.3061340785356548,0.4483283594084919,1.2479448265501991,0.5165418675260042,3.0,full
servo,outer_0,streed,4,133.0,3,0.0005,0.1,0.001,0.5743537205412145,1.0062201778772826,0.0039484500885009,0.9528128060361378,0.5975606084240105,0.9220524246927904,0.6427937086630773,4.0,full
servo,outer_0,streed,4,133.0,3,0.0005,0.01,0.1,0.3621236766824638,1.513404022026969,0.004077672958374,1.258408225838347,0.468486320133068,1.1379510155609398,0.5591538494928415,3.0,full
servo,outer_0,streed,4,133.0,3,0.0005,0.01,0.001,0.5594253427026992,1.043912321415804,0.0037684440612792,0.9467258357948825,0.6001315610654039,0.924187252423875,0.6419666690327459,4.0,full
servo,outer_0,streed,4,133.0,3,0.0005,0.001,0.1,0.3573504303114376,1.5259884215977104,0.004080057144165,1.2546383269246022,0.4700786117306823,1.1259504200971873,0.5638029215896585,3.0,full
servo,outer_0,streed,4,133.0,3,0.0005,0.001,0.001,0.5559905241228762,1.0524935947165617,0.0034818649291992,0.9465222284268144,0.6002175586766938,0.9255969307317274,0.6414205547914718,4.0,full
servo,outer_0,streed,4,133.0,3,0.0005,0.0001,0.1,0.3568287508020272,1.527357912456076,0.0040974617004394,1.2542784545246015,0.4702306109783662,1.1247413974176734,0.56427130114805,3.0,full
servo,outer_0,streed,4,133.0,3,0.0005,0.0001,0.001,0.5556057095795199,1.0534536090596445,0.0036273002624511,0.94651605732301,0.6002201651648149,0.9257679177601306,0.6413543138265907,4.0,full
servo,outer_0,streed,4,133.0,3,0.0005,1e-05,0.1,0.3567761171881574,1.5274960270839273,0.0040051937103271,1.2542426482815126,0.4702457344554985,1.124620407558634,0.5643181730369788,3.0,full
servo,outer_0,streed,4,133.0,3,0.0005,1e-05,0.001,0.5555667709304355,1.0535507365932206,0.0035896301269531,0.9465156058610142,0.6002203558487453,0.9257853560919924,0.6413475581566475,4.0,full
servo,outer_0,streed,4,133.0,3,0.0001,0.1,0.1,0.3809294341354556,1.4602038736056393,0.0039565563201904,1.3061340785356548,0.4483283594084919,1.2479448265501991,0.5165418675260042,3.0,full
servo,outer_0,streed,4,133.0,3,0.0001,0.1,0.001,0.5739805581774733,1.0069904251056487,0.003857135772705,0.9528128060361378,0.5975606084240105,0.9220524246927904,0.6427937086630773,4.0,full
servo,outer_0,streed,4,133.0,3,0.0001,0.01,0.1,0.3621236766824638,1.513404022026969,0.0040869712829589,1.258408225838347,0.468486320133068,1.1379510155609398,0.5591538494928415,3.0,full
servo,outer_0,streed,4,133.0,3,0.0001,0.01,0.001,0.5594253427026992,1.043912321415804,0.0037827491760253,0.9467258357948825,0.6001315610654039,0.924187252423875,0.6419666690327459,4.0,full
servo,outer_0,streed,4,133.0,3,0.0001,0.001,0.1,0.3573504303114376,1.5259884215977104,0.0039582252502441,1.2546383269246022,0.4700786117306823,1.1259504200971873,0.5638029215896585,3.0,full
servo,outer_0,streed,4,133.0,3,0.0001,0.001,0.001,0.5559905241228762,1.0524935947165617,0.0037386417388916,0.9465222284268144,0.6002175586766938,0.9255969307317274,0.6414205547914718,4.0,full
servo,outer_0,streed,4,133.0,3,0.0001,0.0001,0.1,0.3568287508020272,1.527357912456076,0.0041191577911376,1.2542784545246015,0.4702306109783662,1.1247413974176734,0.56427130114805,3.0,full
servo,outer_0,streed,4,133.0,3,0.0001,0.0001,0.001,0.5556057095795199,1.0534536090596445,0.0035605430603027,0.94651605732301,0.6002201651648149,0.9257679177601306,0.6413543138265907,4.0,full
servo,outer_0,streed,4,133.0,3,0.0001,1e-05,0.1,0.3567761171881574,1.5274960270839273,0.004101276397705,1.2542426482815126,0.4702457344554985,1.124620407558634,0.5643181730369788,3.0,full
servo,outer_0,streed,4,133.0,3,0.0001,1e-05,0.001,0.5555667709304355,1.0535507365932206,0.0033531188964843,0.9465156058610142,0.6002203558487453,0.9257853560919924,0.6413475581566475,4.0,full
servo,outer_1,streed,4,133.0,3,0.1,0.1,0.1,0.3988112163547501,1.5162337996637447,0.0031793117523193,1.3822524206655924,0.4702106572679628,0.9536307614088824,0.4112950475794539,2.0,full
servo,outer_1,streed,4,133.0,3,0.1,0.1,0.001,0.602329710793026,0.9886529079421392,0.002220869064331,0.9126693919736476,0.6501923164854815,1.1523566744739004,0.2886155641462329,2.0,full
servo,outer_1,streed,4,133.0,3,0.1,0.01,0.1,0.4711201447256881,1.3641819097890064,0.0031602382659912,1.3253826454946027,0.492007689675871,0.9242166666703828,0.4294532529816571,2.0,full
servo,outer_1,streed,4,133.0,3,0.1,0.01,0.001,0.6011619725040739,0.9829228605543072,0.0050323009490966,0.8910884025853392,0.6584638723985712,1.33263214318484,0.1773260949671226,2.0,full
servo,outer_1,streed,4,133.0,3,0.1,0.001,0.1,0.4727608606464639,1.3592506440322516,0.0031690597534179,1.320988556365767,0.4936918549966673,0.9219095007903684,0.4308775358745595,2.0,full
servo,outer_1,streed,4,133.0,3,0.1,0.001,0.001,0.5994319910383681,0.9853759128046892,0.002286672592163,0.8904107549459115,0.6587236010068405,1.3673756259335823,0.1558778980483229,2.0,full
servo,outer_1,streed,4,133.0,3,0.1,0.0001,0.1,0.4729159501638735,1.3587772391580373,0.0031573772430419,1.320571230709541,0.4938518074639677,0.9216896956905438,0.4310132281740013,2.0,full
servo,outer_1,streed,4,133.0,3,0.1,0.0001,0.001,0.599218872918378,0.9857009220514092,0.0022826194763183,0.8903924009186135,0.6587306357335758,1.371168031238312,0.1535367321853618,2.0,full
servo,outer_1,streed,4,133.0,3,0.1,1e-05,0.1,0.4729313641946108,1.3587301078782243,0.0031569004058837,1.3205297317145723,0.4938677131877991,0.9216678306586418,0.4310267261158531,2.0,full
servo,outer_1,streed,4,133.0,3,0.1,1e-05,0.001,0.5991971081751409,0.9857343283159326,0.0022933483123779,0.8903911387157972,0.6587311195103378,1.371550736926606,0.1533004764529172,2.0,full
servo,outer_1,streed,4,133.0,3,0.08,0.1,0.1,0.4493954012177465,1.4246608605887865,0.0033762454986572,1.3822524206655924,0.4702106572679628,0.9536307614088824,0.4112950475794539,2.0,full
servo,outer_1,streed,4,133.0,3,0.08,0.1,0.001,0.602329710793026,0.9886529079421392,0.0027523040771484,0.9126693919736476,0.6501923164854815,1.1523566744739004,0.2886155641462329,2.0,full
servo,outer_1,streed,4,133.0,3,0.08,0.01,0.1,0.4711201447256881,1.3641819097890064,0.0033075809478759,1.3253826454946027,0.492007689675871,0.9242166666703828,0.4294532529816571,2.0,full
servo,outer_1,streed,4,133.0,3,0.08,0.01,0.001,0.6011619725040739,0.9829228605543072,0.002819538116455,0.8910884025853392,0.6584638723985712,1.33263214318484,0.1773260949671226,2.0,full
servo,outer_1,streed,4,133.0,3,0.08,0.001,0.1,0.4727608606464639,1.3592506440322516,0.0034296512603759,1.320988556365767,0.4936918549966673,0.9219095007903684,0.4308775358745595,2.0,full
servo,outer_1,streed,4,133.0,3,0.08,0.001,0.001,0.5994319910383681,0.9853759128046892,0.0028398036956787,0.8904107549459115,0.6587236010068405,1.3673756259335823,0.1558778980483229,2.0,full
servo,outer_1,streed,4,133.0,3,0.08,0.0001,0.1,0.4729159501638735,1.3587772391580373,0.0034303665161132,1.320571230709541,0.4938518074639677,0.9216896956905438,0.4310132281740013,2.0,full
servo,outer_1,streed,4,133.0,3,0.08,0.0001,0.001,0.599218872918378,0.9857009220514092,0.0025556087493896,0.8903924009186135,0.6587306357335758,1.371168031238312,0.1535367321853618,2.0,full
servo,outer_1,streed,4,133.0,3,0.08,1e-05,0.1,0.4729313641946108,1.3587301078782243,0.0033698081970214,1.3205297317145723,0.4938677131877991,0.9216678306586418,0.4310267261158531,2.0,full
servo,outer_1,streed,4,133.0,3,0.08,1e-05,0.001,0.5991971081751409,0.9857343283159326,0.0024433135986328,0.8903911387157972,0.6587311195103378,1.371550736926606,0.1533004764529172,2.0,full
servo,outer_1,streed,4,133.0,3,0.05,0.1,0.1,0.4354961214761351,1.4589266067000706,0.003725528717041,1.3822524206655924,0.4702106572679628,0.9536307614088824,0.4112950475794539,2.0,full
servo,outer_1,streed,4,133.0,3,0.05,0.1,0.001,0.602329710793026,0.9886529079421392,0.0027277469635009,0.9126693919736476,0.6501923164854815,1.1523566744739004,0.2886155641462329,2.0,full
servo,outer_1,streed,4,133.0,3,0.05,0.01,0.1,0.4414367394732517,1.4373600921845509,0.0036523342132568,1.3253826454946027,0.492007689675871,0.9242166666703828,0.4294532529816571,2.0,full
servo,outer_1,streed,4,133.0,3,0.05,0.01,0.001,0.6011619725040739,0.9829228605543072,0.0027937889099121,0.8910884025853392,0.6584638723985712,1.33263214318484,0.1773260949671226,2.0,full
servo,outer_1,streed,4,133.0,3,0.05,0.001,0.1,0.4400536560674624,1.4398833666587805,0.0037050247192382,1.320988556365767,0.4936918549966673,0.9219095007903684,0.4308775358745595,2.0,full
servo,outer_1,streed,4,133.0,3,0.05,0.001,0.001,0.5994319910383681,0.9853759128046892,0.0026476383209228,0.8904107549459115,0.6587236010068405,1.3673756259335823,0.1558778980483229,2.0,full
servo,outer_1,streed,4,133.0,3,0.05,0.0001,0.1,0.4398838687029568,1.440210877296742,0.0037477016448974,1.320571230709541,0.4938518074639677,0.9216896956905438,0.4310132281740013,2.0,full
servo,outer_1,streed,4,133.0,3,0.05,0.0001,0.001,0.599218872918378,0.9857009220514092,0.0026426315307617,0.8903924009186135,0.6587306357335758,1.371168031238312,0.1535367321853618,2.0,full
