dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
real_estate,outer_3,pilot,4,20,3,14.0,,,0.5497601877479287,89.33134809422022,0.007659912109375,83.13381636820955,0.5781344259518751,64.67174033883452,0.5134299545841456,1.0,14.0,8,24.0,48.0,
real_estate,outer_3,pilot,4,20,3,12.0,,,0.5497601877479287,89.33134809422022,0.0076370239257812,83.13381636820955,0.5781344259518751,64.67174033883452,0.5134299545841456,1.0,12.0,9,28.0,56.0,
real_estate,outer_3,pilot,4,20,3,10.0,,,0.5497601877479287,89.33134809422022,0.0074255466461181,83.13381636820955,0.5781344259518751,64.67174033883452,0.5134299545841456,1.0,10.0,10,34.0,68.0,
real_estate,outer_3,pilot,4,20,3,8.0,,,0.5497601877479287,89.33134809422022,0.0073022842407226,83.13381636820955,0.5781344259518751,64.67174033883452,0.5134299545841456,1.0,8.0,11,42.0,84.0,
real_estate,outer_3,pilot,4,20,3,6.0,,,0.5497601877479287,89.33134809422022,0.0072169303894042,83.13381636820955,0.5781344259518751,64.67174033883452,0.5134299545841456,1.0,6.0,12,56.0,112.0,
real_estate,outer_3,pilot,4,20,3,4.0,,,0.5497601877479287,89.33134809422022,0.0072638988494873,83.13381636820955,0.5781344259518751,64.67174033883452,0.5134299545841456,1.0,4.0,13,83.0,166.0,
real_estate,outer_3,pilot,4,20,3,2.0,,,-0.013426929048106,198.39807342792855,0.0071527957916259,83.13381636820955,0.5781344259518751,64.67174033883452,0.5134299545841456,1.0,2.0,14,165.0,330.0,
real_estate,outer_4,pilot,4,20,3,332.0,,,0.4872089873211946,94.0447404963681,0.0074806213378906,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,332.0,0,1.0,2.0,
real_estate,outer_4,pilot,4,20,3,166.0,,,0.4872089873211946,94.0447404963681,0.0072731971740722,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,166.0,1,2.0,4.0,
real_estate,outer_4,pilot,4,20,3,83.0,,,0.4872089873211946,94.0447404963681,0.0071375370025634,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,83.0,2,4.0,8.0,
real_estate,outer_4,pilot,4,20,3,64.0,,,0.4872089873211946,94.0447404963681,0.0071072578430175,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,64.0,3,6.0,12.0,
real_estate,outer_4,pilot,4,20,3,32.0,,,0.4872089873211946,94.0447404963681,0.0070538520812988,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,32.0,4,11.0,22.0,
real_estate,outer_4,pilot,4,20,3,24.0,,,0.4872089873211946,94.0447404963681,0.0068118572235107,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,24.0,5,14.0,28.0,
real_estate,outer_4,pilot,4,20,3,20.0,,,0.4872089873211946,94.0447404963681,0.0067925453186035,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,20.0,6,17.0,34.0,
real_estate,outer_4,pilot,4,20,3,16.0,,,0.4872089873211946,94.0447404963681,0.0065054893493652,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,16.0,7,21.0,42.0,
real_estate,outer_4,pilot,4,20,3,14.0,,,0.4872089873211946,94.0447404963681,0.0066235065460205,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,14.0,8,24.0,48.0,
real_estate,outer_4,pilot,4,20,3,12.0,,,0.4872089873211946,94.0447404963681,0.0066008567810058,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,12.0,9,28.0,56.0,
real_estate,outer_4,pilot,4,20,3,10.0,,,0.4872089873211946,94.0447404963681,0.0065259933471679,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,10.0,10,34.0,68.0,
real_estate,outer_4,pilot,4,20,3,8.0,,,0.4872089873211946,94.0447404963681,0.0062649250030517,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,8.0,11,42.0,84.0,
real_estate,outer_4,pilot,4,20,3,6.0,,,0.4872089873211946,94.0447404963681,0.0065119266510009,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,6.0,12,56.0,112.0,
real_estate,outer_4,pilot,4,20,3,4.0,,,0.4872089873211946,94.0447404963681,0.0063207149505615,85.88082595115057,0.5419567835882848,56.23476009905362,0.6755615422649985,1.0,4.0,13,83.0,166.0,
