dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_4,guide,4,5,3,2.0,,,0.6366495333333333,17.228513333333336,0.057269,16.47499,0.6524,15.88182,0.6702858,2
airfoil,outer_4,guide,4,5,3,4.0,,,0.7083315,13.741259999999999,0.075676,12.34311,0.7396,14.9588,0.6894481,4
airfoil,outer_4,guide,4,5,3,6.0,,,0.7741799666666666,10.623186666666667,0.056594,9.76415,0.794,11.89246,0.7531068,6
airfoil,outer_4,guide,4,5,3,8.0,,,0.7942005666666666,9.675504333333334,0.054151,7.754758,0.8364,8.864569,0.8159673,8
airfoil,outer_4,guide,4,5,3,10.0,,,0.8040449333333334,9.189033666666665,0.051959,6.801797,0.8565,7.860039,0.8368218,10
airfoil,outer_4,guide,4,5,3,12.0,,,0.8227226,8.332325666666668,0.05789,6.186051,0.8695,7.016012,0.8543442,12
airfoil,outer_4,guide,4,5,3,14.0,,,0.8353599000000002,7.746711666666667,0.06031,5.879415,0.876,6.571295,0.8635768,14
airfoil,outer_4,guide,4,5,3,16.0,,,0.8353599000000002,7.746711666666667,0.05844,5.832175,0.877,6.460008,0.8658872,15
