dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_max,outer_3,greedy,4,0.1,0.1,3,20,quantile,0,0.7712852911726865,2.2299032209767935,21027.97206290748,0.5744156837463379,2.213910545049554,0.773003004186233,2.082954739199748,0.7817178823810025,1
temperature_max,outer_3,greedy,4,0.1,0.01,3,20,quantile,0,0.7772535888739637,2.1715396491506245,19242.552780525722,0.2984325885772705,2.1518690718107387,0.7793642494825086,2.056421774924395,0.7844983900510627,1
temperature_max,outer_3,greedy,4,0.1,0.001,3,20,quantile,0,0.7773975612498124,2.1700986591447853,19003.112660249208,0.387709379196167,2.149730026431575,0.7795835703923191,2.0598506955107947,0.7841390581689719,1
temperature_max,outer_3,greedy,4,0.1,0.0001,3,20,quantile,0,0.7773918058300796,2.170150410584311,18977.864231022802,0.38801121711730957,2.1497033433224413,0.7795863062687194,2.060422307673439,0.7840791563809154,1
temperature_max,outer_3,greedy,4,0.1,1e-05,3,20,quantile,0,0.7773909732999681,2.1701580836900227,18975.32462925626,0.3872802257537842,2.1497030699664976,0.7795863342964904,2.0604823223884536,0.7840728671712485,1
temperature_max,outer_3,greedy,4,0.08,0.1,3,20,quantile,0,0.7712852911726865,2.2299032209767935,19843.56301103001,0.5701522827148438,2.213910545049554,0.773003004186233,2.082954739199748,0.7817178823810025,1
temperature_max,outer_3,greedy,4,0.08,0.01,3,20,quantile,0,0.7772535888739637,2.1715396491506245,18058.143728648254,0.37025880813598633,2.1518690718107387,0.7793642494825086,2.056421774924395,0.7844983900510627,1
temperature_max,outer_3,greedy,4,0.08,0.001,3,20,quantile,0,0.7773975612498124,2.1700986591447853,17818.70360837174,0.3890063762664795,2.149730026431575,0.7795835703923191,2.0598506955107947,0.7841390581689719,1
temperature_max,outer_3,greedy,4,0.08,0.0001,3,20,quantile,0,0.7773918058300796,2.170150410584311,17793.455179145334,0.38916921615600586,2.1497033433224413,0.7795863062687194,2.060422307673439,0.7840791563809154,1
temperature_max,outer_3,greedy,4,0.08,1e-05,3,20,quantile,0,0.7773909732999681,2.1701580836900227,17790.915577378793,0.3868889808654785,2.1497030699664976,0.7795863342964904,2.0604823223884536,0.7840728671712485,1
