dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_2,greedy,4,0.1,0.1,3,5,quantile,0,0.852217755673848,13.368515034239612,15623.096166392552,0.0038995742797851562,12.788475482452302,0.8581401968675065,9.455060957399182,0.8958374641536568,1
energe_c,outer_2,greedy,4,0.1,0.01,3,5,quantile,0,0.872193385618405,11.534617330311919,12826.530165857479,0.002628326416015625,11.024555891031964,0.8777069768424761,7.692106941855788,0.9152592068232044,1
energe_c,outer_2,greedy,4,0.1,0.001,3,5,quantile,0,0.8743718014217499,11.327010781654167,12269.638445516433,0.002599954605102539,10.837818235247191,0.8797784174237557,7.480441063744693,0.9175910431503875,1
energe_c,outer_2,greedy,4,0.1,0.0001,3,5,quantile,0,0.8744545919473538,11.317698868687785,12193.350262485084,0.002582550048828125,10.829307856869788,0.8798728212174572,7.481945160235951,0.9175744731350918,1
energe_c,outer_2,greedy,4,0.1,1e-05,3,5,quantile,0,0.874453695677888,11.317569123412946,12185.16788051186,0.0025870800018310547,10.829189610672413,0.8798741328970475,7.483376563763944,0.9175587039484131,1
energe_c,outer_2,greedy,4,0.08,0.1,3,5,quantile,0,0.852217755673848,13.368515034239612,14516.07024744467,0.0037522315979003906,12.788475482452302,0.8581401968675065,9.455060957399182,0.8958374641536568,1
energe_c,outer_2,greedy,4,0.08,0.01,3,5,quantile,0,0.872193385618405,11.534617330311919,11719.504246909597,0.0026459693908691406,11.024555891031964,0.8777069768424761,7.692106941855788,0.9152592068232044,1
energe_c,outer_2,greedy,4,0.08,0.001,3,5,quantile,0,0.8743718014217499,11.327010781654167,11162.612526568551,0.002653360366821289,10.837818235247191,0.8797784174237557,7.480441063744693,0.9175910431503875,1
energe_c,outer_2,greedy,4,0.08,0.0001,3,5,quantile,0,0.8744545919473538,11.317698868687785,11086.324343537202,0.0026426315307617188,10.829307856869788,0.8798728212174572,7.481945160235951,0.9175744731350918,1
energe_c,outer_2,greedy,4,0.08,1e-05,3,5,quantile,0,0.874453695677888,11.317569123412946,11078.141961563979,0.0026159286499023438,10.829189610672413,0.8798741328970475,7.483376563763944,0.9175587039484131,1
energe_c,outer_2,greedy,4,0.05,0.1,3,5,quantile,0,0.9081505548062316,8.356978278800524,12528.386638687345,0.0037827491760253906,10.440208369004313,0.8841890180012951,7.410461452779257,0.9183619798760779,2
energe_c,outer_2,greedy,4,0.05,0.01,3,5,quantile,0,0.9445675692286205,5.002150624835539,8948.389223808183,0.0026350021362304688,4.732453783239952,0.9475039098330971,5.056439253826017,0.9442952787502296,2
energe_c,outer_2,greedy,4,0.05,0.001,3,5,quantile,0,0.9460589650962831,4.865840371285877,8434.172002879335,0.002645730972290039,4.586387381686042,0.9491241929541885,4.863958701573518,0.9464157581965345,2
energe_c,outer_2,greedy,4,0.05,0.0001,3,5,quantile,0,0.9464380053077491,4.832856325412429,8337.595366817211,0.002660512924194336,4.539520697810147,0.9496440749805669,4.74220461200229,0.9477570731575424,2
