dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_min,outer_4,claritree,4,0.1,0.1,3,5,quantile,0,0.8301512568873747,1.0558848894166004,11471.20455801014,46.08958053588867,1.0483116653773785,0.831328698616746,1.016751644327812,0.8319980727947591,1
temperature_min,outer_4,claritree,4,0.1,0.01,3,5,quantile,0,0.8352761220277779,1.0237258126611737,10112.974299320562,10.00472092628479,1.0145932429384112,0.836753926992244,1.000127750922023,0.8347449049689755,1
temperature_min,outer_4,claritree,4,0.1,0.001,3,5,quantile,0,0.8353664986683107,1.0231034728194774,9947.651594679977,9.611101865768433,1.0136526715081982,0.8369052631000233,1.0017829396780245,0.8344714115328469,1
temperature_min,outer_4,claritree,4,0.1,0.0001,3,5,quantile,0,0.8353614922636398,1.0231277591265133,9930.554160150597,9.563063859939575,1.0136412706332003,0.836907097478564,1.0020531379215778,0.8344267655999903,1
temperature_min,outer_4,claritree,4,0.1,1e-05,3,5,quantile,0,0.8353608183570201,1.0231312557515493,9928.838119922832,9.588329792022705,1.0136411541769512,0.8369071162161472,1.002081439426973,0.8344220892294374,1
temperature_min,outer_4,claritree,4,0.08,0.1,3,5,quantile,0,0.8301512568873747,1.0558848894166004,10716.440898754543,55.163492918014526,1.0483116653773785,0.831328698616746,1.016751644327812,0.8319980727947591,1
temperature_min,outer_4,claritree,4,0.08,0.01,3,5,quantile,0,0.8352761220277779,1.0237258126611737,9358.210640064965,14.326257944107056,1.0145932429384112,0.836753926992244,1.000127750922023,0.8347449049689755,1
temperature_min,outer_4,claritree,4,0.08,0.001,3,5,quantile,0,0.8353664986683107,1.0231034728194774,9192.88793542438,11.35206127166748,1.0136526715081982,0.8369052631000233,1.0017829396780245,0.8344714115328469,1
temperature_min,outer_4,claritree,4,0.08,0.0001,3,5,quantile,0,0.8353614922636398,1.0231277591265133,9175.790500895,11.358163356781006,1.0136412706332003,0.836907097478564,1.0020531379215778,0.8344267655999903,1
temperature_min,outer_4,claritree,4,0.08,1e-05,3,5,quantile,0,0.8353608183570201,1.0231312557515493,9174.074460667234,11.249778509140015,1.0136411541769512,0.8369071162161472,1.002081439426973,0.8344220892294374,1
temperature_min,outer_4,claritree,4,0.05,0.1,3,5,quantile,0,0.8301512568873747,1.0558848894166004,9584.295409871145,62.8731586933136,1.0483116653773785,0.831328698616746,1.016751644327812,0.8319980727947591,1
temperature_min,outer_4,claritree,4,0.05,0.01,3,5,quantile,0,0.8352761220277779,1.0237258126611737,8226.065151181567,34.08170747756958,1.0145932429384112,0.836753926992244,1.000127750922023,0.8347449049689755,1
temperature_min,outer_4,claritree,4,0.05,0.001,3,5,quantile,0,0.8353664986683107,1.0231034728194774,8060.742446540982,27.534358501434326,1.0136526715081982,0.8369052631000233,1.0017829396780245,0.8344714115328469,1
temperature_min,outer_4,claritree,4,0.05,0.0001,3,5,quantile,0,0.8353614922636398,1.0231277591265133,8043.645012011602,26.60292887687683,1.0136412706332003,0.836907097478564,1.0020531379215778,0.8344267655999903,1
temperature_min,outer_4,claritree,4,0.05,1e-05,3,5,quantile,0,0.8353608183570201,1.0231312557515493,8041.9289717838365,26.415616512298584,1.0136411541769512,0.8369071162161472,1.002081439426973,0.8344220892294374,1
temperature_min,outer_4,claritree,4,0.03,0.1,3,5,quantile,0,0.8301512568873747,1.0558848894166004,8829.531750615548,67.68028569221497,1.0483116653773785,0.831328698616746,1.016751644327812,0.8319980727947591,1
temperature_min,outer_4,claritree,4,0.03,0.01,3,5,quantile,0,0.8352761220277779,1.0237258126611737,7471.301491925969,60.610652446746826,1.0145932429384112,0.836753926992244,1.000127750922023,0.8347449049689755,1
temperature_min,outer_4,claritree,4,0.03,0.001,3,5,quantile,0,0.8353664986683107,1.0231034728194774,7305.978787285384,48.67123508453369,1.0136526715081982,0.8369052631000233,1.0017829396780245,0.8344714115328469,1
temperature_min,outer_4,claritree,4,0.03,0.0001,3,5,quantile,0,0.8353614922636398,1.0231277591265133,7288.881352756004,50.62764549255371,1.0136412706332003,0.836907097478564,1.0020531379215778,0.8344267655999903,1
temperature_min,outer_4,claritree,4,0.03,1e-05,3,5,quantile,0,0.8353608183570201,1.0231312557515493,7287.165312528238,47.496336698532104,1.0136411541769512,0.8369071162161472,1.002081439426973,0.8344220892294374,1
temperature_min,outer_4,claritree,4,0.01,0.1,3,5,quantile,0,0.8301512568873747,1.0558848894166004,8074.768091359949,79.91453385353088,1.0483116653773785,0.831328698616746,1.016751644327812,0.8319980727947591,1
temperature_min,outer_4,claritree,4,0.01,0.01,3,5,quantile,0,0.8442649809450332,0.9691223284918961,6716.53783267037,80.0921139717102,1.0145932429384112,0.836753926992244,1.000127750922023,0.8347449049689755,1
temperature_min,outer_4,claritree,4,0.01,0.001,3,5,quantile,0,0.8554025119867346,0.898036064821417,6334.261243380097,77.15532922744751,0.846158813931306,0.8638546979525161,0.8572162766810668,0.8583587375368055,3
temperature_min,outer_4,claritree,4,0.01,0.0001,3,5,quantile,0,0.859595130747797,0.8717028560117467,6261.057921093468,76.63185858726501,0.8431368430717624,0.8643409271670294,0.8605846995199516,0.857802159603805,3
temperature_min,outer_4,claritree,4,0.01,1e-05,3,5,quantile,0,0.8595953846143168,0.8716964823547356,6252.5544794796515,75.64687275886536,0.8431254466677282,0.8643427608262007,0.8607579368794565,0.857773534904329,3
temperature_min,outer_4,claritree,4,0.008,0.1,3,5,quantile,0,0.8301512568873747,1.0558848894166004,7999.291725434389,79.7362859249115,1.0483116653773785,0.831328698616746,1.016751644327812,0.8319980727947591,1
temperature_min,outer_4,claritree,4,0.008,0.01,3,5,quantile,0,0.8485331284352559,0.94138660889314,6576.252703224147,80.21022915840149,0.920080283925887,0.8519608776737342,0.9073678736741776,0.8500719892494856,2
