dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
real_estate,outer_4,streed_s,4,20,3,0.1,0.1,0.0,0.499784295992517,91.64745764628549,275.0030324459076,81.81852039069935,0.5636229877071723,54.59178805112357,0.6850404360380532,2
real_estate,outer_4,streed_s,4,20,3,0.1,0.01,0.0,0.499784295992517,91.64745764628549,280.1616053581238,81.81852039069935,0.5636229877071723,54.59178805112357,0.6850404360380532,2
real_estate,outer_4,streed_s,4,20,3,0.1,0.001,0.0,0.499784295992517,91.64745764628549,280.7854127883911,81.81852039069935,0.5636229877071723,54.59178805112357,0.6850404360380532,2
real_estate,outer_4,streed_s,4,20,3,0.1,0.0001,0.0,0.499784295992517,91.64745764628549,281.7826564311981,81.81852039069935,0.5636229877071723,54.59178805112357,0.6850404360380532,2
real_estate,outer_4,streed_s,4,20,3,0.1,1e-05,0.0,0.499784295992517,91.64745764628549,281.4235646724701,81.81852039069935,0.5636229877071723,54.59178805112357,0.6850404360380532,2
real_estate,outer_4,streed_s,4,20,3,0.08,0.1,0.0,0.499784295992517,91.64745764628549,411.6232838630676,81.81852039069935,0.5636229877071723,54.59178805112357,0.6850404360380532,2
real_estate,outer_4,streed_s,4,20,3,0.08,0.01,0.0,0.499784295992517,91.64745764628549,410.1468892097473,81.81852039069935,0.5636229877071723,54.59178805112357,0.6850404360380532,2
real_estate,outer_4,streed_s,4,20,3,0.08,0.001,0.0,0.499784295992517,91.64745764628549,410.01999831199646,81.81852039069935,0.5636229877071723,54.59178805112357,0.6850404360380532,2
real_estate,outer_4,streed_s,4,20,3,0.08,0.0001,0.0,0.499784295992517,91.64745764628549,411.9840488433838,81.81852039069935,0.5636229877071723,54.59178805112357,0.6850404360380532,2
real_estate,outer_4,streed_s,4,20,3,0.08,1e-05,0.0,0.499784295992517,91.64745764628549,410.8986392021179,81.81852039069935,0.5636229877071723,54.59178805112357,0.6850404360380532,2
real_estate,outer_4,streed_s,4,20,3,0.05,0.1,0.0,0.3711519330436488,117.22586297025818,562.2716205120087,58.17553603085245,0.6897222477202982,48.38790644625844,0.7208328494191651,4
real_estate,outer_4,streed_s,4,20,3,0.05,0.01,0.0,0.3711519330436488,117.22586297025818,562.989271402359,58.17553603085245,0.6897222477202982,48.38790644625844,0.7208328494191651,4
real_estate,outer_4,streed_s,4,20,3,0.05,0.001,0.0,0.3711519330436488,117.22586297025818,561.5602684020996,58.17553603085245,0.6897222477202982,48.38790644625844,0.7208328494191651,4
real_estate,outer_4,streed_s,4,20,3,0.05,0.0001,0.0,0.3711519330436488,117.22586297025818,560.6397137641907,58.17553603085245,0.6897222477202982,48.38790644625844,0.7208328494191651,4
real_estate,outer_4,streed_s,4,20,3,0.05,1e-05,0.0,0.3711519330436488,117.22586297025818,560.1695384979248,58.17553603085245,0.6897222477202982,48.38790644625844,0.7208328494191651,4
