dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_1,claritree,4,0.1,0.1,3,5,quantile,0,0.7381223406900572,61.554721051568265,17914.86685114461,0.013177633285522461,21.859508725934866,0.9077793566362713,21.401590375834463,0.8884262759161767,2
yacht,outer_1,claritree,4,0.1,0.01,3,5,quantile,0,0.9490753105134084,12.76571292027001,16626.907042554736,0.012028694152832031,18.11514548508258,0.9235760331027103,18.396221236315746,0.9040942810155232,2
yacht,outer_1,claritree,4,0.1,0.001,3,5,quantile,0,0.9716602287855233,6.59491535562849,13085.734079673439,0.011679410934448242,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,claritree,4,0.1,0.0001,3,5,quantile,0,0.9713344214646075,6.543495555899642,12515.048472399865,0.011693477630615234,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,claritree,4,0.1,1e-05,3,5,quantile,0,0.9712411826265516,6.55161071734852,12455.48717133705,0.011692047119140625,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,claritree,4,0.08,0.1,3,5,quantile,0,0.7381223406900572,61.554721051568265,15582.443675404771,0.013099908828735352,21.859508725934866,0.9077793566362713,21.401590375834463,0.8884262759161767,2
yacht,outer_1,claritree,4,0.08,0.01,3,5,quantile,0,0.9490753105134084,12.76571292027001,14294.483866814897,0.012941598892211914,18.11514548508258,0.9235760331027103,18.396221236315746,0.9040942810155232,2
yacht,outer_1,claritree,4,0.08,0.001,3,5,quantile,0,0.9716602287855233,6.59491535562849,10753.3109039336,0.012246370315551758,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,claritree,4,0.08,0.0001,3,5,quantile,0,0.9713344214646075,6.543495555899642,10182.625296660026,0.012250185012817383,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,claritree,4,0.08,1e-05,3,5,quantile,0,0.9712411826265516,6.55161071734852,10123.063995597211,0.012268304824829102,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,claritree,4,0.05,0.1,3,5,quantile,0,0.7381223406900572,61.554721051568265,12083.808911795017,0.019558191299438477,21.859508725934866,0.9077793566362713,21.401590375834463,0.8884262759161767,2
yacht,outer_1,claritree,4,0.05,0.01,3,5,quantile,0,0.9490753105134084,12.76571292027001,10795.849103205142,0.013128280639648438,18.11514548508258,0.9235760331027103,18.396221236315746,0.9040942810155232,2
yacht,outer_1,claritree,4,0.05,0.001,3,5,quantile,0,0.9716602287855233,6.59491535562849,7254.676140323845,0.012701272964477539,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,claritree,4,0.05,0.0001,3,5,quantile,0,0.9713344214646075,6.543495555899642,6683.990533050272,0.012487411499023438,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,claritree,4,0.05,1e-05,3,5,quantile,0,0.9712411826265516,6.55161071734852,6624.429231987457,0.012450695037841797,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,claritree,4,0.03,0.1,3,5,quantile,0,0.7381223406900572,61.554721051568265,9209.518531324928,0.016506433486938477,14.783893616399038,0.9376298800755901,14.628046541739312,0.9237390492915782,3
