dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_4,cart,5,0.1,3,20,20,quantile,1,0.7632235752954623,14.597768869497528,0.0009694099426269531,5.4878106757613185,0.9107895265572528,8.372932127571774,0.8537601408604143,24
auto_mpg,outer_4,cart,5,0.08,3,20,20,quantile,1,0.7639855957049998,14.553582803135782,0.0009377002716064453,5.399678791160344,0.9122222084800058,8.331902156850454,0.8544767616388187,25
auto_mpg,outer_4,cart,5,0.05,3,20,20,quantile,1,0.7661852584287434,14.405367025310658,0.0009176731109619141,5.279521305334069,0.9141755022125315,7.920007196671469,0.8616708317732853,27
auto_mpg,outer_4,cart,5,0.03,3,20,20,quantile,1,0.7690140096717136,14.240597431859214,0.0008847713470458984,5.152390926497238,0.9162421480855537,8.237592699160578,0.8561239506519343,30
auto_mpg,outer_4,cart,5,0.01,3,20,20,quantile,1,0.7680141978934242,14.30023505008314,0.0008852481842041016,5.14016162713418,0.91644094896454,8.353490135058014,0.8540997105838142,31
auto_mpg,outer_4,cart,5,0.008,3,20,20,quantile,1,0.7686617957703837,14.262586267014358,0.0008924007415771484,5.14016162713418,0.91644094896454,8.353490135058014,0.8540997105838142,31
auto_mpg,outer_4,cart,5,0.005,3,20,20,quantile,1,0.7686617957703837,14.262586267014358,0.0009436607360839844,5.14016162713418,0.91644094896454,8.353490135058014,0.8540997105838142,31
auto_mpg,outer_4,cart,5,0.003,3,20,20,quantile,1,0.7684727973829933,14.273653286414708,0.0009407997131347656,5.14016162713418,0.91644094896454,8.353490135058014,0.8540997105838142,31
auto_mpg,outer_4,cart,5,0.001,3,20,20,quantile,1,0.7684727973829933,14.273653286414708,0.0009245872497558594,5.13886120250573,0.9164620888149531,8.377546402864281,0.8536795489054664,32
auto_mpg,outer_4,cart,5,0.0005,3,20,20,quantile,1,0.7684727973829933,14.273653286414708,0.0010101795196533203,5.13886120250573,0.9164620888149531,8.377546402864281,0.8536795489054664,32
auto_mpg,outer_4,cart,5,0.0001,3,20,20,quantile,1,0.767786515624764,14.317737535498958,0.0009407997131347656,5.13886120250573,0.9164620888149531,8.377546402864281,0.8536795489054664,32
