dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_min,outer_2,m5,4,20,3,0.1,,,0.6160114553245922,2.3828214831930055,0.03948402404785156,2.3375114454240107,0.6234312844952347,2.432409689809141,0.600014951212515,3
temperature_min,outer_2,m5,4,20,3,0.08,,,0.6994273429424475,1.8651996757958054,0.04113006591796875,1.7936287163951263,0.7110497734042729,1.9308723288865834,0.6824876722421276,4
temperature_min,outer_2,m5,4,20,3,0.05,,,0.6994273429424475,1.8651996757958054,0.04121518135070801,1.7936287163951263,0.7110497734042729,1.9308723288865834,0.6824876722421276,4
temperature_min,outer_2,m5,4,20,3,0.03,,,0.6994273429424475,1.8651996757958054,0.04115796089172363,1.7936287163951263,0.7110497734042729,1.9308723288865834,0.6824876722421276,4
temperature_min,outer_2,m5,4,20,3,0.01,,,0.7611236049617641,1.4824802405838764,0.0493319034576416,1.3966279606793826,0.7750058515346969,1.6009323706315548,0.7367429446382565,8
temperature_min,outer_2,m5,4,20,3,0.008,,,0.7611236049617641,1.4824802405838764,0.04832315444946289,1.3966279606793826,0.7750058515346969,1.6009323706315548,0.7367429446382565,8
temperature_min,outer_2,m5,4,20,3,0.005,,,0.7722361892850192,1.4133559919539358,0.0537717342376709,1.3283624426682688,0.7860032986193035,1.54497777121317,0.7459441097511955,10
temperature_min,outer_2,m5,4,20,3,0.003,,,0.7842645202562828,1.338747110184882,0.059362173080444336,1.2338512575813567,0.8012288735095072,1.4094737762275584,0.7682263643698538,14
temperature_min,outer_2,m5,4,20,3,0.001,,,0.7899720840808065,1.3031057581579129,0.06269645690917969,1.2065963254650935,0.8056195920226861,1.3912536782407905,0.7712224742820463,16
temperature_min,outer_2,m5,4,20,3,0.0005,,,0.7899720840808065,1.3031057581579129,0.06340289115905762,1.2065963254650935,0.8056195920226861,1.3912536782407905,0.7712224742820463,16
temperature_min,outer_2,m5,4,20,3,0.0001,,,0.7899720840808065,1.3031057581579129,0.06430363655090332,1.2065963254650935,0.8056195920226861,1.3912536782407905,0.7712224742820463,16
