dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_0,greedy,4,0.1,0.1,3,20,quantile,0,0.8305315872845932,39.24674268781054,17927.033354718842,0.0007612705230712891,22.2668368418121,0.9052388663619438,19.9095248005432,0.9030956280921109,2
yacht,outer_0,greedy,4,0.1,0.01,3,20,quantile,0,0.9170311645782244,19.384022429255655,16606.061021205773,0.0007076263427734375,18.397262494102296,0.9217066410391791,17.52422651484793,0.9147054397025798,2
yacht,outer_0,greedy,4,0.1,0.001,3,20,quantile,0,0.9798691028849902,4.542833576342725,13008.914583480499,0.0007016658782958984,3.3862059711591925,0.9855892995112598,2.453000583043898,0.9880606652759955,2
yacht,outer_0,greedy,4,0.1,0.0001,3,20,quantile,0,0.9806001324051845,4.350256576099928,12432.500202258152,0.000701904296875,3.2716057332809165,0.9860770045469451,2.3049051721939255,0.9887814807105489,2
yacht,outer_0,greedy,4,0.1,1e-05,3,20,quantile,0,0.980586529818606,4.352820818140919,12372.17615750964,0.0007028579711914062,3.270318110941997,0.9860824842903592,2.3008017806796452,0.9888014528887585,2
yacht,outer_0,greedy,4,0.08,0.1,3,20,quantile,0,0.8305315872845932,39.24674268781054,15614.844104637543,0.0007116794586181641,22.2668368418121,0.9052388663619438,19.9095248005432,0.9030956280921109,2
yacht,outer_0,greedy,4,0.08,0.01,3,20,quantile,0,0.9170311645782244,19.384022429255655,14293.871771124472,0.0007121562957763672,18.397262494102296,0.9217066410391791,17.52422651484793,0.9147054397025798,2
yacht,outer_0,greedy,4,0.08,0.001,3,20,quantile,0,0.9798691028849902,4.542833576342725,10696.7253333992,0.0006949901580810547,3.3862059711591925,0.9855892995112598,2.453000583043898,0.9880606652759955,2
yacht,outer_0,greedy,4,0.08,0.0001,3,20,quantile,0,0.9806001324051845,4.350256576099928,10120.310952176853,0.0006966590881347656,3.2716057332809165,0.9860770045469451,2.3049051721939255,0.9887814807105489,2
yacht,outer_0,greedy,4,0.08,1e-05,3,20,quantile,0,0.980586529818606,4.352820818140919,10059.986907428342,0.0007138252258300781,3.270318110941997,0.9860824842903592,2.3008017806796452,0.9888014528887585,2
yacht,outer_0,greedy,4,0.05,0.1,3,20,quantile,0,0.8305315872845932,39.24674268781054,12146.560229515591,0.001256704330444336,22.2668368418121,0.9052388663619438,19.9095248005432,0.9030956280921109,2
yacht,outer_0,greedy,4,0.05,0.01,3,20,quantile,0,0.9170311645782244,19.384022429255655,10825.58789600252,0.0006971359252929688,18.397262494102296,0.9217066410391791,17.52422651484793,0.9147054397025798,2
yacht,outer_0,greedy,4,0.05,0.001,3,20,quantile,0,0.9798691028849902,4.542833576342725,7228.441458277248,0.0007052421569824219,3.3862059711591925,0.9855892995112598,2.453000583043898,0.9880606652759955,2
yacht,outer_0,greedy,4,0.05,0.0001,3,20,quantile,0,0.9806001324051845,4.350256576099928,6652.027077054901,0.00069427490234375,3.2716057332809165,0.9860770045469451,2.3049051721939255,0.9887814807105489,2
yacht,outer_0,greedy,4,0.05,1e-05,3,20,quantile,0,0.980586529818606,4.352820818140919,6591.70303230639,0.0006966590881347656,3.270318110941997,0.9860824842903592,2.3008017806796452,0.9888014528887585,2
yacht,outer_0,greedy,4,0.03,0.1,3,20,quantile,0,0.8305315872845932,39.24674268781054,9298.194822292353,0.0012443065643310547,15.094496914616757,0.9357622436681572,12.519735610534902,0.939063482029535,3
yacht,outer_0,greedy,4,0.03,0.01,3,20,quantile,0,0.9170311645782244,19.384022429255655,8385.31227773236,0.001245260238647461,10.688095500794327,0.9545145970538016,10.030888318177169,0.9511772911765015,3
yacht,outer_0,greedy,4,0.03,0.001,3,20,quantile,0,0.9798691028849902,4.542833576342725,4916.252208195947,0.0006990432739257812,3.3862059711591925,0.9855892995112598,2.453000583043898,0.9880606652759955,2
yacht,outer_0,greedy,4,0.03,0.0001,3,20,quantile,0,0.9806001324051845,4.350256576099928,4339.8378269736,0.0007033348083496094,3.2716057332809165,0.9860770045469451,2.3049051721939255,0.9887814807105489,2
yacht,outer_0,greedy,4,0.03,1e-05,3,20,quantile,0,0.980586529818606,4.352820818140919,4279.513782225089,0.0006964206695556641,3.270318110941997,0.9860824842903592,2.3008017806796452,0.9888014528887585,2
yacht,outer_0,greedy,4,0.01,0.1,3,20,quantile,0,0.8300533270024025,39.39154341849094,5829.910947170405,0.001268148422241211,15.094496914616757,0.9357622436681572,12.519735610534902,0.939063482029535,3
yacht,outer_0,greedy,4,0.01,0.01,3,20,quantile,0,0.9170311645782244,19.384022429255655,4917.028402610411,0.0012552738189697266,10.688095500794327,0.9545145970538016,10.030888318177169,0.9511772911765015,3
yacht,outer_0,greedy,4,0.01,0.001,3,20,quantile,0,0.9798691028849902,4.542833576342725,2604.0629581146477,0.0008933544158935547,3.3862059711591925,0.9855892995112598,2.453000583043898,0.9880606652759955,2
yacht,outer_0,greedy,4,0.01,0.0001,3,20,quantile,0,0.9806001324051845,4.350256576099928,2027.6485768923012,0.0008826255798339844,3.2716057332809165,0.9860770045469451,2.3049051721939255,0.9887814807105489,2
yacht,outer_0,greedy,4,0.01,1e-05,3,20,quantile,0,0.980586529818606,4.352820818140919,1967.3245321437898,0.0008730888366699219,3.270318110941997,0.9860824842903592,2.3008017806796452,0.9888014528887585,2
yacht,outer_0,greedy,4,0.008,0.1,3,20,quantile,0,0.8300533270024025,39.39154341849094,5483.08255965821,0.001264810562133789,15.094496914616757,0.9357622436681572,12.519735610534902,0.939063482029535,3
yacht,outer_0,greedy,4,0.008,0.01,3,20,quantile,0,0.9184828623945097,18.944498361811814,4570.200015098217,0.0012652873992919922,10.688095500794327,0.9545145970538016,10.030888318177169,0.9511772911765015,3
yacht,outer_0,greedy,4,0.008,0.001,3,20,quantile,0,0.9798691028849902,4.542833576342725,2372.8440331065176,0.0008738040924072266,3.3862059711591925,0.9855892995112598,2.453000583043898,0.9880606652759955,2
yacht,outer_0,greedy,4,0.008,0.0001,3,20,quantile,0,0.9806001324051845,4.350256576099928,1796.429651884171,0.0008723735809326172,3.2716057332809165,0.9860770045469451,2.3049051721939255,0.9887814807105489,2
yacht,outer_0,greedy,4,0.008,1e-05,3,20,quantile,0,0.980586529818606,4.352820818140919,1736.1056071356597,0.0008797645568847656,3.270318110941997,0.9860824842903592,2.3008017806796452,0.9888014528887585,2
yacht,outer_0,greedy,4,0.005,0.1,3,20,quantile,0,0.8344066960196687,38.54351016709317,4962.839978389917,0.00173187255859375,15.094496914616757,0.9357622436681572,12.519735610534902,0.939063482029535,3
yacht,outer_0,greedy,4,0.005,0.01,3,20,quantile,0,0.9223642252729757,18.235896247684938,4049.9574338299235,0.0012578964233398438,10.688095500794327,0.9545145970538016,10.030888318177169,0.9511772911765015,3
yacht,outer_0,greedy,4,0.005,0.001,3,20,quantile,0,0.9798691028849902,4.542833576342725,2026.0156455943225,0.0008747577667236328,3.3862059711591925,0.9855892995112598,2.453000583043898,0.9880606652759955,2
yacht,outer_0,greedy,4,0.005,0.0001,3,20,quantile,0,0.9806001324051845,4.350256576099928,1383.4487445235418,0.0008757114410400391,1.527627883907835,0.9934988633057936,1.2539899669391168,0.9938965338780102,3
yacht,outer_0,greedy,4,0.005,1e-05,3,20,quantile,0,0.980586529818606,4.352820818140919,1251.7761063654827,0.0008845329284667969,1.5019481634859357,0.9936081486720078,1.2848479498156695,0.9937463407679811,3
yacht,outer_0,greedy,4,0.003,0.1,3,20,quantile,0,0.8344066960196687,38.54351016709317,4560.859708768845,0.0017294883728027344,14.638990319533479,0.9377007462779509,12.409357961165506,0.9396007161871539,4
yacht,outer_0,greedy,4,0.003,0.01,3,20,quantile,0,0.9268638883757686,17.29754226170937,3703.1290463177284,0.0017101764678955078,10.688095500794327,0.9545145970538016,10.030888318177169,0.9511772911765015,3
yacht,outer_0,greedy,4,0.003,0.001,3,20,quantile,0,0.9805620653496602,4.333028424305645,1794.7967205861924,0.0013294219970703125,3.3862059711591925,0.9855892995112598,2.453000583043898,0.9880606652759955,2
yacht,outer_0,greedy,4,0.003,0.0001,3,20,quantile,0,0.9812781866425949,4.144965121479741,1036.6203570113464,0.0013239383697509766,1.527627883907835,0.9934988633057936,1.2539899669391168,0.9938965338780102,3
yacht,outer_0,greedy,4,0.003,1e-05,3,20,quantile,0,0.981262719027808,4.148094029785812,904.9477188532876,0.0013132095336914062,1.5019481634859357,0.9936081486720078,1.2848479498156695,0.9937463407679811,3
yacht,outer_0,greedy,4,0.001,0.1,3,20,quantile,0,0.8344066960196687,38.54351016709317,4098.421858752585,0.0020112991333007812,14.638990319533479,0.9377007462779509,12.409357961165506,0.9396007161871539,4
yacht,outer_0,greedy,4,0.001,0.01,3,20,quantile,0,0.9268638883757686,17.29754226170937,3296.8509271189114,0.0017061233520507812,10.231813469997803,0.956456399690796,9.70000235014457,0.9527877915388436,4
yacht,outer_0,greedy,4,0.001,0.001,3,20,quantile,0,0.982920456155905,3.8720642130096183,1466.9575062465397,0.0013363361358642578,2.719426565177363,0.9884269173034153,1.8510906279848314,0.9909903035634202,3
yacht,outer_0,greedy,4,0.001,0.0001,3,20,quantile,0,0.9836937123698647,3.6730710199493832,582.5029137227054,0.0013358592987060547,0.8496686877169042,0.9963840590095121,0.6105784338782129,0.9970281701734108,4
yacht,outer_0,greedy,4,0.001,1e-05,3,20,quantile,0,0.9837025191352886,3.6711953482191837,449.28915657184916,0.0013387203216552734,0.8238626662053857,0.9964938818761587,0.6415276743113131,0.9968775328912436,4
yacht,outer_0,greedy,4,0.0005,0.1,3,20,quantile,0,0.8344850649743462,38.52286939861701,3963.2486735391158,0.0020258426666259766,14.555753083239225,0.9380549795679407,12.191663200358068,0.9406602881395245,5
yacht,outer_0,greedy,4,0.0005,0.01,3,20,quantile,0,0.9268638883757686,17.29754226170937,3181.241464614846,0.0020062923431396484,10.231813469997803,0.956456399690796,9.70000235014457,0.9527877915388436,4
yacht,outer_0,greedy,4,0.0005,0.001,3,20,quantile,0,0.982920456155905,3.8720642130096183,1380.2504093684909,0.0015025138854980469,2.719426565177363,0.9884269173034153,1.8510906279848314,0.9909903035634202,3
yacht,outer_0,greedy,4,0.0005,0.0001,3,20,quantile,0,0.9836937123698647,3.6730710199493832,466.8934512186404,0.0013461112976074219,0.8496686877169042,0.9963840590095121,0.6105784338782129,0.9970281701734108,4
yacht,outer_0,greedy,4,0.0005,1e-05,3,20,quantile,0,0.9837025191352886,3.6711953482191837,333.6796940677841,0.001346588134765625,0.8238626662053857,0.9964938818761587,0.6415276743113131,0.9968775328912436,4
yacht,outer_0,greedy,4,0.0001,0.1,3,20,quantile,0,0.8344850649743462,38.52286939861701,3847.6392110350507,0.0020165443420410156,14.555753083239225,0.9380549795679407,12.191663200358068,0.9406602881395245,5
yacht,outer_0,greedy,4,0.0001,0.01,3,20,quantile,0,0.926915312906707,17.281972686036713,3078.730861142488,0.002023458480834961,10.182080616702809,0.9566680481431904,9.636570957862245,0.9530965271460438,5
yacht,outer_0,greedy,4,0.0001,0.001,3,20,quantile,0,0.982920456155905,3.8720642130096183,1295.2204574996385,0.0015032291412353516,2.1726359789692444,0.9907538978341389,1.70224767931389,0.9917147574415702,4
yacht,outer_0,greedy,4,0.0001,0.0001,3,20,quantile,0,0.9838033162569789,3.6477764849723484,372.7985577017452,0.0016667842864990234,0.8189344499162645,0.9965148549207671,0.5870392749542109,0.9971427408341184,5
yacht,outer_0,greedy,4,0.0001,1e-05,3,20,quantile,0,0.9838540964616259,3.6371283525634173,239.4270739490696,0.0016727447509765625,0.7931175676930954,0.9966247240074204,0.6182378013285055,0.9969908902182427,5
