dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_h,outer_0,guide,4,614,3,2.0,,,0.9693815999999998,3.1586806666666667,0.044524,164600.5,0.9711,159682.0,-1712.852,2
energe_h,outer_0,guide,4,614,3,4.0,,,0.9858452999999999,1.4557783333333332,0.03666,164598.8,0.9873,159680.1,-1712.831,4
energe_h,outer_0,guide,4,614,3,6.0,,,0.9921531666666668,0.7972310666666665,0.044147,0.3984176,0.9962,0.4650721,0.9950084,6
energe_h,outer_0,guide,4,614,3,8.0,,,0.9963449333333333,0.37679866666666667,0.037152,0.2748156,0.9973,0.3489317,0.996255,8
energe_h,outer_0,guide,4,614,3,10.0,,,0.9967500333333333,0.3363476,0.045005,0.2397734,0.9977,0.3177589,0.9965895,9
energe_h,outer_0,guide,4,614,3,12.0,,,0.9963850333333334,0.37425516666666664,0.037162,0.2156586,0.9979,0.3181754,0.9965851,12
energe_h,outer_0,guide,4,614,3,14.0,,,0.9956728333333333,0.44801460000000004,0.043546,0.209371,0.998,0.3315732,0.9964413,14
energe_h,outer_0,guide,4,614,3,16.0,,,0.9956258,0.4528985333333333,0.044777,0.2074436,0.998,0.3303211,0.9964547,15
